"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00431995679334","2.04124223236046","2.99999793573579","0.953969742059336","0.0302390064239308","0.0332535625843486","0.0243782085403204"
"naive","-0.232929190782982","1.44417818458293","1.66489810303913","2.89176634860219","0.0814968318446414","0.0913463171266337","0.0693080250583226"
"cc","1.00665339207098","2.09593504450463","2.99459174150787","0.952841074808076","0.0444119151160692","0.0490548822792826","0.0349819840837813"
"ipw","1.01002156412079","2.10058472350471","2.97547982897372","0.953235108739958","0.0462291827249515","0.0503515548952141","0.0376508320823271"
"ipw-w","0.986520805594665","2.08677898067372","3.00048300853625","0.953124772342691","0.0544301202435373","0.0578604424687615","0.0434997039571596"
"ipw-yz","0.945405878537263","2.10275010165515","2.99176808933341","0.954883615638823","0.0461033242352037","0.0513390946459583","0.0368768777724678"
"acc","0.995150269177598","2.08071734241792","2.99343122018285","0.953023930572212","0.0428741279749789","0.047137975417541","0.0338722546521147"
"acc-eta1","0.991431857677273","2.06436452325906","2.98956460221353","0.953435131303956","0.0444357517608407","0.0480443506541826","0.0351600535724754"
"acc-w","0.891536084547768","2.07148096949083","2.99846470214173","0.960044996149428","0.0467061602448682","0.0520607192685156","0.0363685329644807"
"acc-eta1-w","0.775916654205715","2.05235551016452","3.0067410642501","0.981103504385841","0.0559117333035653","0.0610942973101266","0.0444820109369683"
"acc-lambda","0.995851218275409","2.07614637075957","2.98937253924675","0.953094190603428","0.0428273705586186","0.0473150150825725","0.0338055906082304"
"acc-lambda-w","0.948064902572861","2.07988782790542","2.97896514497396","0.955138287446322","0.042745177644596","0.0478900080160295","0.0333848264804431"
"macc","0.997029022439582","2.07611488585732","2.99115837668169","0.953076107105069","0.0430981738440876","0.0475173471025912","0.033896057177802"
"macc-eta1","0.992730468379948","2.06781054186369","2.98985959723199","0.953318428536172","0.045441036562233","0.0484892466187509","0.0357334325623127"
"macc-w","0.838128862913724","2.07051506030339","2.98719359542665","0.968281117652611","0.0479202977126833","0.0533438109148265","0.0374082802356507"
"macc-eta1-w","0.775916654205715","2.05235551016452","3.0067410642501","0.981103504385841","0.0559117333035653","0.0610942973101266","0.0444820109369683"
"macc-lambda","1.00242357374719","2.08068822563855","2.98830533275616","0.952969692829449","0.0432413457085418","0.0473519098961533","0.0340170928014033"
"macc-lambda-w","0.951792248816089","2.10012245449561","3.00439248391375","0.954366001616547","0.0438061376934848","0.0488693733995048","0.0343415424225214"
"aipw","0.998410720565655","2.06505653036097","2.96799458332866","0.953739589724014","0.0455786197105472","0.0489805888655864","0.0371600556985632"
"aipw-eta1","0.996362269026732","2.0744651524595","2.97175813238236","0.953481926594889","0.0462815062279343","0.0489038396351712","0.0376957742418842"
"aipw-w","0.713097904945356","2.04923660093512","3.0328045851937","0.997652142255661","0.0572592756406177","0.0621740683288387","0.0414612558348713"
"aipw-eta1-w","0.793555494946162","2.04387218632487","3.03225324081798","0.978039058149584","0.0555418994148973","0.06008050831548","0.0404963902113552"
"aipw-lambda","1.00632126082245","2.08413024432062","2.96941760984617","0.953400650486164","0.0449800620250748","0.0483255149253466","0.0367363150407651"
"aipw-lambda-w","0.892127695848699","2.12034134794927","3.05397702048707","0.961050356306958","0.0520304644808127","0.055989016000103","0.039714123074817"
"mle","1.00067863951943","2.07670259339362","2.98572585800906","0.947427897305724","0.0393117933858224","0.043068014641996","0.030805632340738"
"mle-w","0.190561687120026","1.81798162872847","2.76690310191055","1.6567325255228","0.0813456188529583","0.0744454770782673","0.0760423806429684"
