"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.992550142968499","1.94389615888507","2.96225776019788","0.992350012458257","0.0313465933932067","0.0348068353625092","0.0234848882023992"
"naive","-0.194006748685858","1.40153921408543","1.71525989792396","2.82236180689267","0.0803925383223065","0.0989286610639655","0.066845920315453"
"cc","1.01136091245167","1.93150095099538","2.95699396414179","0.991099461705533","0.0451935130116277","0.0503561658897771","0.0336119478186561"
"ipw","1.00295106135097","1.94426463230504","2.96097424138806","0.991197116838481","0.0448696154405557","0.0512315024092242","0.0339099999242507"
"ipw-w","1.04434994010706","1.98007578681118","2.97279202575511","0.992962529566515","0.0550810489160616","0.05688804326214","0.0361806484299941"
"ipw-yz","0.943522100992877","1.93667156963539","2.96233488092825","0.993337815562512","0.0446556030674439","0.0512186919661386","0.0333533837314497"
"acc","1.01049879620927","1.91829261534391","2.95971172719392","0.991203981705476","0.0433701091374739","0.0479633174820781","0.031061419411197"
"acc-eta1","1.02609171517677","1.88627008336929","2.93929800889857","0.992106795290746","0.0471980776105316","0.0506576063204985","0.0367992813388307"
"acc-w","0.893319227738822","1.87392721002781","2.95836366265391","1.00002012232595","0.0468462288283606","0.0538092003786487","0.0363388933276841"
"acc-eta1-w","0.785527207290271","1.79261328599398","2.94033590716173","1.02747611468156","0.0579270948871654","0.072950747919024","0.049325731890707"
"acc-lambda","1.01204038354446","1.91004703869295","2.95415493106654","0.991308426281936","0.0434162890971854","0.0479690709134848","0.0311601782363184"
"acc-lambda-w","0.957236568091222","1.9040022584438","2.95209078888673","0.99305811753519","0.043348678671492","0.0482380572224555","0.0313922731277831"
"macc","1.01585132053002","1.90773661265112","2.95638651934951","0.991373909708928","0.0432585058245939","0.047763397372187","0.0310016547027446"
"macc-eta1","1.03119359964371","1.88169017299176","2.93281107055246","0.992438803414958","0.0478648472120146","0.0508920062906649","0.0382502933033397"
"macc-w","0.848677683161211","1.83835538804416","2.93129858533394","1.0100558698885","0.0477576654306628","0.0556700231394643","0.0379183688371234"
"macc-eta1-w","0.785527207290271","1.79261328599398","2.94033590716173","1.02747611468156","0.0579270948871654","0.072950747919024","0.049325731890707"
"macc-lambda","1.01658938154113","1.90701667444537","2.94599013000097","0.991398764105726","0.0434981709831856","0.0481621374104919","0.0318832207265102"
"macc-lambda-w","0.959933065663754","1.90805371587083","2.95394318693478","0.992781966088046","0.0442168632579797","0.0494324098776091","0.0326859442508672"
"aipw","1.02106970073365","1.89029305077151","2.94391281428552","0.991886558373932","0.0436659899964421","0.0480414331354923","0.0316075345536715"
"aipw-eta1","1.01579320520924","1.90331848950503","2.9452750648397","0.991484555807869","0.044157016722624","0.0485032399549821","0.0320713068820746"
"aipw-w","0.799418853166728","1.87428877695517","2.98716604388942","1.01543229374613","0.0565714471482505","0.0535277991400208","0.0359842382655794"
"aipw-eta1-w","0.864219659425206","1.90973720872248","3.00442047847712","1.00294054697702","0.0562573573981079","0.0543403396467784","0.0366846913544406"
"aipw-lambda","1.00963091237469","1.91515323705293","2.94760825761807","0.991262220705414","0.0428799366647561","0.0480626798978181","0.0308729107250065"
"aipw-lambda-w","0.957106435321767","1.95430695835253","2.99152377284234","0.993094892450746","0.0519785228773746","0.0508293712929972","0.0331717635306992"
"mle","1.03249660931647","1.90673402254149","2.94127975139393","0.973118313516348","0.0393479760692568","0.0431420374508983","0.0287280369243735"
"mle-w","0.278389078377539","1.71730019949766","2.75194545775065","1.56947837374575","0.0759110807258294","0.0703116915358824","0.0641930366495173"
