"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.961326708398141","1.98734387974968","2.97371765152518","0.990307042000362","0.0313855457030226","0.0331285492211895","0.0241925781515315"
"naive","-0.357130132368562","1.36779565559948","1.6811385490346","2.87947332109938","0.081800650205238","0.0978177831590158","0.0749458941787676"
"cc","0.938956737818116","2.01822230243637","3.02189173469238","0.9909784846681","0.0446149735961966","0.0472219801423762","0.0367687064876432"
"ipw","0.938828919279235","2.00822428640104","3.02242379571103","0.991032816066947","0.0455615170895608","0.0506689694970929","0.0392732408449261"
"ipw-w","0.971660748995965","2.02120027237771","2.99708247846501","0.992024216866901","0.0542750405085818","0.0557971564348366","0.0415419120574067"
"ipw-yz","0.872758992680772","2.01847452259108","3.03456691382179","0.993244318955451","0.0451030177004933","0.0488772793098283","0.0379207424934106"
"acc","0.950281184045616","2.01220747100468","3.01909622835955","0.991062540786513","0.0429696854754655","0.0465295205131917","0.0352122604715746"
"acc-eta1","0.967320236254474","2.01092223703567","3.0062513506028","0.991547597801787","0.0450997508156988","0.0489918554539963","0.0380752320203862"
"acc-w","0.859576998263195","1.99586747413477","3.02813618372623","0.994330789561937","0.0487320076356631","0.0542555836880601","0.0413134633919139"
"acc-eta1-w","0.77189113306292","1.98371660610847","3.03418619702298","1.00527649115121","0.0612972241807239","0.0706018363849211","0.0555747140679186"
"acc-lambda","0.950263983774931","2.01567914022646","3.0201613871158","0.991046981051038","0.0430948404701867","0.0463944282382905","0.0352329864936037"
"acc-lambda-w","0.896170006547904","2.00848676979405","3.02395158928793","0.991924444485715","0.0434345036834091","0.0466430193817423","0.0356350063176945"
"macc","0.947462065993317","2.01809332795216","3.02536897519983","0.991029378757565","0.043115406179365","0.0464614105740861","0.0351770826436189"
"macc-eta1","0.964060668216715","2.01156026539155","3.00803479524333","0.991424999843017","0.0455464122844985","0.0497202221542531","0.0386596461552698"
"macc-w","0.803533687864605","1.98205249171509","3.01860873417015","1.00050318569552","0.0499132679217345","0.0553570497169366","0.0425666740585404"
"macc-eta1-w","0.77189113306292","1.98371660610847","3.03418619702298","1.00527649115121","0.0612972241807239","0.0706018363849211","0.0555747140679186"
"macc-lambda","0.950081099784778","2.01685470822615","3.0171896068069","0.991054492367153","0.0432395291797476","0.0466050774499563","0.0355390166429449"
"macc-lambda-w","0.90690980313093","2.00980699137315","3.02591373754972","0.991530761316168","0.0444579126800289","0.0475612639970968","0.0368633426468604"
"aipw","0.957186994115082","2.01465131736354","3.02385647081556","0.991168129776074","0.0445434323424811","0.0516058646834493","0.038336465586372"
"aipw-eta1","0.959877755656068","2.00410280849641","3.01394462589229","0.991309804361227","0.0449813389472847","0.0526273146132444","0.0389570334759909"
"aipw-w","0.753641994414625","2.00515715495215","3.03333014745418","1.00803770818895","0.060357392029091","0.0611350337655016","0.0453943679582627"
"aipw-eta1-w","0.839664892240224","2.01108767991119","3.02813857934147","0.995906694192347","0.0597576698600436","0.0621933293535235","0.0460276270670699"
"aipw-lambda","0.950993950099098","2.00761153373839","3.01759937635968","0.991108487952117","0.0439752356598813","0.0501793204280004","0.0378608844505292"
"aipw-lambda-w","0.91154421270936","2.00274010442679","3.00938343612021","0.991535451796782","0.0534952887789412","0.0555471806469432","0.0410429795288838"
"mle","0.944180154324234","2.03322360648749","3.00841196307807","0.981464529090894","0.0389112323165482","0.0456412896188078","0.0347963292225005"
"mle-w","0.142392494955605","1.75885301730135","2.75942294214491","1.62209448853157","0.0814068261029318","0.0699633190149649","0.0633819379248715"
