"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01381050080012","2.00207232479855","2.97947335929396","1.01224588678229","0.0321704434941108","0.0350229757937691","0.0251020170469767"
"naive","-0.0993933123476351","1.21676775420749","1.6636046205291","2.97653836828935","0.0876976365935935","0.0931970193812992","0.0771037519957331"
"cc","1.02946438669459","1.99404403853331","2.93614117901675","1.01526910462822","0.0456650523923446","0.0487892127128415","0.0368892905868922"
"ipw","1.03201084480059","1.98703650397142","2.94743107745525","1.01548562851511","0.0457911370687242","0.0541510861663259","0.0386299684075837"
"ipw-w","1.03011502399422","1.97477804243498","2.95590528548237","1.0160999440656","0.0578768128532645","0.0631262354817926","0.0444717535989234"
"ipw-yz","0.967252807388928","1.99592094801722","2.95066890014662","1.01708974679975","0.0453224129466768","0.0499548224115266","0.037298183799624"
"acc","1.00787801958969","2.00996242455327","2.95108201138642","1.01561038745672","0.0442117584761914","0.0480464740969677","0.034978675389966"
"acc-eta1","0.980471730932106","2.03549492602914","2.96818829913365","1.01708489447888","0.0475188904631418","0.050100114061549","0.0382039651847078"
"acc-w","0.867353260202961","2.01993904882718","2.93576293112991","1.02860105384366","0.0503055617213954","0.0534034047067493","0.0424170502110861"
"acc-eta1-w","0.701347752626508","2.04823116128516","2.93935599818551","1.0684287193852","0.0650974228317979","0.0628903629477377","0.0598197343471767"
"acc-lambda","1.00877996173293","2.0076485497311","2.9504428125118","1.01557183757486","0.0441751862077808","0.0478271874064052","0.0348997581230994"
"acc-lambda-w","0.964269724480494","2.00151221940722","2.94720319930718","1.01724578043133","0.0442943264484853","0.0478332796800496","0.0352792358384764"
"macc","1.00557627415617","2.00908684450248","2.94680186083224","1.01560854258919","0.0440047150122377","0.0475978619892607","0.0349394037781883"
"macc-eta1","0.982526696247247","2.03307370559787","2.96685223766749","1.01692084881289","0.0475599740955734","0.0501699043487113","0.0383619024569446"
"macc-w","0.80060680767307","2.00558545631725","2.90814095110524","1.04380235141716","0.0527324107206469","0.0547149857633904","0.0450357034629769"
"macc-eta1-w","0.701347752626508","2.04823116128516","2.93935599818551","1.0684287193852","0.0650974228317979","0.0628903629477377","0.0598197343471767"
"macc-lambda","1.01363290252858","2.00663752608772","2.94404348450596","1.01543979473189","0.0441670820121434","0.0476899107719524","0.0351156769528959"
"macc-lambda-w","0.965933123206266","2.00972917658747","2.95491550520124","1.0172004787413","0.045030046437888","0.0487323766548106","0.0362413547656631"
"aipw","0.990651980685735","2.01877363223672","2.96408824360728","1.01635697726031","0.0450273249437577","0.0536527022120278","0.0363935772202277"
"aipw-eta1","0.995295513829013","2.01874809607383","2.97018051036188","1.01644676515495","0.0456172065125469","0.0547959396859354","0.0368685295012137"
"aipw-w","0.655663109646531","2.05510571503649","3.00641631078589","1.07860592985277","0.0639103105406072","0.0681982058981784","0.0459038868912411"
"aipw-eta1-w","0.757004375481845","2.05759993711522","3.0138105900506","1.05004801111099","0.0620641479599343","0.0677340559266085","0.046239397174111"
"aipw-lambda","1.0149246037663","2.00024409374074","2.9584402171676","1.0157061360976","0.0440846850586145","0.0532757323023706","0.0360857013772737"
"aipw-lambda-w","0.906187835678329","2.01713217062856","3.00284962549742","1.02398257528794","0.0559098722006674","0.0630254208750847","0.0426859501436073"
"mle","1.03597772358806","2.00639277637744","2.9598314338679","1.01634884141068","0.0406987045795663","0.0436939031724436","0.0320368404034659"
"mle-w","0.282957645610175","1.69152779887505","2.77375527855396","1.65420311781322","0.078536178395967","0.0803265678246655","0.0665298386696469"
