"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.977967076587683","2.04128247219867","3.027856437096","0.994044225850077","0.0314825353659835","0.0369294359341487","0.0250396147531805"
"naive","-0.446689605461104","1.41657858820426","1.84820046491261","2.95626284482041","0.081596787996933","0.0998319087132599","0.0658732501983166"
"cc","0.937685835639008","2.0542415915356","3.0703595534525","0.982672721550946","0.0449032330604328","0.0510466100976966","0.0368408706287298"
"ipw","0.925988320556945","2.05531247664974","3.06868567163968","0.982750806406925","0.045473969476581","0.0538989325728609","0.0393206409405138"
"ipw-w","0.930603754571241","2.04210061349043","3.07846842249542","0.982873230119487","0.0545481059260541","0.0655000474932681","0.0426210102050538"
"ipw-yz","0.862310691080149","2.06076626460797","3.07890164958613","0.985515689555749","0.0464856862200687","0.0572077705693969","0.0418090444103457"
"acc","0.950634039720413","2.06157885866073","3.06799312007688","0.982790124776147","0.0337628606288361","0.0486484701389843","0.0344740805652468"
"acc-eta1","0.965180136140033","2.07018213970623","3.07142815434494","0.983166788716235","0.0453544341529372","0.0499597447847657","0.0363712517239356"
"acc-w","0.844473584973263","2.03670821235529","3.05754112577913","0.987464368968137","0.048596604493313","0.0600919783984034","0.0433310519290681"
"acc-eta1-w","0.761896617235879","2.03465932286326","3.07555276887296","0.998257826157924","0.0609456339125866","0.0747341717431503","0.0530379592544918"
"acc-lambda","0.952217854382886","2.06057018988362","3.06691188763088","0.982810413659855","0.0429320827300571","0.0487080624355046","0.0345189114713367"
"acc-lambda-w","0.893391145212181","2.06651827537853","3.07416253929278","0.983719299742369","0.0431385063971091","0.0496083438997562","0.0352973172963509"
"macc","0.950409169707545","2.06173424886666","3.07052288590618","0.982779551994663","0.0431317583813716","0.049023803361222","0.034838724083704"
"macc-eta1","0.960184019926829","2.07176475625948","3.07506221548566","0.9830696008817","0.0459825513977608","0.051024818684993","0.0368874971622952"
"macc-w","0.794906500229059","2.02353623510042","3.04317963242195","0.994371619121773","0.0499532264206184","0.0629033085004663","0.0451114660413426"
"macc-eta1-w","0.761896617235879","2.03465932286326","3.07555276887296","0.998257826157924","0.0609456339125866","0.0747341717431503","0.0530379592544918"
"macc-lambda","0.948358783401157","2.0645548439149","3.07547066148812","0.982789452887398","0.043328589348037","0.0490034112243142","0.0347840831287267"
"macc-lambda-w","0.897515943320079","2.07656076999932","3.08536037071411","0.983704042324682","0.0439527874491242","0.0506339094998243","0.0364957497445194"
"aipw","0.948862676901457","2.06938917986956","3.07660088647088","0.98284818908906","0.0443685426291899","0.0515087589693027","0.0365369423013314"
"aipw-eta1","0.946753771196712","2.07173607659404","3.07488988755723","0.982848172624227","0.0448052523253922","0.052093751136368","0.0369759892142951"
"aipw-w","0.709327681102628","2.03157466220002","3.10718705873031","1.00910634978979","0.0597193944459503","0.0784213813032512","0.0494840710048736"
"aipw-eta1-w","0.784785960501188","2.04106541774534","3.11252232780736","0.995332561985901","0.0589939706988071","0.076723723292134","0.0496152502789884"
"aipw-lambda","0.937210957632768","2.06767932106492","3.0742534849451","0.98274991753709","0.0437246080588542","0.051377835754178","0.0366643234063092"
"aipw-lambda-w","0.853527787216598","2.10448462781382","3.11971580234131","0.988009835285013","0.0512520918786796","0.0638386250429175","0.0417269624986042"
"mle","0.956445544264129","2.05660730203875","3.07529263172545","0.99458523124411","0.0406701153508674","0.0456041727725833","0.0323573434649892"
"mle-w","0.0938622864464255","1.7976170808997","2.82758937894338","1.73617752848231","0.0900024343587283","0.0783711815611205","0.0704799283243497"
