"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.991317422257667","2.01034976454603","2.99056697808949","0.999619098216426","0.0316412740262717","0.0339861016304066","0.0233594152808642"
"naive","-0.261131614524051","1.40908811535097","1.68737068929095","3.15402923662299","0.0867390546722761","0.109084608820683","0.0738741042428796"
"cc","1.01609273343644","2.02887106892478","3.00429423586225","1.00295243462722","0.0454856144614974","0.0462624297512949","0.0328950488486697"
"ipw","1.02150342414216","2.03297974850155","3.0052876157752","1.00297740534906","0.0464633611005458","0.0468756802941223","0.0351322687563694"
"ipw-w","1.01461340280828","2.01442231746389","2.97930138947223","1.00358359787381","0.0539162133860251","0.0537075524563005","0.0362924909450559"
"ipw-yz","0.95523950941161","2.04282635895095","3.01011479802437","1.00473633726478","0.0463090064645154","0.0471183907657282","0.0338581521636718"
"acc","0.985893008607826","2.01482391912044","3.00069934847087","1.00355216956089","0.0439174745641443","0.0452718046267645","0.0321840010254459"
"acc-eta1","0.954653298610257","2.00212641456929","3.00504789855494","1.00527760450828","0.0462768646217369","0.0477468942461469","0.0338072254924916"
"acc-w","0.902315731993951","2.01030206591505","2.99480821380497","1.01001126475928","0.0472033424291356","0.0498828688841366","0.0364762121195807"
"acc-eta1-w","0.776003044713201","1.97746595825495","2.99433654716618","1.03384810845972","0.0571717607493776","0.0615527437977803","0.0472943324112156"
"acc-lambda","0.985464037579427","2.01867238373068","3.00321022161702","1.00349609456059","0.0438598243430296","0.0451697849321301","0.0320415811242784"
"acc-lambda-w","0.945676263543345","2.03558471166448","3.00906426072929","1.00532798168418","0.0438834843930949","0.0452079314696082","0.0319736506275441"
"macc","0.98596707133794","2.00717786668482","2.99777014897757","1.00371360165649","0.0438706316967106","0.0451396694796764","0.0319848943996676"
"macc-eta1","0.955696342648761","2.00424743052615","3.00638463973171","1.0051470302295","0.0468436013615583","0.0482015476962853","0.0339926064271494"
"macc-w","0.852816024525596","1.98720158853052","2.97492347035343","1.01915117095109","0.0477627594822891","0.0511378919911327","0.0376771448493667"
"macc-eta1-w","0.776003044713201","1.97746595825495","2.99433654716618","1.03384810845972","0.0571717607493776","0.0615527437977803","0.0472943324112156"
"macc-lambda","0.990122585723292","2.01910616004638","3.00145788456206","1.00336846424313","0.0442563655413055","0.045409489661586","0.0321485386839073"
"macc-lambda-w","0.962093345760194","2.03550597407437","3.01660591290344","1.00434280049595","0.0448347860877915","0.0462214949728088","0.0326838593514902"
"aipw","0.9692383512914","1.99477386344048","2.99814524523888","1.0047391307353","0.0458023289495128","0.0473014219293539","0.0348560068062764"
"aipw-eta1","0.968407278421044","2.00861670972874","3.00283531722575","1.00435393794781","0.0467140410992367","0.0482615757407323","0.0356033526357913"
"aipw-w","0.734308600527797","1.96203985020608","2.97886878495197","1.04693740766735","0.0565484226104415","0.0605135620845626","0.0375228057426851"
"aipw-eta1-w","0.811492861585128","1.9867318847572","2.99042346730857","1.02573592483213","0.0565008761385535","0.0597492982292156","0.0377961090516781"
"aipw-lambda","0.995859266894442","2.02173484755525","3.00294086310239","1.00319590287333","0.0453028873294747","0.0462270045337905","0.0345412305238537"
"aipw-lambda-w","0.915120976499799","2.03173152720733","3.01794660906387","1.00780184370229","0.0519322506827486","0.0535485428206797","0.0344054278622574"
"mle","0.998555142549216","2.00259454648459","2.99765637174612","1.00480290216402","0.0408126500501765","0.0416814543677788","0.0292424658766105"
"mle-w","0.115154196815679","1.75401702530744","2.76441343689331","1.87969966965518","0.0881678739187874","0.0860989648453537","0.0751541186488744"
