"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.994607135681972","1.9325762723339","2.97841653013856","0.989394621851443","0.0312860696733226","0.033784513266298","0.0226192031214465"
"naive","-0.408661193231526","1.39278139808044","1.86661412140222","2.77996837728281","0.0763063452298025","0.110539988014939","0.069828884232334"
"cc","1.02980549262473","1.89219530116778","2.98997563480453","0.990154741890266","0.0436092862484914","0.0473140809820435","0.0295807784112443"
"ipw","1.01991164651873","1.90210968963074","2.98721275724658","0.990276992671041","0.0434400349356419","0.0492373085944677","0.0301561853217631"
"ipw-w","1.05042706725658","1.86050141118843","2.98989311446229","0.990864878204791","0.0552292452927554","0.0583139408094264","0.039259380884758"
"ipw-yz","0.959367091353819","1.90135570682523","2.99111053398122","0.992682301591012","0.0436439776018828","0.0501293757831443","0.029999504844027"
"acc","1.03103347095589","1.89084049556235","2.98099357801321","0.990236757653591","0.0419417838397345","0.0454724740479874","0.0281583617162704"
"acc-eta1","1.03915430112328","1.89066853819701","2.97107370813523","0.990562884190786","0.0440340497727006","0.0474621188272642","0.030937174654859"
"acc-w","0.907728039328535","1.90746785611204","2.94870043450328","1.00016933850274","0.0480169978509182","0.0521957541775511","0.0339755391319705"
"acc-eta1-w","0.801590646879572","1.9249117262044","2.90819749791716","1.02590838687703","0.0649793038230259","0.0666549830801178","0.0569114005981947"
"acc-lambda","1.02780288477556","1.8902949007094","2.98075598402977","0.99024224013897","0.0419703439969514","0.0454660304421756","0.0282226952965586"
"acc-lambda-w","0.96499719720019","1.8925966324642","2.96935266059846","0.992805236235442","0.0421506252177737","0.0463915185136642","0.0285069963094788"
"macc","1.02671335820888","1.89262732274766","2.98255252438988","0.990222356955117","0.0419169962785639","0.0456122619098313","0.0280991792617561"
"macc-eta1","1.03941825627264","1.89169927271053","2.9697669342184","0.990629342416322","0.0443117962543104","0.0481624329850441","0.0311642118492297"
"macc-w","0.836010175122818","1.90304041345494","2.93265724034241","1.01334382779104","0.0499993741144024","0.0536382926949519","0.0353634905058245"
"macc-eta1-w","0.801590646879572","1.9249117262044","2.90819749791716","1.02590838687703","0.0649793038230259","0.0666549830801178","0.0569114005981947"
"macc-lambda","1.03138229274255","1.89178736556052","2.98115606198832","0.990237825997383","0.0420995458771568","0.0458013069024254","0.0283133216804805"
"macc-lambda-w","0.981713047787028","1.89701620907833","2.96996548854123","0.991865538566145","0.0432025412241003","0.0475710131225286","0.0292643782331126"
"aipw","1.01805443730201","1.90575505783296","2.97766169343966","0.990577983203806","0.0422349873718561","0.0477575399595272","0.0283968822503995"
"aipw-eta1","1.02549666437354","1.90379156717906","2.97324800444315","0.990644410742272","0.0426545661642497","0.0484165493506698","0.0286029203925571"
"aipw-w","0.76258659473948","1.90809156521267","2.97908966456819","1.02600382674547","0.0617273014975617","0.0692534532123541","0.0422670366972632"
"aipw-eta1-w","0.871526846012458","1.90494330766871","2.97600271091154","1.00319492367577","0.0611894650349671","0.0681060087921151","0.0437307845321961"
"aipw-lambda","1.02243037881583","1.90160545571539","2.97740390252147","0.990466699865602","0.0417722926302654","0.0473964436976235","0.028134676015911"
"aipw-lambda-w","0.968827862138062","1.86585289845261","2.9618713416688","0.992938154184843","0.053499929877945","0.0583740369116167","0.0377224810293662"
"mle","1.01911424225642","1.9137027408149","2.98610575788151","0.97950275521804","0.0391977567483456","0.0426734659230524","0.0270228322876988"
"mle-w","0.243595870679304","1.71894685806737","2.7930486094253","1.59305241889103","0.0828128251924847","0.0710480617190009","0.0609949987183173"
