"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.980331131820502","2.02645405773898","3.01132771540823","0.969973330627758","0.030565126865235","0.0339772933542474","0.0246053933712934"
"naive","-0.420143862537939","1.36378412132436","1.703932265","2.86443514537276","0.0791266534340272","0.0990943528285393","0.0722897402160189"
"cc","0.920950078946846","1.99208073499448","3.00468914787052","0.915751358744841","0.0414960746827485","0.0489757619989115","0.0341372701958585"
"ipw","0.928501587797067","1.98756380029744","2.99803081804539","0.91581780697927","0.0420811981400796","0.0511515690098401","0.0376757685049385"
"ipw-w","0.884641028636949","1.97313025906712","3.01575119590895","0.916916210013845","0.0515221375804555","0.056521930934774","0.0434573080990168"
"ipw-yz","0.870458612262246","1.99201845269125","3.01176446068811","0.917170898678514","0.0423019912283856","0.0503313929566139","0.0371202832943529"
"acc","0.936604443326336","2.00970910644622","3.01012378297581","0.916040439317833","0.0404715375256755","0.047767617287936","0.0329950058257389"
"acc-eta1","0.94945923265212","2.03087476438498","3.01249784925612","0.916935089373748","0.0422846869372343","0.0493330059622328","0.0343860065265887"
"acc-w","0.883613774536074","2.01983210621728","2.99511645274934","0.917171204792971","0.0443392975446639","0.0518934862747586","0.0387577125718297"
"acc-eta1-w","0.848118280925868","2.06761328478926","3.00253958670546","0.921601337525797","0.0554576489947401","0.061268785294194","0.0524330861042867"
"acc-lambda","0.934000776854676","2.00682891845071","3.00662438567194","0.915955867573958","0.0405242109520749","0.0477720050343748","0.0330758723602029"
"acc-lambda-w","0.896897107821668","2.00968281971376","3.00768298527783","0.916190511966655","0.0405704584153813","0.0478079242896639","0.033340278507149"
"macc","0.937995401873451","2.01046425078806","3.0136774004946","0.916098591749378","0.0407043077880175","0.0478272643031176","0.0332372120847939"
"macc-eta1","0.951212105602016","2.03254633498988","3.01495015041732","0.917051652718038","0.0430187338058503","0.0498646450201772","0.0349613132249315"
"macc-w","0.839587705766455","2.01083005526555","2.99007736140914","0.919968899001882","0.0453838042995064","0.0530943985419181","0.0404162704753897"
"macc-eta1-w","0.848118280925868","2.06761328478926","3.00253958670546","0.921601337525797","0.0554576489947401","0.061268785294194","0.0524330861042867"
"macc-lambda","0.930004376123124","2.006751224433","3.01054867388199","0.91590416334674","0.0407864231636412","0.0481324312896093","0.0332631514287967"
"macc-lambda-w","0.905142141217793","2.01155520241782","3.00991420626945","0.916041400472717","0.0413852061259984","0.0486288992170928","0.0340285307883854"
"aipw","0.957004558524237","2.02290305879953","3.01251154767679","0.916946403998912","0.042575957157982","0.0511237810340184","0.0374964526524079"
"aipw-eta1","0.957369546312297","2.02560409526049","3.00950515182056","0.917057648240827","0.042975111152575","0.0518219144528452","0.0376844712140666"
"aipw-w","0.742165358067865","2.04386298595391","3.03736881521634","0.933837140839295","0.0579020445686443","0.0607297271975809","0.0461971184314099"
"aipw-eta1-w","0.815712075662615","2.05529291137991","3.03523337868697","0.923270254809657","0.0567756385397492","0.0595016264965971","0.0452052886998991"
"aipw-lambda","0.936424264335772","2.00113442255591","3.00525049132989","0.915928694270841","0.0413694374479141","0.050490288132497","0.036864711199008"
"aipw-lambda-w","0.851403206666333","2.01878482755448","3.03430004980329","0.91901494073882","0.0509829885911101","0.0542778067326155","0.0419643685319849"
"mle","0.953017439095149","2.00530205855952","2.9960719289751","0.927178782091664","0.0378700667913943","0.0436547936364003","0.0304300984944322"
"mle-w","0.130122333712497","1.74221504560164","2.7465665332657","1.64343683664706","0.0882115294435048","0.0800454821537378","0.0760099424399702"
