"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01871638386256","2.02248726917655","3.01774177940341","1.00286593824785","0.0317025942884387","0.0353821477595614","0.0240632887994265"
"naive","-0.406267819526887","1.33964850604817","1.73694382797652","3.0311481420951","0.0874212342343563","0.101518296563451","0.0690035970028223"
"cc","1.02908723560082","2.05207305434272","2.9973842251244","0.97194981165758","0.0447435277092868","0.0497559665702764","0.0353294846651416"
"ipw","1.02633318675561","2.04240984038683","2.99950203928912","0.972014613239377","0.0442515824723898","0.0488366431719756","0.0358512243833893"
"ipw-w","0.987843841002703","2.05116960132813","3.00487782831215","0.972827329616187","0.0537918408591491","0.0603324656560073","0.0425565966579255"
"ipw-yz","0.965851211734163","2.0508812179457","3.00451677604884","0.973977222838094","0.0450122232163138","0.0496275726193608","0.0360784414509532"
"acc","1.04124110169434","2.05184733856495","3.01662380645316","0.972438997231487","0.0431241097702502","0.0478940944027063","0.0332015948114173"
"acc-eta1","1.04058184470779","2.06096938175558","3.03894078263473","0.973668634702007","0.0461834924502259","0.0500822722960379","0.0359842296673243"
"acc-w","0.979358168012699","2.06139136865882","3.01242318129069","0.973285573588498","0.0468394139314064","0.0528318087956251","0.0378887381520531"
"acc-eta1-w","0.905367089335423","2.08325007239611","3.04736677029718","0.980862704061104","0.0580383095964389","0.0631725656613479","0.0493529744125663"
"acc-lambda","1.04097950563627","2.05138907561772","3.00950116950596","0.972199573032667","0.0431625809730297","0.0478557590018798","0.0333338936738191"
"acc-lambda-w","0.993419430744825","2.04967527382655","3.01324545643351","0.972772436135553","0.0434093573083854","0.0484607236849917","0.0333489891981905"
"macc","1.0466564314404","2.05173613793971","3.01509812418205","0.972480751597911","0.0433146190562556","0.0478385968664602","0.0335414950056723"
"macc-eta1","1.04139798818778","2.06114690851893","3.03912049176163","0.97369690958014","0.0467912382990404","0.0503090941496499","0.0364533868146019"
"macc-w","0.932491677018023","2.06089498409412","2.99600454072583","0.976818926777093","0.0477576910889065","0.0535098429392262","0.0397260203107556"
"macc-eta1-w","0.905367089335423","2.08325007239611","3.04736677029718","0.980862704061104","0.0580383095964389","0.0631725656613479","0.0493529744125663"
"macc-lambda","1.03591930340298","2.05574740094348","3.01405637661514","0.97224588548715","0.0435384306034719","0.0481226167646133","0.0336312885163223"
"macc-lambda-w","0.998709587099626","2.06002660040152","3.01467744382876","0.972589014726364","0.0443456826837137","0.0497012057699362","0.0343442844910649"
"aipw","1.05086424354841","2.04755166161958","3.02767515802356","0.973308741734693","0.0443725351006867","0.0473694128965354","0.0348598025257558"
"aipw-eta1","1.04287795947317","2.04878474853921","3.03345229875305","0.973499067927362","0.0448423540697197","0.0480115381987508","0.0350081809469034"
"aipw-w","0.811886181497553","2.08295717741817","3.04086524629285","0.995935687692134","0.0585549919698896","0.0670334544992555","0.0450664583612454"
"aipw-eta1-w","0.884872559602563","2.07930687810041","3.05348894790228","0.983853020634983","0.0581391371834559","0.0671987741724103","0.0444232841810357"
"aipw-lambda","1.03156961825972","2.04571584965101","3.01699340177226","0.972429583477871","0.0430780303468498","0.0469916755348561","0.03397425700008"
"aipw-lambda-w","0.935972543207391","2.06735441364131","3.03974402559401","0.977257169326089","0.0527449624086678","0.0604350649948425","0.0407138550690387"
"mle","1.04889923777521","2.02395054020405","3.02706558525368","0.98801297246678","0.0405249581529135","0.0446681901964357","0.0298002447476429"
"mle-w","0.123842170438879","1.64593105622337","2.75899048582861","1.81010657491573","0.0837109116311034","0.0826304380565944","0.0674738969651903"
