"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03199763954022","1.99207608694497","3.015585595398","0.995382642604731","0.03148744342349","0.0323565895192822","0.0233506440496872"
"naive","-0.376567414139717","1.43342258589964","1.72901168078837","2.98040496815694","0.085976884264318","0.0988584136488825","0.0729764995192861"
"cc","1.03000232408713","1.97179149145368","2.99224874309611","0.987699657742337","0.0444347368232322","0.0480398800564189","0.0338964696681452"
"ipw","1.02322982300228","1.98006277830687","2.99504638334022","0.98775068569646","0.0457776931764398","0.0478693874952285","0.0333176129480439"
"ipw-w","1.03933204742702","2.01049479979469","2.9909927360814","0.988556514749885","0.0533055244304477","0.0604661310037699","0.041055101799379"
"ipw-yz","0.960594090852546","1.97776492301739","2.99514285074474","0.990107492396833","0.0457620107511249","0.0486861116668069","0.0334967088897996"
"acc","1.01766021133106","1.97185259274195","2.99280422303235","0.987775940823841","0.042626943082692","0.0469689680230781","0.0324073562825027"
"acc-eta1","1.00806777339412","1.97565554380612","2.99438228914619","0.987941209934918","0.0451076639104968","0.049143948176948","0.0346688229855595"
"acc-w","0.939922708239555","1.97687571847396","3.01105022122313","0.991833211029043","0.0461302809872602","0.0523073586492457","0.0348419188504569"
"acc-eta1-w","0.84468783255025","1.99004894716829","3.04191034475996","1.00554420345023","0.0554142179806761","0.0640540703376686","0.0414956780919826"
"acc-lambda","1.01788687164436","1.97112529358889","2.9925305980792","0.987774104208035","0.0425902834021056","0.046896259366075","0.0324038717618808"
"acc-lambda-w","0.96996107914384","1.98141191966874","2.99355054164065","0.989533606513926","0.0431101611533056","0.047046842496675","0.0322757768621284"
"macc","1.01993424392776","1.96991694879836","2.99192201278253","0.987753833792818","0.042614296136058","0.0469331423026474","0.0323862126522836"
"macc-eta1","1.00718269580499","1.97676348336478","2.99297528318858","0.987968215354634","0.0454909312483139","0.0494232835641987","0.0347387512487202"
"macc-w","0.896698178626477","1.96417270377245","2.99897701325293","0.996647010415677","0.0468494071131636","0.0530858009783736","0.035546840937437"
"macc-eta1-w","0.84468783255025","1.99004894716829","3.04191034475996","1.00554420345023","0.0554142179806761","0.0640540703376686","0.0414956780919826"
"macc-lambda","1.01861267350215","1.97316576997784","2.98976353006309","0.987777912764869","0.0427231804260018","0.0469711649802697","0.0323845905438528"
"macc-lambda-w","0.983083430723023","1.99164439870555","3.00038315703906","0.988916232480062","0.0437253414703522","0.0478784906135907","0.0332238322196204"
"aipw","1.00877724664467","1.9799183075602","2.9938585058228","0.987946969043561","0.0441126869174688","0.0474034193825318","0.031762589134875"
"aipw-eta1","1.00307672106215","1.98360003075067","2.99376903850844","0.988115174752084","0.044776916971421","0.0482270835593844","0.0319354560980843"
"aipw-w","0.815199417664267","2.02727764631164","3.045356493841","1.01158511127862","0.0562272926643883","0.0707658746652284","0.04319190669146"
"aipw-eta1-w","0.882371435045403","2.04013623323173","3.05189790550157","1.0009890939308","0.0559877713595194","0.0711662215044005","0.0430667975544218"
"aipw-lambda","1.01106993108426","1.98249560400508","2.99249952890706","0.98793136654714","0.04376430371563","0.0466879455041732","0.0313334878763819"
"aipw-lambda-w","0.960898745891141","2.05589706586461","3.01068211882736","0.993001649974907","0.0507275003732344","0.0600181397012647","0.0399830793236721"
"mle","1.01532832357691","1.98358048031409","3.00082971653127","0.987375379139479","0.0400752218182176","0.0420992488910132","0.0296343411282552"
"mle-w","0.0987516506460553","1.73624821828451","2.74681474776193","1.81924505693383","0.0825692349582328","0.073538808026311","0.0673602513710994"
