"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.981464467114186","2.01147053263139","3.00618518555642","1.04607230238023","0.0332393749771459","0.0351925562926466","0.0251362549208544"
"naive","-0.41902991618401","1.4216892785466","1.81540095807333","2.97230477546646","0.0859135874850219","0.100893089528938","0.0722493532736527"
"cc","0.969942116513682","2.06090973503695","3.02905033578229","1.07770247634362","0.0496806052166386","0.0498114108582548","0.0343501239750924"
"ipw","0.987240859585277","2.05368561171152","3.02333389409306","1.07785028092843","0.0496577797223108","0.0511851779433691","0.0351938873983397"
"ipw-w","0.965161418075024","2.06316229708074","3.0313955790299","1.07771527002319","0.0593449721796721","0.0602676454256328","0.0362816358932647"
"ipw-yz","0.910140415120101","2.05811844178399","3.02821355806946","1.07938063705039","0.0498341658752308","0.0505448132943476","0.0349608518592752"
"acc","0.964685519299326","2.04687135364946","3.03838967352049","1.07792418164564","0.0483931628530678","0.0490819530959994","0.0335652936885204"
"acc-eta1","0.953425923876487","2.03583848986782","3.05825080697148","1.07908194614596","0.0527358660272478","0.054447949631864","0.037073782064301"
"acc-w","0.847266476379028","2.03558152302105","3.05034671720075","1.08506831760603","0.0533924995173923","0.0538613374047824","0.0426470667327807"
"acc-eta1-w","0.715299781739228","2.01499882073201","3.08382232476328","1.10916910446244","0.0667375155653455","0.0678430834242575","0.0559431605091118"
"acc-lambda","0.968135677156829","2.05232217271853","3.03293154428284","1.07776183794897","0.0483424940527261","0.0489196371790821","0.0334079850028692"
"acc-lambda-w","0.927887197751386","2.04674040922517","3.02877497816931","1.07863004624358","0.0485686106111569","0.0488299573751186","0.0337751791464506"
"macc","0.971150895327851","2.04418079299651","3.02868686748608","1.07782027823936","0.048352932831444","0.0491976840238155","0.0334992353081196"
"macc-eta1","0.95470550063689","2.0339448462511","3.05682259049908","1.07905052446599","0.0535665117479804","0.0554688162363227","0.0374566078107416"
"macc-w","0.800242232578753","2.02774477347559","3.02637540949182","1.09170993809077","0.0552595908782578","0.0555863970300268","0.0450649259008651"
"macc-eta1-w","0.715299781739228","2.01499882073201","3.08382232476328","1.10916910446244","0.0667375155653455","0.0678430834242575","0.0559431605091118"
"macc-lambda","0.96771728256691","2.05234399807519","3.0379488496537","1.0778360886212","0.0487711308185721","0.0491436246500999","0.0335130601808696"
"macc-lambda-w","0.920257684004821","2.05237351218292","3.03548048386877","1.07887870962058","0.0493721180316494","0.0495745170350625","0.0342746834054995"
"aipw","0.986223460114692","2.02684770054925","3.02820996495199","1.07829114043214","0.0504149472091594","0.0535800060950074","0.035925838917011"
"aipw-eta1","0.977420746735766","2.02937343712682","3.04536155364644","1.07862768878737","0.0516515534584125","0.0548192849384596","0.0365543681367153"
"aipw-w","0.68876735630875","2.02625276299702","3.07930431103803","1.1143553999681","0.0649056799889699","0.06897038277967","0.0485111674740326"
"aipw-eta1-w","0.757351803160359","2.02572017644511","3.09942664492158","1.10129578641657","0.0632339538412694","0.0672726190145237","0.0477378143413142"
"aipw-lambda","0.984395846285962","2.04333100188572","3.03284983462678","1.07797642807301","0.0488689084673981","0.0505946251610307","0.0343598111064902"
"aipw-lambda-w","0.867837751840875","2.04581398240212","3.04803597800358","1.08267565751036","0.0576491171051026","0.0590465300006881","0.0361635162445977"
"mle","0.994357228677711","2.02016420373419","3.0124283826521","1.07519739337453","0.0433453745811027","0.0445280839187435","0.030726464069437"
"mle-w","0.108299078667455","1.70545664207129","2.7933789096482","1.82390351608768","0.0783427806237761","0.0781115409028199","0.0651784351741044"
