"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02088474015084","2.00324176769833","3.010448372515","0.975127834917811","0.030812807042313","0.0345335309475193","0.0234526337940247"
"naive","-0.328459791082642","1.24078361261509","1.70961474837941","2.84187987229645","0.0831687181134406","0.0995019191684649","0.0666729693821227"
"cc","0.993082679203267","1.97312050530531","3.01826138035496","0.951238285185468","0.0435408242899805","0.0462967812501959","0.0344079165557171"
"ipw","0.992797536816292","1.96690147946609","3.01906852401697","0.951262952007096","0.0438122808050414","0.0471276777348409","0.0357192195413401"
"ipw-w","1.03004894904401","2.04475083102626","2.97857484705857","0.957709734197207","0.051984850410208","0.0558442875342722","0.0471675413537478"
"ipw-yz","0.933917093485973","1.96605924636465","3.0228099666701","0.953090688473831","0.0442547241701253","0.0477351408760794","0.0365851385032276"
"acc","0.995029183217019","1.97459450139632","3.02660956023317","0.951304878200642","0.0420162640511864","0.0454168998829834","0.0332596775040869"
"acc-eta1","0.995478344746248","1.97777975047377","3.03411447926303","0.951459542106969","0.0439905635014057","0.0476645059311595","0.0349481231903262"
"acc-w","0.887365704480768","1.95170468073164","3.03497084789102","0.957486594456798","0.0467618332027403","0.0543844776813757","0.0380376196026774"
"acc-eta1-w","0.77524135837146","1.94872488884466","3.05569201774276","0.976495536515341","0.056554998806543","0.0697628277799886","0.0477314108339185"
"acc-lambda","0.996278817335774","1.97464117547459","3.02224008740368","0.951259081185925","0.0419771391894234","0.0453190422815227","0.0332384396878794"
"acc-lambda-w","0.941762422738868","1.96927667374971","3.02578480748046","0.95262680906767","0.0423339655071049","0.0458032898589133","0.033236403954748"
"macc","0.999549811889153","1.97260229054426","3.02486996243377","0.951313410612935","0.0447973169227485","0.0467153347635103","0.038203625055853"
"macc-eta1","0.995626376019973","1.97445847744531","3.0346710024602","0.951499322237042","0.0444278025581905","0.048190712617749","0.0350915752867072"
"macc-w","0.837622485841849","1.9425820534063","3.01273669059418","0.964450599564297","0.0480669299200247","0.0569081553898746","0.0400860026530082"
"macc-eta1-w","0.77524135837146","1.94872488884466","3.05569201774276","0.976495536515341","0.056554998806543","0.0697628277799886","0.0477314108339185"
"macc-lambda","0.99390680525113","1.97552478823232","3.02438530530974","0.951270185175987","0.0421871279572707","0.0453924687304884","0.0331755757630479"
"macc-lambda-w","0.941844125821052","1.9684854296318","3.03435993209681","0.952764963235063","0.0431030609217325","0.0466616423137494","0.0338124054617252"
"aipw","1.004363901494","1.96620194856802","3.02792946408654","0.95148463002057","0.043153096628355","0.0469712679040111","0.0346667514418893"
"aipw-eta1","0.997160474687872","1.96738413744099","3.0328128123622","0.951533921583966","0.0436249227281248","0.0478351522822972","0.034795644406017"
"aipw-w","0.768906605160927","2.04444071158824","3.02522288019943","0.979420906727362","0.0570307012558978","0.066450873482915","0.0472678778927044"
"aipw-eta1-w","0.84360398934491","2.04455788932524","3.03858275401539","0.964560919404444","0.0569271768418216","0.0655188697783042","0.0467751212191284"
"aipw-lambda","0.992575720478605","1.96989540109921","3.02578000158302","0.951313251327559","0.0423422462712016","0.0460748582647944","0.0341778158383979"
"aipw-lambda-w","0.937736884993516","2.0326379315423","3.00963245406228","0.955239767943405","0.0514206600928775","0.056237623080662","0.0450669174330145"
"mle","1.01424712654015","1.96448799875055","3.00019459838167","0.952495599139146","0.0389578234055944","0.041979801203076","0.0301814122801097"
"mle-w","0.170141223485159","1.68816621320777","2.72336345456","1.67866859307182","0.0794280312109488","0.0767002182492972","0.0709636496094616"
