"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996013020713694","2.03899960803169","2.98030129119808","1.0097843573614","0.0319491898011493","0.0327811593059147","0.0224769184464458"
"naive","-0.427177644900139","1.41748961866228","1.80814567474804","3.04346789811962","0.0825937962137454","0.10385693645546","0.0751415222862166"
"cc","1.02812411491308","2.05576430252327","2.97111060135866","1.01391036611255","0.0449223817482399","0.0483421781172088","0.032954003346912"
"ipw","1.03690377635651","2.05607133942959","2.96138416177236","1.0140311178913","0.0455019962282587","0.047381259497094","0.0331020489481041"
"ipw-w","1.03757912302091","2.06687433079215","2.95549125604587","1.01431427780963","0.0544238397440486","0.0503348190360185","0.0382695452322552"
"ipw-yz","0.969056997270627","2.05286329702934","2.96480523733605","1.01572941579031","0.0457336239703004","0.0481267669166881","0.033263204270726"
"acc","1.0218939299632","2.05655201081044","2.9823750562508","1.01404248494076","0.0438849546114173","0.0466694798394231","0.0310250791912259"
"acc-eta1","1.0126178808645","2.05900220815236","2.99697630832373","1.01460590159686","0.0472856728785361","0.0496603425945074","0.0329416006656528"
"acc-w","0.944767678064645","2.03261918226806","2.98838712858679","1.01782768692229","0.0489781648980138","0.0523622166013265","0.0344162844197756"
"acc-eta1-w","0.847693446175615","2.02811267261841","3.01394912325107","1.03126802102796","0.0630077931502147","0.0675476047252541","0.0442275370711015"
"acc-lambda","1.02294369313518","2.05963882547877","2.98066962896841","1.01399830537441","0.0438492105447824","0.0465042019806746","0.0309039746890649"
"acc-lambda-w","0.985945523816856","2.04750954357222","2.9647148581968","1.01488454809844","0.0442401212775168","0.0467232758680561","0.0311618289019705"
"macc","1.02101833276758","2.0554560769335","2.97797077904902","1.01397566446094","0.0439090980062863","0.046503987474233","0.0310295832660559"
"macc-eta1","1.01637356507454","2.05963914490816","2.99516646485111","1.01448203137375","0.048268497874502","0.050050951738604","0.0334519001989666"
"macc-w","0.883622783730133","2.03253932237057","2.97006700879057","1.02443539655818","0.0497450026025739","0.053511708763269","0.0357163278894741"
"macc-eta1-w","0.847693446175615","2.02811267261841","3.01394912325107","1.03126802102796","0.0630077931502147","0.0675476047252541","0.0442275370711015"
"macc-lambda","1.0270367470084","2.0607684328854","2.98140010132204","1.01400525634559","0.0442039528047087","0.0468457549033834","0.0310752873913897"
"macc-lambda-w","1.00208969480717","2.05615884382018","2.97044419403687","1.01424814266223","0.0451199003817268","0.0480438109948478","0.0320898307977815"
"aipw","1.02521949399151","2.05689995312444","2.97558204899563","1.01393091096482","0.0461740803251949","0.046659424120564","0.0315979407251769"
"aipw-eta1","1.02991537151748","2.05936514871085","2.98243512655185","1.01403336096667","0.0471991082870074","0.0475646491172237","0.0318526064519056"
"aipw-w","0.798335755873509","2.05537162510422","2.99951504598487","1.03933867055448","0.0624393530390496","0.055298051183024","0.0389199548920722"
"aipw-eta1-w","0.891141147020358","2.04884510571861","3.01265374346742","1.02404536971011","0.0625610140687642","0.0553773527583962","0.0386582591972337"
"aipw-lambda","1.03487258394125","2.06249053500944","2.97336679498663","1.01395561194784","0.0448132692223367","0.0455884543970228","0.0309865075418715"
"aipw-lambda-w","0.995155422361304","2.08595114519178","2.96662357496755","1.014988621628","0.0545239294273371","0.0484209235416599","0.0353207981710297"
"mle","1.0060117517172","2.0500345311762","2.99611219029843","1.01009462193331","0.0405663730745425","0.0433246592078777","0.0287548157446751"
"mle-w","0.142137809407585","1.79868004894337","2.82876011283063","1.74639261836906","0.0866854602424113","0.0764181707765519","0.0662119411606264"
