"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05722770362033","1.9739150861047","2.97277035902636","0.99737167491109","0.0317036523712868","0.0340022837065647","0.0239657077893934"
"naive","-0.188928923050244","1.31883157447923","1.67767369953663","2.95518296382511","0.0829440012270762","0.100625370943027","0.0719903467508328"
"cc","1.04200363542667","2.00461760155862","2.97440244016807","0.944241185231194","0.0428545078842369","0.0451738819711495","0.0314574011903453"
"ipw","1.04643475451972","2.01616960301939","2.97770804516911","0.944327027958617","0.0434219660226911","0.0450551947581622","0.0326333251050603"
"ipw-w","1.04369351667002","2.02212035472293","2.9648974402502","0.944611928576162","0.0499414499381338","0.0509698146503602","0.0367483171837352"
"ipw-yz","0.985724002232623","2.01948197374985","2.984318383934","0.945882692444584","0.0439530508156602","0.0451334296032491","0.0327570567261553"
"acc","1.03401062602004","1.98843423025131","2.97534945123703","0.944446165489944","0.0415270548981108","0.0442670201377662","0.0308552243469717"
"acc-eta1","1.02080917124436","1.97906210310974","2.97487245562101","0.94490734610097","0.0438942211631943","0.046429193616595","0.0338641354661381"
"acc-w","0.944977214625671","1.95418937718039","2.97255046344115","0.951054078569859","0.0465580531941625","0.0493187814463533","0.037334346164412"
"acc-eta1-w","0.838707411765699","1.91688004982612","2.97114591022522","0.971592671497278","0.0571224950010915","0.0600987195534185","0.0497862602258898"
"acc-lambda","1.03700354413226","1.98807799490505","2.97262327308615","0.944409629074406","0.0414695077096615","0.0442245178998826","0.0307283361044628"
"acc-lambda-w","0.992209725033519","1.99428020263334","2.97697359549577","0.945648912581281","0.0418584890788844","0.044524381752117","0.0309604266458022"
"macc","1.03347889882405","1.98617134670708","2.97225519521198","0.944477469062277","0.0416898340584555","0.0442284988504151","0.0311011909229403"
"macc-eta1","1.0242396162957","1.98343962237983","2.97440065959382","0.944699453404876","0.0447810181369517","0.046891622176543","0.0350310608677511"
"macc-w","0.8988834972283","1.93815267799391","2.9557062417387","0.95855272803815","0.047819173435041","0.0506309693573207","0.0387965178446954"
"macc-eta1-w","0.838707411765699","1.91688004982612","2.97114591022522","0.971592671497278","0.0571224950010915","0.0600987195534185","0.0497862602258898"
"macc-lambda","1.0379284622749","1.99806483663085","2.9708346201917","0.944280844141366","0.0417640171226749","0.0444310906085681","0.0309687047773038"
"macc-lambda-w","1.00991229876129","1.99531507727603","2.9806076757511","0.944890078951324","0.0427351156921262","0.0452471576590978","0.0314649337367514"
"aipw","1.0267338913768","1.98991030467407","2.97073855493934","0.944504683347409","0.0434591735365402","0.0460170562353248","0.0344097332585537"
"aipw-eta1","1.03063899137048","1.99592462755155","2.97536986578439","0.944364692164453","0.0441895158913552","0.0466636037056356","0.0351074832650159"
"aipw-w","0.80807419810598","1.94872133317152","2.97285142292646","0.975558748720922","0.0578006770143382","0.056280874453757","0.0485574432202931"
"aipw-eta1-w","0.877801680967536","1.95996096124016","2.98219128005121","0.960093227647687","0.0568911132136551","0.0562370793350889","0.0486172198487009"
"aipw-lambda","1.04371008916172","2.01068878778641","2.97248820098203","0.944274889372586","0.0423429939401201","0.0443992821642354","0.0321529117858594"
"aipw-lambda-w","0.994227784732306","1.99891532203594","2.97942092228899","0.945479503648609","0.0499902986056183","0.0507606225838452","0.0368114812725113"
"mle","1.0616180595362","1.95255041509416","2.95336348323714","0.966393395561257","0.0391325286984282","0.0413176811229999","0.0286262530481571"
"mle-w","0.287019915954648","1.70102264253249","2.74448072447467","1.67754717893212","0.0827919734972788","0.0768014320031461","0.0747311122063779"
