"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.947174023148726","2.02479201824586","2.98592154428342","0.984085188929966","0.0311232363596886","0.0334771101937486","0.0241344616255827"
"naive","-0.514444206182632","1.38815533396595","1.75110368416195","3.00120923180946","0.0878043838959079","0.101347312627768","0.069187724015228"
"cc","0.93202291685629","2.05476544484547","3.01356604103813","0.995231586330894","0.0460818461622545","0.0530541851441539","0.0379213783237451"
"ipw","0.919808654106963","2.03795041447404","3.01242890927201","0.995446379582425","0.047358698888279","0.0536495345514304","0.0408334163436427"
"ipw-w","1.03095784628589","2.06938220432131","2.99895033951775","1.00042139455423","0.0560431633617026","0.062256413983546","0.0447526699872979"
"ipw-yz","0.855556924978492","2.04018326840957","3.01937162257168","0.998327839518596","0.0473036606546003","0.0538330092502434","0.0402790791351772"
"acc","0.91858934790697","2.07849680591862","3.02408549294869","0.995529047712321","0.0438437769488065","0.0506004692782698","0.0354328181129594"
"acc-eta1","0.906316740910603","2.1154542929378","3.0412363076673","0.996981406475964","0.0460123353293558","0.052155608762371","0.0375227165239048"
"acc-w","0.793797418400173","2.06378411659156","3.02474474656123","1.00460695760739","0.0477018968048248","0.054453133693732","0.0405745671796422"
"acc-eta1-w","0.648365529292937","2.09054097713951","3.04759432772587","1.03410306373331","0.0562052618199195","0.0634221655291992","0.0491153989295903"
"acc-lambda","0.923028117514059","2.07111791103101","3.02307170913053","0.995384038810145","0.0437445203105028","0.0508183376358582","0.0352577107587755"
"acc-lambda-w","0.862333878117022","2.03486312947966","3.00761167925636","0.997942692317932","0.0437135967599759","0.0509095055137841","0.0355551837025139"
"macc","0.922888233053748","2.07240154556285","3.02320578148529","0.995399757378402","0.0438317362936834","0.0507312910481411","0.0354159580868894"
"macc-eta1","0.901085460544455","2.11325247871641","3.04282745244898","0.997034254125807","0.0460830355711407","0.0518890985915387","0.0373478029687392"
"macc-w","0.750150823227102","2.04270481675459","3.00162223850336","1.01225446947754","0.0485777604763222","0.0561200578171151","0.0423392292101452"
"macc-eta1-w","0.648365529292937","2.09054097713951","3.04759432772587","1.03410306373331","0.0562052618199195","0.0634221655291992","0.0491153989295903"
"macc-lambda","0.921387957696713","2.07596275732912","3.02265528430528","0.995455115067195","0.0439245536877213","0.0505634805275185","0.035443977321619"
"macc-lambda-w","0.85062413853644","2.03825715967589","3.03257155656521","0.999064675858888","0.0446911529459754","0.0513762446609764","0.0367267585639581"
"aipw","0.907586012488545","2.07807119346968","3.03302261812762","0.995818630416644","0.0448954778960077","0.0511150918255034","0.0371192930497309"
"aipw-eta1","0.895037052585122","2.09044341922377","3.03623842264775","0.996404974336975","0.0454745873146809","0.0511593408475068","0.037513915928916"
"aipw-w","0.736370448370619","2.1044571734065","3.04322560138545","1.01425262872454","0.0584485528993342","0.0627228168591255","0.0440271859842654"
"aipw-eta1-w","0.796860188924427","2.12422743408984","3.05721008520485","1.00559413198095","0.0587527515762989","0.0616068261367059","0.0442825114951689"
"aipw-lambda","0.907656311930093","2.06152501535043","3.02283834103898","0.99556164843168","0.0447576158224106","0.0506655327399846","0.0372951811899383"
"aipw-lambda-w","0.910004138927579","2.03387544097239","3.04679550208821","0.99717418671496","0.0538409832243654","0.0585858336955407","0.0420351184435418"
"mle","0.911841286263478","2.05021995890679","3.01906152551603","0.995557456610567","0.059990229973407","0.0458490760759273","0.0338144336248577"
"mle-w","-0.0320871803700902","1.69866646132555","2.71025419396113","1.85336567197884","0.080215222254231","0.0834455142664332","0.0692642662014535"
