"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01589648870376","1.98799359057629","3.00208339164519","0.96511760831674","0.0304960414812147","0.0329149771208026","0.0239013019856848"
"naive","-0.452566252378956","1.34365796079475","1.86049219692655","2.97881035875611","0.0844354591321154","0.0977007348516468","0.0706387763088142"
"cc","1.01163413201637","2.03806502466815","2.99997153656368","0.943141883912506","0.0434920860293128","0.0447587306686023","0.0346597428051635"
"ipw","1.00247243696936","2.02441866102509","3.00444087308844","0.943350884854893","0.0443537910554847","0.0470245972550226","0.0372495698462417"
"ipw-w","1.02190036769041","2.03181412369581","2.96741023056966","0.944261974070999","0.0501759653148143","0.0474805954020121","0.0391156581572819"
"ipw-yz","0.944672121983085","2.02868952523599","3.01400999215812","0.945678177204151","0.0443320073501568","0.0469158130641511","0.0370682423710519"
"acc","1.001132404538","2.04296344942671","3.00765415872209","0.943240883875542","0.0417624940062581","0.0431538438998483","0.0329014748735052"
"acc-eta1","0.987724218427629","2.04593757431573","3.00444464423543","0.943457946231398","0.0437181191178328","0.0449321380275209","0.0350203575474807"
"acc-w","0.89193939265086","2.04516524022351","3.02690949853594","0.950751709271485","0.0468079773992444","0.0492634396218103","0.0367064675878815"
"acc-eta1-w","0.755029827935072","2.05504660024651","3.03972129222294","0.976781494725315","0.056802269253484","0.06221921873722","0.0439779381069978"
"acc-lambda","1.00077509732892","2.03948770953863","3.00770221237975","0.94325022157199","0.041630816754471","0.0431857320198939","0.0329306017894453"
"acc-lambda-w","0.950519277406531","2.02434473080634","3.01024703805998","0.945307273645473","0.0420070922147292","0.0435893508488672","0.0327853937041926"
"macc","1.00314511409297","2.03715066738015","3.00551466630174","0.943209903040708","0.0417929744102792","0.0432286738243239","0.0332325109738737"
"macc-eta1","0.986499181252362","2.04326483929577","3.00526403302378","0.943478000190924","0.0439920030111492","0.04531464598357","0.0352499699447266"
"macc-w","0.836304238938746","2.02951215951454","3.00295412173209","0.959248719667258","0.047705455008249","0.0511246409423744","0.0385587495062687"
"macc-eta1-w","0.755029827935072","2.05504660024651","3.03972129222294","0.976781494725315","0.056802269253484","0.06221921873722","0.0439779381069978"
"macc-lambda","1.00037452605184","2.03698766456622","3.00105663127975","0.943209190156803","0.0417415010384344","0.0431705112117165","0.0329214166364498"
"macc-lambda-w","0.953173360889268","2.03001939151322","3.02199615564646","0.945395533216416","0.0429855649714443","0.0447879393373362","0.0339196631543673"
"aipw","0.985335918775145","2.01976141761253","3.00199800575279","0.94372045038961","0.0426669604931762","0.0457640275956852","0.0351333270843135"
"aipw-eta1","0.980514036497979","2.02698185818506","3.00519277600261","0.943760987502107","0.0431751475732649","0.0463370262857418","0.0352583745565525"
"aipw-w","0.719262297896182","2.05445105659355","3.01185586401599","0.986886395330742","0.054392938665341","0.0306628719760658","0.0436334059049455"
"aipw-eta1-w","0.80139809939809","2.06861964364611","3.02999429994202","0.965913582323462","0.0538769671539211","0.0532622921739237","0.0410343930117504"
"aipw-lambda","0.990645697397121","2.0224271118686","3.00483914542671","0.943574135000436","0.0422460239649173","0.0452346853212841","0.034811591252451"
"aipw-lambda-w","0.911578440892954","2.02014421000589","3.00687036439112","0.94860018475803","0.0487564168691439","0.0467316611572911","0.0377162152930919"
"mle","1.00566868494106","2.03523251724974","3.01633823437994","0.94503289345661","0.0387172648569603","0.0408482541674242","0.0305112556130822"
"mle-w","0.117406541721727","1.7361167343219","2.80265288507678","1.77202144383967","0.0905927801507498","0.0856069859200313","0.0739057972465085"
