"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.974111252075553","2.04319249935086","3.04527594921057","1.01563314325221","0.0321480000389493","0.0352126736676812","0.023847286233084"
"naive","-0.419280555517448","1.2473804984843","1.73480961654118","2.97366439688959","0.0869562566601535","0.09997053059247","0.0684541388857344"
"cc","0.994110323175191","2.04920768784243","2.99378408195498","1.02802405497339","0.0464757215363974","0.0485989071798777","0.0358630356704167"
"ipw","0.999137817035031","2.05893330458664","3.00430925988525","1.02813990119991","0.0467658548672263","0.0499130611883789","0.0374073603123639"
"ipw-w","0.984864577968121","2.05705331222514","3.01207215050604","1.02831928116985","0.0546580906871287","0.0559109324703838","0.0422011496744525"
"ipw-yz","0.929943043168789","2.05579877712212","3.0100060335448","1.03012521881566","0.0464145407399602","0.048813928445703","0.0364508154475415"
"acc","1.00224320085962","2.04661055468466","3.00103140767107","1.02812674983411","0.0513374487526952","0.455495414216806","0.135386809666214"
"acc-eta1","1.01209434828362","2.0302484441782","2.99313035916036","1.02836063545519","0.0502253938528556","0.0510598592280324","0.0421206546667138"
"acc-w","0.911246498273834","2.10149546802636","3.0172673878133","1.03245261259151","0.0508808952343283","0.0536136871828831","0.0427127774282494"
"acc-eta1-w","0.807133641885213","2.1442383408692","3.05209906481767","1.04869953096464","0.064348063318817","0.06724215408792","0.0583070585930981"
"acc-lambda","1.00085069189438","2.04713788990741","3.00069668547043","1.02810696485855","0.0452079644041301","0.0468231989321227","0.0336679838151586"
"acc-lambda-w","0.948226899426656","2.05514942903008","3.00526708185035","1.02909747180448","0.0453496342267597","0.0472022521482447","0.0340303119122868"
"macc","1.00179905188479","2.04471853711385","3.0024633655266","1.02816354676079","0.0451661003482283","0.0466383096591698","0.0335865803290904"
"macc-eta1","1.01337844791499","2.02938720537638","2.99238848307193","1.02839300131624","0.0506977854607324","0.0511088492583284","0.0424362834184518"
"macc-w","0.846542409952037","2.09249898734417","3.00819824598557","1.03923368269491","0.0525592092986865","0.0561159129336595","0.0455572224430364"
"macc-eta1-w","0.807133641885213","2.1442383408692","3.05209906481767","1.04869953096464","0.064348063318817","0.06724215408792","0.0583070585930981"
"macc-lambda","1.00114755743088","2.04182939022856","2.99437139702704","1.02807955863068","0.0453651341721891","0.0469428339054253","0.0338765848664779"
"macc-lambda-w","0.956731241727109","2.06739733088355","3.0113690054161","1.02892888569142","0.046482311144909","0.0482916255103122","0.0349733356880502"
"aipw","1.01385046668636","2.04112098343271","3.00782825261632","1.02852925995875","0.0466189386979705","0.0480706435907282","0.0338586304757426"
"aipw-eta1","1.01595017202983","2.04281714931396","3.0056755736219","1.02848407702101","0.0474324069261231","0.0484950030645215","0.0341743025767982"
"aipw-w","0.745522417622107","2.14254246872004","3.08021338379137","1.06260204456341","0.0628627844386299","0.064085262731949","0.0476600627627547"
"aipw-eta1-w","0.840738609905729","2.14962134929971","3.07770404965279","1.04537541529551","0.0616714956271915","0.0613646279606015","0.046394335830741"
"aipw-lambda","1.0060395229313","2.04931409063843","3.00465932741426","1.02822007335484","0.0453147965277006","0.0473087579427661","0.0330390213732735"
"aipw-lambda-w","0.935648603244801","2.08187132445427","3.04109237180314","1.0312327918683","0.0545594686657852","0.054281347952627","0.0399056106860114"
"mle","0.993214259905178","2.02694682265625","3.01988231636778","1.04355053775866","0.042027140077706","0.0450444740871038","0.0316397078450134"
"mle-w","0.0468614551926853","1.61955257627433","2.67408985475918","1.9383384717224","0.0830331621108251","0.0831169307483989","0.0721766775347201"
