"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.99091351378289","2.01187063758686","3.02769946713624","0.985925429455261","0.031374736893634","0.0338080633158605","0.0244002015884597"
"naive","-0.302115241837423","1.25497210500082","1.63821665353982","2.87580827238802","0.0842773248878836","0.104379110004724","0.0699746076610167"
"cc","1.05030199230775","2.03234622874916","3.00081259080859","0.994383335115953","0.0440128993333275","0.048464562717345","0.0343609986177883"
"ipw","1.04821712608762","2.01927569048914","3.00639740447467","0.994539163881423","0.044209560216253","0.0488197265907837","0.034244458914027"
"ipw-w","1.05073096345267","2.02887454250302","2.999566522102","0.994388231291647","0.0525199337169768","0.0575805320643542","0.0391311054925376"
"ipw-yz","0.984081103906387","2.02459413379368","3.00786352788193","0.996637708827449","0.0446582949544384","0.0487881902818786","0.0344982703998482"
"acc","1.07569441047697","2.04207907765111","3.00233042535197","0.994744088413696","0.0425589017227561","0.0473227809669036","0.0326557648846881"
"acc-eta1","1.11025636463107","2.03858608049959","2.99452759094583","0.996223926782763","0.0465625077360511","0.0527787300799307","0.0387336456902349"
"acc-w","1.00203393600471","2.02242012152211","3.00706054678609","0.995634906489609","0.0475227441323882","0.056167178273473","0.0390544875318677"
"acc-eta1-w","0.945607914205525","2.01024759474928","3.0174009361671","1.00036726817045","0.0603424944865401","0.0757899977961495","0.056061445895514"
"acc-lambda","1.07409319599237","2.04056540455395","3.00115792504128","0.99469491797185","0.0426841085293269","0.0472442263381586","0.0328113289229511"
"acc-lambda-w","1.01957963158453","2.03222531557687","3.00700597461792","0.994876446318833","0.0430391522110944","0.0476280935909987","0.033020929326559"
"macc","1.07337663804009","2.03738431597919","3.00454464857095","0.994669475624106","0.0427855770005919","0.047499492781841","0.0331838791750293"
"macc-eta1","1.1148110932382","2.0315414961872","2.99129167048325","0.99649963865637","0.0477417817453604","0.0546430066529764","0.0405628231535608"
"macc-w","0.947248488132502","2.01587260553606","2.99340557306557","0.9998401213562","0.0486497803302704","0.0582749821257061","0.0405944909697923"
"macc-eta1-w","0.945607914205525","2.01024759474928","3.0174009361671","1.00036726817045","0.0603424944865401","0.0757899977961495","0.056061445895514"
"macc-lambda","1.07391310896354","2.04007647125026","3.00324029667952","0.994687345385304","0.0429664097939165","0.0477693986189899","0.0332068277128825"
"macc-lambda-w","1.03024231671656","2.03097293817058","3.00488133712953","0.99459703114289","0.0439948949355374","0.0485260873300631","0.0340941357568637"
"aipw","1.09430386442873","2.01846146004094","3.01212134796251","0.995720077144962","0.0446241390837776","0.0511502087841389","0.0352139855656573"
"aipw-eta1","1.10359337235082","2.0248185754357","3.00922795286685","0.995989987732156","0.0453126982145288","0.0526552515017468","0.0356290552351303"
"aipw-w","0.881612059527104","2.01651433659142","3.02754097506248","1.00913680495154","0.0603420028565322","0.0696596627648725","0.0441132361089574"
"aipw-eta1-w","0.966865150978882","2.01810202031639","3.03193008593428","0.998855996700669","0.0596705385834093","0.069084456423583","0.0445538058170099"
"aipw-lambda","1.07160672261815","2.03017972285412","3.00976449136105","0.994716155562201","0.0430758035574922","0.0481411278327583","0.032809690368591"
"aipw-lambda-w","1.02203844670137","2.03457653075086","3.01441128405946","0.994906049764113","0.0524807332143792","0.0574162295080202","0.0382183005104252"
"mle","1.04742754155855","2.03601681348687","3.01182487754376","0.989156085711829","0.0398881428444819","0.0429428815144604","0.0307450015820443"
"mle-w","0.186913969972428","1.70634701820423","2.69867392425572","1.74151480570369","0.0850276107892949","0.0875616992076807","0.0760278829875949"
