"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.91196975941266","1.98418885267464","2.93909789551588","1.02197424813368","0.0322877025912182","0.0360614440176683","0.0256103050228692"
"naive","-0.310316915833868","1.39146594010871","1.64763182073019","2.93540188685908","0.0817747398707239","0.0977331413831353","0.07273439191945"
"cc","0.912105542390543","1.96380787385069","2.93109161020996","0.975723375320779","0.0439401513491029","0.0512510280302741","0.0328235468158527"
"ipw","0.910259678155978","1.96548946241148","2.94092963723881","0.975817393330076","0.0437256736024858","0.0524378683621661","0.0333321155892782"
"ipw-w","0.967033618619738","1.86772402944376","2.9060266757371","0.98063262632103","0.0571950841461012","0.0795263322755632","0.0507079669380574"
"ipw-yz","0.851873147812627","1.96738018723098","2.93844102686376","0.977548200950838","0.0438139725121373","0.0520288643683229","0.0335194791899253"
"acc","0.925455608172433","1.9695836673571","2.93120397894651","0.975836347660489","0.0425071156122048","0.0494553500496616","0.0312394600108305"
"acc-eta1","0.939742118993469","1.97477236942475","2.93343188177044","0.976197576767904","0.0460088417741042","0.0525487068464349","0.0338138345778924"
"acc-w","0.809822271872374","1.97453279039236","2.92492234541626","0.981216422559059","0.0473214921639363","0.0596886836284999","0.0367498414146398"
"acc-eta1-w","0.703542396722906","1.9936219516732","2.93733867194378","0.997511951557291","0.0585374161807654","0.0755601238387845","0.0483161592661877"
"acc-lambda","0.924366085185445","1.96826804138879","2.93124508489828","0.975813948501661","0.0426007372684164","0.0494747956989477","0.031201131188179"
"acc-lambda-w","0.878945779544532","1.96888078106198","2.9392338878652","0.976295502595508","0.0431038103838917","0.0500139459596537","0.0313948882243193"
"macc","0.929092216026392","1.96947856258439","2.93399782413305","0.975901938959073","0.0424358097334833","0.049359331380528","0.0310559536594937"
"macc-eta1","0.943250668877641","1.97327238743142","2.93255202621426","0.976287151860013","0.0460454258222032","0.0526100104404653","0.0338539285870365"
"macc-w","0.767841377872196","1.95705833106226","2.9003329164332","0.987973353079418","0.0485644882050189","0.0606822069220925","0.0392209031729397"
"macc-eta1-w","0.703542396722906","1.9936219516732","2.93733867194378","0.997511951557291","0.0585374161807654","0.0755601238387845","0.0483161592661877"
"macc-lambda","0.924731883321191","1.96966900248031","2.93386062101604","0.97583237654411","0.0425690780902531","0.0494175815845618","0.0312566746352167"
"macc-lambda-w","0.870285436241504","1.97150360322467","2.94628146813198","0.976713520190993","0.0436365061820756","0.0509082949239121","0.0320858014681353"
"aipw","0.939693551115936","1.97484114239025","2.94932015722006","0.976520874538606","0.0428067651836423","0.0499180975886172","0.0311508290366337"
"aipw-eta1","0.937047387071298","1.97473699810275","2.94472815894254","0.976293219240379","0.0432249434769006","0.0506468317046417","0.0315335155440467"
"aipw-w","0.696480921295627","1.89378827693901","2.93619853315581","1.00267601976416","0.064948123977373","0.0958524108339992","0.0528031050281773"
"aipw-eta1-w","0.764880241693257","1.91038962608912","2.95337875648374","0.989303790504422","0.0644959737323073","0.0990046807214429","0.0531299021761083"
"aipw-lambda","0.923713531869691","1.9723570252286","2.94313835083233","0.975958109026151","0.0420149332060844","0.0496884122852043","0.0310803453027135"
"aipw-lambda-w","0.883031766634569","1.87142086617848","2.9410453504189","0.981011613924265","0.0564820909276536","0.0795735879497582","0.0497787231430309"
"mle","0.926802801966077","1.97510762013228","2.94273783184176","0.980433764942225","0.0353341249754897","0.0431412549812576","0.0314354365382465"
"mle-w","0.094454888272039","1.69036553745918","2.67204740354753","1.73187650573897","0.0790711357130152","0.0757783220239703","0.0641835571365947"
