"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.962329616893458","2.02824069611894","3.0450928355899","1.04503171577141","0.0330318643665044","0.035607909937604","0.0256882930479904"
"naive","-0.468756486428999","1.53187144520798","1.80912056535604","2.95797093434331","0.0830521072363654","0.0995279385094143","0.0650505985475735"
"cc","0.952056396751525","2.00737382147284","2.98511259856391","1.05756350946148","0.0481162699235905","0.0487581845098262","0.0373958416654351"
"ipw","0.95277255842158","2.01659391948439","2.98524869867226","1.05760161934317","0.0486097964345765","0.0502606952945512","0.0360090189451689"
"ipw-w","0.933688167487587","1.96487614186287","2.97331882102107","1.05846242036507","0.0607958230840598","0.0636290684150105","0.0479642799156477"
"ipw-yz","0.878532292113399","2.01742086753661","2.99422760873575","1.06012603796633","0.0487712187462585","0.0496574177988574","0.0361558968657026"
"acc","0.956026463824464","2.02810775574064","3.00573159197079","1.05797193166948","0.0464527243966939","0.0469449233765285","0.0358272662818009"
"acc-eta1","0.954324839411016","2.0392943649667","3.02517600556566","1.05892404943101","0.0499031088223479","0.0529784096735533","0.0395121476621719"
"acc-w","0.867822877373474","2.02665179004937","2.99570516438038","1.06101554891728","0.0518348666935462","0.0509451574428592","0.0431546638056075"
"acc-eta1-w","0.768418015211881","2.04193945124843","3.02416011682304","1.07390890406731","0.064999744863444","0.0637632075348888","0.0560980577568568"
"acc-lambda","0.954064179096846","2.02190139829089","3.00049877821083","1.05778047454399","0.046444439928027","0.0468521931407263","0.0357764977343347"
"acc-lambda-w","0.9075378362901","2.01960797975929","2.99494226266077","1.05855811144817","0.0469840272914488","0.0470824355501829","0.0358061920410767"
"macc","0.955703780123254","2.02866939072295","3.00767785841321","1.05803395439896","0.0465413507750709","0.0470367713909565","0.0356594130520592"
"macc-eta1","0.951479450020442","2.03930588448505","3.02659555129294","1.05899257141825","0.0505108274071309","0.0539435727076008","0.039600935888227"
"macc-w","0.817084506710998","2.02380436093474","2.97844699030144","1.06652174384329","0.0530023724004979","0.0517972498510767","0.0450798140525024"
"macc-eta1-w","0.768418015211881","2.04193945124843","3.02416011682304","1.07390890406731","0.064999744863444","0.0637632075348888","0.0560980577568568"
"macc-lambda","0.953456226266002","2.01593752593288","3.00091106229295","1.05776511817199","0.0467217742509836","0.0472647431763004","0.0358304695984459"
"macc-lambda-w","0.91882670000533","2.00318854342157","2.98682369634221","1.05808797778807","0.0479464932527404","0.0482118176250237","0.0370416588931895"
"aipw","0.959237494084585","2.04219091674761","3.01956948674904","1.05871211246965","0.0483008351585742","0.0503190393172979","0.0350612573790935"
"aipw-eta1","0.95773709260519","2.04244587670836","3.01940203350948","1.058693847718","0.049152634583547","0.0519434904296538","0.0356575559792896"
"aipw-w","0.700816358810279","1.99580426060358","3.01621576578358","1.08695738138887","0.0681315444661423","0.0695572486557301","0.0549027166751279"
"aipw-eta1-w","0.77878013060265","1.99311690640253","3.02447841664028","1.0723922632245","0.0675322191551809","0.0691438199881796","0.0550736651804803"
"aipw-lambda","0.952530480662546","2.02610861561961","3.00294225834214","1.05786503345892","0.0471664121292071","0.0485565610045669","0.0341358659981131"
"aipw-lambda-w","0.876699200495174","1.94200397799538","2.96977676344617","1.06199285833215","0.0599400350418137","0.0621442398417224","0.0466978823320946"
"mle","0.944076863735333","2.03221376458911","3.01539126541562","1.06014252273467","0.0425975094577611","0.0438984505722616","0.0317028977068681"
"mle-w","0.076627939388459","1.7814405351567","2.77450960882233","1.76612440999449","0.0822701679241989","0.0736783660721351","0.0642631303715848"
