"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01298764073588","2.01519026912891","2.98524615962584","1.03645518920456","0.0328157894925429","0.0326112395746075","0.0239743397300023"
"naive","-0.322154468009824","1.33962253378557","1.85900716982926","2.8390838749406","0.0799198670531214","0.0893927364436254","0.0662124194198407"
"cc","1.00374750522838","2.02582444839559","2.94956646257018","1.00182759727149","0.0449550779039041","0.0456383596012011","0.030212041837494"
"ipw","1.00499021482008","2.02837192498036","2.95107523857261","1.00183259045368","0.0455291445057336","0.0485710389371029","0.0314404759895969"
"ipw-w","0.98337478904389","2.01075579901364","2.95790909874009","1.00229770829884","0.0506623468995955","0.0518567411454473","0.036038966343379"
"ipw-yz","0.938769055681915","2.03373966268978","2.95567761028232","1.00391025747979","0.045932980770236","0.0469660429688469","0.0311547573161389"
"acc","1.01279695304454","2.02552807821689","2.93526791880476","1.00208755458957","0.0433750952842429","0.044328475439652","0.0289441115571009"
"acc-eta1","1.02566265862538","2.02147802126586","2.92271634440351","1.00276287890844","0.0468273221102694","0.0486933282598851","0.032617329153233"
"acc-w","0.906227723099505","1.99898966971953","2.90628027202433","1.00916699734197","0.0489024286348611","0.0510319073072654","0.0361978201034142"
"acc-eta1-w","0.817112360002468","1.97485063715729","2.87865855509386","1.02633923024706","0.0651049582902787","0.0653573627943587","0.0496169501463243"
"acc-lambda","1.01085587567827","2.02260082780391","2.93618754921693","1.00202827196707","0.0434671889145396","0.0443903337380422","0.0290542162454062"
"acc-lambda-w","0.957482607981617","2.02093105091569","2.93932386012958","1.00308220185934","0.0437127825057403","0.0441411476161579","0.0290897339431885"
"macc","1.01443380870244","2.03029489501431","2.9368664648316","1.00210134979577","0.0435998316066276","0.0446798026566314","0.0291843306627143"
"macc-eta1","1.03137527964687","2.02231829441678","2.92131969728934","1.00297117997782","0.0479848912626398","0.0503764199528411","0.0334576547664619"
"macc-w","0.846182930656557","1.98766188309139","2.88679127998364","1.01973871536658","0.0505509390021616","0.050697511449159","0.0367512185329041"
"macc-eta1-w","0.817112360002468","1.97485063715729","2.87865855509386","1.02633923024706","0.0651049582902787","0.0653573627943587","0.0496169501463243"
"macc-lambda","1.01108523387593","2.02232850334654","2.94059188320324","1.00192608318091","0.0438429791233095","0.044917262013549","0.0291791518238737"
"macc-lambda-w","0.970016746795858","2.02032729606854","2.94036345875333","1.00253400928884","0.0446404075594054","0.0452438563848764","0.030066747028996"
"aipw","1.02182825437639","2.03436137094103","2.93474299005939","1.0023295279445","0.0456265027877803","0.0507046175767724","0.0309086649666883"
"aipw-eta1","1.02399349759209","2.02747078622216","2.93051504346532","1.00242156998762","0.0463505431979601","0.0515971429786048","0.0310885490285314"
"aipw-w","0.755462541689755","1.99271201709308","2.93214916450487","1.03349938702939","0.0566923757134157","0.0571435712179766","0.0401291062141632"
"aipw-eta1-w","0.842063459483914","1.99427525127846","2.93891645971074","1.01559295446841","0.05612530160076","0.0564009892390717","0.0398668412941287"
"aipw-lambda","1.01290644837683","2.02281966974273","2.94025369502145","1.00194556873437","0.0444725301871206","0.0478909184259553","0.0300009128007346"
"aipw-lambda-w","0.927415871040676","2.01231859454356","2.95057892051023","1.00484004965333","0.0493238329028927","0.0506796542539755","0.0355645164680269"
"mle","1.02186029104357","2.03409216867163","2.96062692459209","1.00637584759306","0.0404378948189231","0.0408122675962913","0.0266847722243606"
"mle-w","0.218447995506222","1.7134119597358","2.7478160173131","1.70604969120883","0.0783465847051007","0.0740254959548485","0.0579404273651382"
