"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.976926053080905","1.97730629623555","3.02505143262151","1.00015033590021","0.0318279684937167","0.0347759475088419","0.0235922255404963"
"naive","-0.239888985666532","1.27405083452766","1.64757303231804","2.96604498661221","0.0844556440235275","0.100332094726651","0.072910721956715"
"cc","1.03683715376952","1.95784846628635","3.02884861952255","0.966959312819848","0.0442444153006694","0.046103725553122","0.0320029546527461"
"ipw","1.04272231991897","1.96934082852609","3.02350906235442","0.96709706115164","0.0446022639756224","0.0481063883100724","0.0320146883508994"
"ipw-w","1.04953708474147","1.97075410751062","3.01799997783404","0.967287141183719","0.0567811820105279","0.0667310908066092","0.0403465000707262"
"ipw-yz","0.980413943357384","1.96099255884013","3.02774312794547","0.968633398970386","0.0444272465570539","0.0472336333727912","0.032657482573697"
"acc","1.0363838294715","1.95698406181385","3.02674482941209","0.966963446671056","0.0430303348455737","0.044833733525892","0.0315057561689649"
"acc-eta1","1.03245919435995","1.95611858486454","3.03142006076704","0.966977265584511","0.0456904487927795","0.0491821547606138","0.0345681250623896"
"acc-w","0.953967616139951","1.94034935287063","3.01277931034594","0.970949140999898","0.0472669277601884","0.054278783524447","0.0372577759147882"
"acc-eta1-w","0.868124184854148","1.93753523264584","3.02849951555092","0.981608226983485","0.0573119978569617","0.0715622432141955","0.0481408944885607"
"acc-lambda","1.03675030605341","1.95674335337636","3.02789327397601","0.966960301285685","0.0430243328143232","0.0449932091113477","0.0313448310842791"
"acc-lambda-w","0.990882925756448","1.96056913476376","3.02941517664667","0.968055362163035","0.0430613901349539","0.045080261432755","0.0312616661709343"
"macc","1.03765843097237","1.95738935557064","3.02849617727372","0.966959770623266","0.0430978975880707","0.045241452763182","0.0315234207158922"
"macc-eta1","1.03442149890424","1.95594813720193","3.03075351152845","0.966968668473227","0.0463554653697743","0.0507224312262505","0.0352383885468212"
"macc-w","0.909376938744262","1.93962958332574","2.9990567801227","0.976695553624306","0.0483235937366249","0.0565943213710207","0.0395407260391225"
"macc-eta1-w","0.868124184854148","1.93753523264584","3.02849951555092","0.981608226983485","0.0573119978569617","0.0715622432141955","0.0481408944885607"
"macc-lambda","1.03621570723119","1.95719105241897","3.02914555241927","0.966959871070141","0.043336654664612","0.0454652434327483","0.0315428293148249"
"macc-lambda-w","0.996209793608471","1.97405326394631","3.03768395381243","0.967912434424048","0.0434886816154922","0.0456589359652864","0.0318635833227661"
"aipw","1.04244772186936","1.96748168132931","3.02692508042348","0.967031859957176","0.0446524735407966","0.0496841903849067","0.0331363213196223"
"aipw-eta1","1.04090145819534","1.9675558254884","3.02424115441753","0.967055932254441","0.045398537647614","0.0507054443823479","0.0338157443052591"
"aipw-w","0.831005923411046","1.96794375768509","3.03708223316346","0.988482413562334","0.0606779435632952","0.0790344384740593","0.0453945020007976"
"aipw-eta1-w","0.901935616523154","1.96085761718662","3.04151730235871","0.976162638158207","0.0605655037595154","0.0789231945523293","0.044128834532882"
"aipw-lambda","1.04203953652751","1.96861252340477","3.02356730226572","0.9670831668995","0.0437290402079126","0.0474595217313005","0.0316043932558331"
"aipw-lambda-w","0.968762631072778","2.01454872471036","3.03965903070212","0.970833007848882","0.0540254597096105","0.0650886954157044","0.0392224812701903"
"mle","1.02199522068","1.94600411106929","3.02448513793067","0.958627799436786","0.0395048054053731","0.0415340280351073","0.0287256546426896"
"mle-w","0.158008385797529","1.64636615248228","2.73917198119454","1.75833546091448","0.0836661806626462","0.0765734656929057","0.0732884297799221"
