"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.993653562759223","2.01137036289572","3.00826069386739","1.02454286783244","0.0325004449052009","0.032167398296595","0.0236118852018412"
"naive","-0.301387931175699","1.53284245532312","1.81444048902488","2.95590182057642","0.0864217497366914","0.0966212488702695","0.0643601649091207"
"cc","1.03664380902651","1.9178911756411","2.95706511128486","1.03374194035408","0.0470053645521194","0.0502200578270499","0.0363732914338578"
"ipw","1.04054916654626","1.91120475297092","2.95469482521761","1.03376602162977","0.0481356974865236","0.0516263779733558","0.0376847811501664"
"ipw-w","1.02643474732708","1.91137468184064","2.99737288209526","1.03548032252965","0.0555238496069189","0.0549848392127473","0.0439951226450434"
"ipw-yz","0.968934634318523","1.91560133139809","2.96264540900852","1.03591953439377","0.0481145545759514","0.0521488556428717","0.0380428345301877"
"acc","1.03212041802675","1.95677767112164","2.97592655751018","1.03444152982533","0.0464199685502345","0.0498652806772898","0.0347326404295535"
"acc-eta1","1.01912447305279","1.99738954925829","3.00301822485387","1.0369807553646","0.0488920871246897","0.0491923220296768","0.0356229791829398"
"acc-w","0.935224522028715","1.97186767365076","2.95394174572109","1.04017716538037","0.0506832270843361","0.0540601832672495","0.040029181940984"
"acc-eta1-w","0.81313798576426","2.0385267073642","2.97786911438943","1.0622360286815","0.0654998651794749","0.0681861000048157","0.0523248705778128"
"acc-lambda","1.0336822476287","1.95715687413625","2.97698032277516","1.03447266999047","0.0455524450202422","0.0473968318956107","0.0338942224754845"
"acc-lambda-w","0.983338149648003","1.94194358072281","2.95809233482487","1.03534939795398","0.0457422310089498","0.0479964185153203","0.0345508227976595"
"macc","1.03266651572756","1.95402845494523","2.97772773230054","1.03440443880289","0.0456921923817776","0.0475861748520797","0.0341043483105632"
"macc-eta1","1.02000073025378","1.99576067897661","3.00471087317623","1.03697459460539","0.0497349183890242","0.0495412294315718","0.0358841349105848"
"macc-w","0.872046496576063","1.97068897875282","2.94178604611968","1.04911275266067","0.0520535418991194","0.0562321285898306","0.0418506737793748"
"macc-eta1-w","0.81313798576426","2.0385267073642","2.97786911438943","1.0622360286815","0.0654998651794749","0.0681861000048157","0.0523248705778128"
"macc-lambda","1.03421112482043","1.95254742886678","2.97712833127001","1.03435908808369","0.0459040551605508","0.0477003872074394","0.0341108290475133"
"macc-lambda-w","0.991891539905697","1.94521931770718","2.95803790138735","1.03502839972859","0.0467772261375928","0.0493125540559563","0.0359958987557364"
"aipw","1.03348434976772","1.97367683266951","2.99485202147058","1.03556519854067","0.0488114225597594","0.0495246725023486","0.0354003289283831"
"aipw-eta1","1.03209808008576","1.98005054556116","2.9945131173636","1.03578380275179","0.0495405914311941","0.0498154383495283","0.0356612137882157"
"aipw-w","0.759249899453772","2.01192750456767","3.04065113359723","1.07203454648483","0.0625608707140066","0.0610576164479809","0.0466171149306604"
"aipw-eta1-w","0.853886847282416","2.01114065355686","3.03881698910905","1.05317129844913","0.0614575150909711","0.059404935029082","0.0460354344697425"
"aipw-lambda","1.0338350980957","1.94811124655068","2.97754620726856","1.03427460144281","0.0470941235040889","0.04893357725791","0.0350811153919852"
"aipw-lambda-w","0.948344674855104","1.95491040707429","3.0042662472773","1.03853870468412","0.0546247029723916","0.0520627364271274","0.0424677780266406"
"mle","1.02897055226991","2.00368203297572","2.99525843407464","1.03138287516896","0.0419029440818968","0.0442795847950243","0.0313093456079774"
"mle-w","0.191956109744168","1.79009971199744","2.77215648190065","1.74296023220411","0.0819444390449949","0.0705450295063238","0.0589606861225223"
