"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.956554545791084","2.01810473542276","2.98981422777301","1.04017401762353","0.0329751412700822","0.0350247181233583","0.0255115954929586"
"naive","-0.363834708848996","1.29979788609662","1.76123515262084","2.97286773545407","0.0880935149013319","0.108488296920259","0.0666558036723003"
"cc","0.980967896255249","1.99929652125454","3.03476321757111","1.0466405839971","0.0478750421786431","0.0543702287058922","0.0368816450348197"
"ipw","0.982540719773144","1.98557400543068","3.03730571020469","1.04675085912003","0.0491443077766834","0.0547988311323287","0.0380378069158076"
"ipw-w","0.960394571764156","2.01071496480067","3.04758647771852","1.04691542491938","0.0569587285679256","0.0656017929014514","0.0444613838690901"
"ipw-yz","0.907387125962032","1.99110440988029","3.04800809723592","1.04924997511703","0.0490990488242884","0.0542947351333622","0.0376394404536098"
"acc","0.9703745858596","2.01761911008295","3.02759534194136","1.04698000314231","0.0458337711618527","0.0517891682241311","0.0355893959297076"
"acc-eta1","0.955631268670608","2.04909014887793","3.02112641553375","1.04865978347782","0.0487448540283549","0.0537284794091844","0.039724764363583"
"acc-w","0.826929383286167","2.00389618620392","3.03446380300198","1.05792869963533","0.0514729308443359","0.0574506298473383","0.0415318752754443"
"acc-eta1-w","0.657034707846761","2.01898632854458","3.04042319306478","1.09526054672603","0.065726388902846","0.0725999500026343","0.0572105754618278"
"acc-lambda","0.97055386641905","2.02158549676891","3.02538284227507","1.0471319138648","0.0458695327622164","0.051630719468949","0.0356095838210059"
"acc-lambda-w","0.912254135191948","2.01686166506137","3.03560484010708","1.04899522260361","0.0464348315928717","0.0517891208928814","0.035838651587237"
"macc","0.967005144776872","2.01415812286613","3.02159477441047","1.0471491919227","0.0459637167321353","0.0515667699101894","0.0357178269604706"
"macc-eta1","0.950139331660787","2.04680717549068","3.022692420668","1.04861722453594","0.0492949477698884","0.0540148288924301","0.0400501178887015"
"macc-w","0.755871035511607","1.97725595949105","3.00569674296026","1.07288348228478","0.0535757882591918","0.0600729330698887","0.0445225928361923"
"macc-eta1-w","0.657034707846761","2.01898632854458","3.04042319306478","1.09526054672603","0.065726388902846","0.0725999500026343","0.0572105754618278"
"macc-lambda","0.96779439322154","2.02009884277917","3.02344688757316","1.04720021280574","0.0461804927339995","0.0520912474297881","0.035758381937587"
"macc-lambda-w","0.907650571219711","2.02060961378076","3.04535938129114","1.04918660076141","0.0473122985427188","0.0535705035909102","0.0366190529901929"
"aipw","0.950214157272478","2.02119922649483","3.01493862120652","1.0480644396173","0.0478578713327898","0.0533277649849956","0.0376645332407152"
"aipw-eta1","0.952635577555228","2.02739924119898","3.02415467681465","1.04770834588768","0.0487106056834859","0.054129632065114","0.0383225817362957"
"aipw-w","0.591367368292806","2.05044593309212","3.08416095580173","1.11420262195934","0.0602839231701604","0.0657394490706792","0.0454252596886245"
"aipw-eta1-w","0.69658846450276","2.0668479131834","3.09505851557266","1.083581593644","0.0589206256501327","0.0648063967945806","0.0453396787004179"
"aipw-lambda","0.971630351735436","2.0041117802659","3.02078216933257","1.0469517584732","0.047352181950489","0.0527089265758039","0.0366535983889978"
"aipw-lambda-w","0.814260440258699","2.07442797018848","3.04687338764735","1.06133132148247","0.053894789623048","0.0608550178092899","0.0418893010487933"
"mle","0.977003589112922","2.0269424662765","3.02628061189166","1.05913918767051","0.0426841755807032","0.0477310870445328","0.0329059181600466"
"mle-w","0.0850645212081495","1.66610503271318","2.70456960192205","1.91279817276632","0.0794545405899902","0.0945347362579304","0.0803708505763201"
