"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04887228472117","2.06354216441912","3.029386030479","0.974218233653153","0.0308052670592288","0.0329833781356546","0.0218478263537265"
"naive","-0.383448334227256","1.45205876720935","1.84196447397921","2.90592113487945","0.0814657184774965","0.101419605674071","0.0686027386627908"
"cc","1.0562454071077","2.04762946138461","3.02874375321762","0.943141743796828","0.0417349767282589","0.0449305270021284","0.0301106682302702"
"ipw","1.06318586779895","2.047270436695","3.03152406217752","0.943177623871823","0.0411627363897821","0.044944951976857","0.0292538601654533"
"ipw-w","1.08564315851872","2.02247374508404","3.01792367561577","0.943869515691434","0.0511035064047003","0.0527385664693869","0.0377719940239997"
"ipw-yz","1.0071447555937","2.04598060564102","3.03180376730946","0.944425083177818","0.0411962872752512","0.045127265516616","0.0292362022399151"
"acc","1.05983829597997","2.05255398010752","3.02580313115203","0.943178511448007","0.0408891541912998","0.0440670531854915","0.0297596213338988"
"acc-eta1","1.05625151756178","2.06227571447703","3.02795861718566","0.943260803112384","0.0441310342434001","0.0464642578097982","0.034010180779498"
"acc-w","0.971646930104713","2.06662900671839","3.03240208859376","0.947039840416306","0.0453831252845699","0.0493925796056165","0.0335712276078001"
"acc-eta1-w","0.868742487154736","2.0972625554074","3.0506311145036","0.962329979005801","0.0563050992651087","0.0603684024017581","0.0422507149488323"
"acc-lambda","1.05847659767451","2.05404139674737","3.02810181881061","0.943168783943254","0.040890277378294","0.0439790077183886","0.0296365262776158"
"acc-lambda-w","1.01700818663714","2.05374964977932","3.02984459574606","0.943967092311085","0.0411059978671004","0.0442946933507243","0.0296561465685429"
"macc","1.05758488784213","2.05426608761833","3.02855477321009","0.94316657604837","0.040868111498491","0.0438933204889914","0.0296950153621672"
"macc-eta1","1.06066641230394","2.06045805861313","3.02468554305626","0.943285219255571","0.0446332155727669","0.0466980425445805","0.0346584642183741"
"macc-w","0.919465995248877","2.06427698200514","3.01536966842463","0.953545977269912","0.0465532207890007","0.0503230552529308","0.0349092986526124"
"macc-eta1-w","0.868742487154736","2.0972625554074","3.0506311145036","0.962329979005801","0.0563050992651087","0.0603684024017581","0.0422507149488323"
"macc-lambda","1.05727311569624","2.05311358958046","3.02834874894876","0.943159467933964","0.0410255670994161","0.0440600526896897","0.0297075761252532"
"macc-lambda-w","1.02455823160584","2.05165387703564","3.03159767000422","0.943676313213793","0.04182745403615","0.0450675630515354","0.0300171880521364"
"aipw","1.0604197577315","2.06262040760226","3.03476262445326","0.943260105339151","0.0416107580598795","0.0448052220735437","0.030413671321182"
"aipw-eta1","1.06627525104497","2.05869258696451","3.02794544078626","0.94326622285982","0.0422905200917828","0.0455436865514251","0.0310263706474892"
"aipw-w","0.849186333776502","2.07461230204657","3.05046975881739","0.965759055478851","0.0581003007085274","0.0642717187324393","0.0404871594974884"
"aipw-eta1-w","0.928597610702217","2.07150999833305","3.05903717330977","0.952315625022871","0.0578201871375715","0.064183688713537","0.0404078231802627"
"aipw-lambda","1.06404615068197","2.0527725849898","3.03075372782085","0.94318824711457","0.0404752585336663","0.0440136670360596","0.0287642239231804"
"aipw-lambda-w","1.03768676440061","2.0215487324182","3.01712022778639","0.943680565744689","0.05110719118199","0.0528609181867908","0.0367868658912442"
"mle","1.04544648223765","2.06276592176722","3.03170872367699","0.959198757077789","0.0385421930276769","0.0412295553915916","0.0280397361173468"
"mle-w","0.171952139067034","1.759367635419","2.75198924894886","1.76022094620086","0.081928736294602","0.0762707723004675","0.0616660538246225"
