"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05715726907187","1.93429936234663","3.03114266612757","1.0043233432945","0.0317624545470101","0.0336912646242835","0.0222261292068156"
"naive","-0.337395627308845","1.3526955829536","1.90914562780312","3.01530879871674","0.084879165859272","0.104337644454921","0.074817806028769"
"cc","1.0843990032307","1.87991929512923","3.0264001305263","1.01259034719863","0.045752073571025","0.0432630414966845","0.0328015875265344"
"ipw","1.08488253229405","1.88063664664884","3.02507155946454","1.01259276387739","0.0465540893693036","0.0454742529602807","0.0335134009974389"
"ipw-w","1.10756679703719","1.85684852739284","2.98399743973246","1.01424402678734","0.0622994631096275","0.0516698960796668","0.0437898038875733"
"ipw-yz","1.01635295141747","1.88221803118854","3.03292981611752","1.01479360085966","0.0468612085436463","0.0459366038199323","0.0335868918855784"
"acc","1.06893549011041","1.87738870867475","3.03134202409182","1.01271993553169","0.0442148220133483","0.0424724374658135","0.0316617929055971"
"acc-eta1","1.04365185909787","1.88433178710014","3.04405323238824","1.01350242957634","0.0469379897608617","0.0453235655341868","0.0333826392739744"
"acc-w","0.941079708524939","1.87846252125135","2.9996999052191","1.02442093562418","0.0486688159997021","0.0499452567297885","0.0396946544983585"
"acc-eta1-w","0.785319663521595","1.90505803199629","2.99569305610359","1.06002992908959","0.0611307241434838","0.0662040529202502","0.0549062498989805"
"acc-lambda","1.06727543233368","1.87821170415875","3.02803142087317","1.01273216984941","0.0441826210210442","0.0424793317901321","0.031465686181605"
"acc-lambda-w","1.01302235246316","1.88517975899696","3.02784445279215","1.01509732482639","0.0442175754756581","0.042525464870568","0.0314122646130171"
"macc","1.06574035634151","1.878621973183","3.02469461773387","1.01277330705832","0.0442192717324445","0.042511055655707","0.0315269447772307"
"macc-eta1","1.04227302493513","1.88363874507295","3.04559068908477","1.0135902181925","0.0475444666943088","0.0460746092674178","0.0335286083994895"
"macc-w","0.880012598246549","1.87424388875373","2.96390931856009","1.04013935063378","0.0501313853226804","0.0520124321439291","0.0433487334876198"
"macc-eta1-w","0.785319663521595","1.90505803199629","2.99569305610359","1.06002992908959","0.0611307241434838","0.0662040529202502","0.0549062498989805"
"macc-lambda","1.06765129581585","1.87903332048616","3.03162114628933","1.01273408673508","0.044473808756306","0.042525820221924","0.031533283262538"
"macc-lambda-w","1.00630496814642","1.90228957342997","3.04295901018053","1.01566083339733","0.0446193037530602","0.0431948442085126","0.0321619777986932"
"aipw","1.04461594032965","1.88438946063149","3.02547297003012","1.01339986793582","0.0456142006661771","0.0453463278650908","0.0323170705222216"
"aipw-eta1","1.05039900601502","1.88191317163264","3.03791618779686","1.01317876296088","0.0466969435794614","0.0465254172340823","0.0329852734508705"
"aipw-w","0.744018970174143","1.89114672625748","2.98275170456592","1.07434450492592","0.0636398945309201","0.0591768529412585","0.0435701898592061"
"aipw-eta1-w","0.841636280737678","1.88851685894827","3.00430532312702","1.0433820227734","0.063494413726047","0.0591560885096648","0.0442075531906501"
"aipw-lambda","1.06710594474273","1.87942548801814","3.03024488370702","1.01273516210035","0.0451400327050897","0.0446131267432478","0.0321920270519553"
"aipw-lambda-w","0.948471773768994","1.8991525687199","3.0204802129626","1.02224529124101","0.0590807693562057","0.0503425163883267","0.041660660466846"
"mle","1.05270884399935","1.90210562547914","3.03668111693448","1.01631148314277","0.0409875084836866","0.0406308024132397","0.0288347172371445"
"mle-w","0.230818650666642","1.6853351867234","2.89045660186198","1.70819897640807","0.0863510160017439","0.0732163437224165","0.0660071839537933"
