"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.9707296852763","2.01996542997988","2.98382408667977","0.963924368139306","0.0305038731791025","0.03274278519642","0.023831296504856"
"naive","-0.401496402465235","1.32212511287736","1.78732685139929","2.8366336661748","0.0844987629521584","0.0928534903165744","0.0705175440905814"
"cc","0.963269750130374","1.97260349729921","2.93475141167457","0.942356466529104","0.0424342566399262","0.0459810550629654","0.0336991482199538"
"ipw","0.972016277312186","1.97046697260408","2.93972361225381","0.942437655069289","0.0431781724210799","0.0468797120553106","0.0377336757734789"
"ipw-w","0.950918478281458","1.94700535245377","2.90827195725185","0.943242509961364","0.0497267498478052","0.0557102162996106","0.0345206573101782"
"ipw-yz","0.91247608283372","1.97612998318724","2.94632664753818","0.943768810023311","0.0428653555806057","0.0468713220473947","0.0371433320297913"
"acc","0.968359189391331","1.97980577105907","2.93659744583583","0.942394761017834","0.0414126827784076","0.0440152167808573","0.0324540812083122"
"acc-eta1","0.977291478682349","1.9847967805526","2.92757398373452","0.942617796223707","0.0449685825092907","0.0473502684786491","0.0388046883231744"
"acc-w","0.882246369821197","1.98291273242191","2.93315518959184","0.945918234961039","0.0458739078989658","0.0480672684825426","0.0387022795694236"
"acc-eta1-w","0.797166512048651","2.00374978999032","2.94465229125896","0.957093155124317","0.0567793046894555","0.062076100952053","0.0481222964519105"
"acc-lambda","0.966890128900232","1.98090211819908","2.93736482329302","0.942396157083263","0.041458417302943","0.04413225684875","0.0325594033263332"
"acc-lambda-w","0.929346795933032","1.98179904946179","2.94319462842434","0.943007025633108","0.0417392919866848","0.0441284256592549","0.0329797913596936"
"macc","0.970700937295026","1.98390933447421","2.93764060614266","0.942446022446337","0.0415089132733026","0.0439774235266626","0.0328385916974211"
"macc-eta1","0.984606791909205","1.98485781536569","2.92362856916172","0.942836717228045","0.0460486561179625","0.0475584464872436","0.0405829840026805"
"macc-w","0.837956473687341","1.97154607503648","2.91524581743638","0.951408157326025","0.0472212465264262","0.0497074815164739","0.0403067553581746"
"macc-eta1-w","0.797166512048651","2.00374978999032","2.94465229125896","0.957093155124317","0.0567793046894555","0.062076100952053","0.0481222964519105"
"macc-lambda","0.969243253196424","1.97738166821328","2.93470194634957","0.942386840467385","0.0416469140551975","0.0441584120039454","0.0326329877897664"
"macc-lambda-w","0.935439364216641","1.98448835739523","2.93711294775602","0.942821692327536","0.0423835698848443","0.0449783105948939","0.0336915490217609"
"aipw","0.987734815983845","1.98953829535822","2.9366985818284","0.942811814411468","0.0437045771620992","0.0443683378542245","0.0366814805760103"
"aipw-eta1","0.9892869759906","1.98254211745026","2.93315147914839","0.94276863572216","0.0443308924602509","0.0449585607267017","0.0372108209910892"
"aipw-w","0.743686829338532","1.98161888949005","2.92459860885015","0.968119108452946","0.0561739328322465","0.0576913492915215","0.039527284512661"
"aipw-eta1-w","0.809268951037772","1.99027108779247","2.93637920617474","0.954970916562133","0.0557406254546107","0.0568570303917608","0.0401044145177165"
"aipw-lambda","0.978062568017859","1.97659925705033","2.93986524583641","0.942509976936662","0.0423997530174747","0.0437059835027288","0.0353565503630183"
"aipw-lambda-w","0.905180407669008","1.96201289184048","2.90486114257331","0.945265787631232","0.049392174107557","0.0516050616819091","0.0340075849462907"
"mle","0.97345443414708","1.97187875521152","2.95700933454203","0.951659215040846","0.0384845077987591","0.0418378892351554","0.0298119098873364"
"mle-w","0.116813440741163","1.61374137660028","2.71884495565345","1.71126053254146","0.0782073671711752","0.0765060489494956","0.0631930373618864"
