"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.998094092293364","1.99488895630444","3.00800458513595","0.971675061523057","0.0307320864673707","0.0335711218101462","0.0216796942071948"
"naive","-0.496564342565078","1.41089964431619","1.85570816147716","2.97023528871786","0.085291436724938","0.0919884450768641","0.0696604318046027"
"cc","1.00486222742271","1.99983973990854","3.03391891594567","1.01226298887863","0.0456430123968226","0.0490614503863521","0.0318731516755823"
"ipw","1.00841481576511","1.9819173939344","3.03388090425909","1.01242651799116","0.0449814691666373","0.0493709299717432","0.0328870288041778"
"ipw-w","0.999164293090786","2.02042978121096","3.04414988173648","1.01250360122464","0.0512761899173881","0.055477031056919","0.0347424868187047"
"ipw-yz","0.942026336987065","1.99247278671511","3.0445788357781","1.01431936062266","0.0454898615679247","0.0498095668548482","0.0327056944336352"
"acc","1.00134324955188","1.9852941088442","3.04003500091545","1.01244449580129","0.0443366808401696","0.0476261146051169","0.0310300616839093"
"acc-eta1","0.991656527043483","1.96678762659736","3.05277457813546","1.01346841709427","0.0473405560867268","0.0502976113345863","0.0338399512052285"
"acc-w","0.930066587346499","1.97115377586033","3.04417100912802","1.01562098240814","0.0502121473719365","0.0511484880106269","0.0371133934956231"
"acc-eta1-w","0.835100966982818","1.94107398963078","3.07310067334957","1.0300042647848","0.0629843974938226","0.0618845507602568","0.0466127347762887"
"acc-lambda","0.997312841771502","1.98431367344191","3.03802941478982","1.01245184838498","0.0443041158076687","0.0477094311748521","0.0308964804961362"
"acc-lambda-w","0.954038186767474","1.97916887880161","3.04046705021445","1.01383658221662","0.0445585992848035","0.0476055066189682","0.0311814070202865"
"macc","0.998315150097219","1.98312275910613","3.04051660752166","1.01250670650373","0.0443449180170335","0.04761464870937","0.0309741880492859"
"macc-eta1","0.990797964793072","1.96402292054471","3.05440850384354","1.01367823952731","0.0479033514555856","0.0505507994246331","0.0340450061387763"
"macc-w","0.868385098658378","1.96494693781558","3.03223850470801","1.0221602624584","0.0512291261461501","0.0517915360961696","0.0384052582208059"
"macc-eta1-w","0.835100966982818","1.94107398963078","3.07310067334957","1.0300042647848","0.0629843974938226","0.0618845507602568","0.0466127347762887"
"macc-lambda","0.996820218368235","1.98439343987303","3.03945126387698","1.01247506827769","0.0445797340613537","0.047831604689308","0.0309465245717925"
"macc-lambda-w","0.964533466606856","1.97981509130053","3.04648679915055","1.01348446142413","0.045449815319707","0.0490744723283248","0.0319672312800708"
"aipw","0.994614190382063","1.94985645294292","3.0485937422854","1.01404618303187","0.0449695349776209","0.0483946196356797","0.0323137158985621"
"aipw-eta1","0.998366085292494","1.94909876771924","3.04978449113267","1.01411674134161","0.0457476670441122","0.0490739255556392","0.0329524379940507"
"aipw-w","0.777891082770235","1.97843915902718","3.08526863829009","1.03945156457184","0.0609190758663668","0.0608843431827272","0.0417261405436285"
"aipw-eta1-w","0.869208935485354","1.97988271167544","3.09000753807409","1.02427107644614","0.0603591241077881","0.0604044564907728","0.0414753770235452"
"aipw-lambda","0.99943504700977","1.96553818710623","3.03932223302883","1.01296313272348","0.0438687862971111","0.0477759665469973","0.0317759985082848"
"aipw-lambda-w","0.944742700811619","2.00992361455672","3.07355114724455","1.01522621087337","0.050893450290069","0.0555017692274344","0.0343274260338866"
"mle","0.990512943002827","1.98699908728588","3.04812008238367","1.01158639402854","0.0408885695217333","0.0439757437130359","0.0286115489265852"
"mle-w","0.157537561935478","1.74830882315249","2.85854558003457","1.67573691803609","0.0831107582888451","0.0693533606272876","0.0617294118306104"
