"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.989173719266837","1.98937758070038","3.05578608908275","1.00215271145445","0.0317422675687628","0.0320862112914709","0.0251223633749759"
"naive","-0.350636939914079","1.29866828625591","1.73275641234051","2.91681418688099","0.0834169123398242","0.098329091635921","0.074989128986171"
"cc","0.947272948913621","2.06345941190817","3.08380664658985","1.01531757880037","0.0457159260776457","0.0453044219496034","0.0373211282795839"
"ipw","0.947471007039782","2.05719402975253","3.08774504589037","1.01536001545903","0.0466912234232782","0.0463252026364252","0.0376105040766896"
"ipw-w","0.922141120020752","2.06669970906564","3.06659721107392","1.01597740370259","0.0547536958096219","0.0567817676510809","0.0467235752387568"
"ipw-yz","0.880604688840612","2.06515900453187","3.09000736235996","1.01747772805879","0.0466596753641149","0.0464218012016207","0.0374693480100185"
"acc","0.947351115570406","2.02909541034507","3.07970427631684","1.01583267752503","0.0440048366024895","0.0444476526753381","0.0350873350702673"
"acc-eta1","0.947183734305507","2.00101313902115","3.07903557224254","1.01705661789988","0.0460688222372593","0.048102524572528","0.0364549515510276"
"acc-w","0.878069502474397","2.01942307694336","3.09066725768771","1.0187178085395","0.0483534273847129","0.0495548068996871","0.0384233834200518"
"acc-eta1-w","0.800374812834684","2.00362557324764","3.11436412357107","1.0285999758157","0.0585349065409039","0.062377642130507","0.0469477848060464"
"acc-lambda","0.945280817500353","2.03500135287892","3.07711042879623","1.01566683186751","0.0440658948947762","0.0443411502981367","0.0350053614699812"
"acc-lambda-w","0.893529918118713","2.04131987165907","3.08270798339179","1.01698193222129","0.0445409303403923","0.0445129704582085","0.0350426612872665"
"macc","0.948365918816678","2.03046085779827","3.08166295399958","1.01580682048282","0.0440335307921364","0.0443369037337489","0.0350487484065059"
"macc-eta1","0.942471241818243","2.00326819803387","3.08215740502034","1.01700426591607","0.0461254266073759","0.0483067218070984","0.0361201480918318"
"macc-w","0.829635211445189","2.02624840586313","3.07876407580492","1.0228325103536","0.0492821532043934","0.0507847679210551","0.0393367167503622"
"macc-eta1-w","0.800374812834684","2.00362557324764","3.11436412357107","1.0285999758157","0.0585349065409039","0.062377642130507","0.0469477848060464"
"macc-lambda","0.944340763259529","2.04237993463594","3.0827741821265","1.0155247613048","0.0441411852541517","0.0443877070550709","0.0349932393639953"
"macc-lambda-w","0.906920360319898","2.04721200477793","3.1015893897835","1.01655063778457","0.0454382624181811","0.0454210778384952","0.0364210189247083"
"aipw","0.948176867714183","2.00869314140175","3.08666696243864","1.01680348771139","0.0453830263055973","0.0463774805255443","0.0349660050197329"
"aipw-eta1","0.942651554162133","2.00402176874544","3.08449808854206","1.01701410065025","0.0458497738694918","0.0473501645896702","0.0349841133126888"
"aipw-w","0.717562601566736","2.03265400318666","3.10613259286858","1.04151052640622","0.0590506379988319","0.0638970174820033","0.0475392461940498"
"aipw-eta1-w","0.792329857807977","2.01367890151358","3.11008651148704","1.02889014812458","0.0580350390182685","0.063281884661691","0.0476797557821801"
"aipw-lambda","0.945477601080517","2.03432002569095","3.08559818774786","1.01574407380328","0.0449203018055055","0.0451553743397129","0.0348457116751423"
"aipw-lambda-w","0.842357743813096","2.03136668079091","3.10435408016755","1.02158934189456","0.0532017655335624","0.0565677462509633","0.0453382986734597"
"mle","0.967122583625701","1.99546607114215","3.06787379989509","1.01446235114074","0.041565253636338","0.0404169682200858","0.022929807797976"
"mle-w","0.124175711357637","1.66546582106725","2.80828675428855","1.7436571597294","0.0799966394266823","0.0790132785668725","0.0745754003839526"
