"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00601592601981","2.00125308843118","2.99357290939724","1.01721549667362","0.0321794130874534","0.033977867296575","0.0243335563533792"
"naive","-0.283218375038741","1.43258636263736","1.67851861199883","2.89425809719723","0.0830804668902392","0.0956288489069956","0.0667401262459348"
"cc","1.02307889259841","1.96692983727355","3.00097312369771","0.973365827001404","0.0436095031273276","0.043320336244958","0.0335338741594815"
"ipw","1.03062788413762","1.97442331760823","2.98043244922564","0.973839656410446","0.0439545326226734","0.0429021350367256","0.0343775088384546"
"ipw-w","1.0375185671586","1.95855769110905","2.97536375611207","0.973957480766182","0.0501268065780452","0.049170705057577","0.042055857556186"
"ipw-yz","0.967892563592637","1.97911041357973","2.98886540920285","0.975352043239661","0.0442627485914316","0.0433265586649311","0.0349629463685174"
"acc","1.0183297486294","1.9588769463091","3.01194263945209","0.973546464363241","0.0428217936314282","0.0437974766226583","0.032636614126926"
"acc-eta1","0.999624516579846","1.94893050006144","3.02955231952537","0.974633974599338","0.0453458860879573","0.0476409975760765","0.034884952775133"
"acc-w","0.93552331510464","1.9325918034499","3.01499053699966","0.97793942940684","0.0467614909485943","0.0498452549158364","0.0378702460233914"
"acc-eta1-w","0.830161955248614","1.8902698818474","3.03857244770519","0.995850424547551","0.0577686693149373","0.0651801403145995","0.0501915128484792"
"acc-lambda","1.02409946920444","1.96317913478253","3.01193701483259","0.973501458909258","0.0426849368792105","0.0432920456643115","0.0324721927105746"
"acc-lambda-w","0.98793689677161","1.96956908286107","3.00228101467226","0.974000863012312","0.0427558647825237","0.0433335126160329","0.0323913219193369"
"macc","1.01797966899213","1.96127000117481","3.01122900398676","0.973504774003271","0.0428964682066263","0.0438163427365294","0.0327504747640679"
"macc-eta1","1.00180887603436","1.94948425999227","3.02637360647996","0.974414413236146","0.045925891856418","0.0481998904106423","0.0357914770482306"
"macc-w","0.880867990810271","1.91774442740236","2.99940734644714","0.984646503496383","0.04776328537647","0.0519422112556118","0.0388926718170702"
"macc-eta1-w","0.830161955248614","1.8902698818474","3.03857244770519","0.995850424547551","0.0577686693149373","0.0651801403145995","0.0501915128484792"
"macc-lambda","1.02169879397295","1.96042940824784","3.00899433250916","0.973466828264094","0.0428589010674742","0.0432360200713289","0.0327214289207364"
"macc-lambda-w","0.996676196343752","1.96792865780534","2.99589535706678","0.973774200254086","0.0433838248178933","0.0434541251960524","0.033028704567484"
"aipw","1.01322095373768","1.96131061282586","2.99946217465485","0.973431153643947","0.044421092713992","0.0462000107450791","0.0353429996618087"
"aipw-eta1","1.0143561972372","1.95696900328193","2.99874566817772","0.973453032442518","0.0450320589536247","0.0471092367723631","0.0360036265402793"
"aipw-w","0.798345581544414","1.89790787983425","3.02142316433964","1.00086140392158","0.0574317634372348","0.065831539273116","0.0489381845202045"
"aipw-eta1-w","0.88146509701724","1.90714650177604","3.02743794175796","0.985722821212382","0.0573039422089306","0.0639754281895761","0.0501873527020132"
"aipw-lambda","1.02886112268906","1.966975035986","2.98687713018614","0.973548497149283","0.0431351457277162","0.0428158269221225","0.0336221188305527"
"aipw-lambda-w","1.00857633303292","1.9705506005573","2.95796434695941","0.97532230119724","0.0485175035716301","0.0484689461246617","0.0397364299651648"
"mle","1.02421030696562","1.98005687915176","3.00590648918179","0.997477883385899","0.0400292299948484","0.0412786154699497","0.0301894308982203"
"mle-w","0.182255171424837","1.74295325601576","2.74479911643586","1.72270355721947","0.0795253584108526","0.0682082293994333","0.068682703404881"
