"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00002501463861","1.99635232174313","2.99721702875798","1.02859719848891","0.032599616994889","0.0328544212800945","0.0240090161923336"
"naive","-0.375574387015373","1.37160523079751","1.76711783280187","2.96440260288002","0.0862179362644738","0.0924908214563678","0.0668214883519274"
"cc","0.97059211432244","2.02395301031806","2.967437884052","1.02200005781037","0.0465195167407774","0.049528175443765","0.0336131955740891"
"ipw","0.977380495076211","2.02813078180218","2.97441393247568","1.02207433674536","0.0470851609170049","0.048907831887372","0.0335508646932779"
"ipw-w","0.993061210421179","2.0971780405402","2.99612821718477","1.02465571361381","0.0542797237835225","0.0597469172265616","0.0382911808054609"
"ipw-yz","0.909311808238202","2.0338778359412","2.97699472910427","1.02381260064344","0.0471842481971618","0.0486631741364905","0.0334253503030026"
"acc","0.962864414319362","2.03121573446363","2.97114604941869","1.02204781819769","0.0449956417337428","0.0484320865632887","0.0325615313906872"
"acc-eta1","0.946246652485588","2.04796923699154","2.98582905312684","1.02258786035291","0.0481344326004147","0.0521348564029432","0.0360455780572288"
"acc-w","0.83957116611561","2.00778477926319","2.95220691099917","1.03098104802758","0.0499314059348083","0.0527944749304541","0.0389668357669545"
"acc-eta1-w","0.701510485899363","2.00182930306402","2.94739798361921","1.05824925609294","0.0629683491192737","0.0674299577072733","0.0562390555242733"
"acc-lambda","0.965731246974078","2.02852368682623","2.97116952947039","1.02202323562497","0.0450595715812304","0.0484790658661373","0.0325044071913338"
"acc-lambda-w","0.918999288431349","2.02629751383026","2.96464024859824","1.02333637057418","0.0452690631275613","0.0482919653458361","0.0323931168794774"
"macc","0.967899910371088","2.0316157381979","2.97305818700001","1.02203810733487","0.0449913294654397","0.0481874896756297","0.0324885957588068"
"macc-eta1","0.947440368135407","2.04818938602516","2.98611301440136","1.02257343565584","0.0482874241529973","0.0520292079695948","0.0361801372636907"
"macc-w","0.786899898244719","1.98868049285","2.93144936159312","1.04086345432501","0.0516938931724707","0.0545415110269557","0.0405376050615218"
"macc-eta1-w","0.701510485899363","2.00182930306402","2.94739798361921","1.05824925609294","0.0629683491192737","0.0674299577072733","0.0562390555242733"
"macc-lambda","0.962855907021909","2.03023155835808","2.97245860115011","1.02204955857227","0.0451280522234027","0.0485190045173458","0.0325280748846167"
"macc-lambda-w","0.914700564526221","2.02253893915869","2.96311672640339","1.0235865105315","0.0461248342630668","0.0489882562906909","0.0332571020379018"
"aipw","0.968979842738286","2.04606383202885","2.98823073546269","1.02242923156365","0.0467326684592802","0.0501423744096778","0.0333558731722803"
"aipw-eta1","0.959365787400276","2.04715522645333","2.98604346618937","1.02240345424365","0.0471008828150781","0.0504672286454026","0.033729748594203"
"aipw-w","0.709437437669353","2.0989845624419","3.00905824093133","1.05528491107668","0.0604524282998385","0.0636707005306531","0.0443158031989145"
"aipw-eta1-w","0.783332774833174","2.11191288594419","3.01641294129904","1.04086236361151","0.0592790795974044","0.0632088938456174","0.0450350774225945"
"aipw-lambda","0.968930959170985","2.03405839401373","2.97909933634688","1.02212415326363","0.0456476538176122","0.0479991199389695","0.0322211014798853"
"aipw-lambda-w","0.898747348623112","2.08798121147605","2.99103851812623","1.02581760804605","0.0533932565922427","0.0580914711888326","0.0371517330973573"
"mle","0.999402801888339","2.02730227164201","2.98571086469986","1.03661544541218","0.0419731257258066","0.0448358942739769","0.0307911610588844"
"mle-w","0.140349190908995","1.68589222923031","2.74054276489872","1.76163538832311","0.0794086873120558","0.0761119359820623","0.0636141373480242"
