"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01612700880357","1.99558040897338","3.02668021572327","0.977846204853769","0.0308126256383353","0.0339660697502092","0.0230689694603542"
"naive","-0.441063087053465","1.39296946167991","1.77791563094901","2.88248070672863","0.0834152503433963","0.102194779322628","0.0687392640721547"
"cc","1.00725543790242","1.99620878418012","3.0358770491555","0.996778034487826","0.0448454572727432","0.0499052154204978","0.0332921111949014"
"ipw","1.01291235727953","1.99835078521968","3.04658151417842","0.996900351541576","0.044946294022595","0.0506148474334769","0.0325308505783592"
"ipw-w","1.01944311674311","2.0000331124615","3.02816082488948","0.996937558589901","0.0534997373820209","0.0581288067028702","0.0391888855579075"
"ipw-yz","0.946371202792966","2.00762714388327","3.05418452830353","0.998893215615993","0.0454814864991842","0.0512364761269578","0.03309309481498"
"acc","1.02306924946701","1.99285139470323","3.02290456523769","0.997054122241189","0.0434067801623517","0.0488961903494518","0.0318538624790012"
"acc-eta1","1.04818932790858","1.98172842226003","2.986285002167","0.999802387372191","0.0463418642980726","0.0521854493770681","0.0398003645462016"
"acc-w","0.94529514340819","2.00852772102113","3.06226381090289","0.999272770576715","0.0477785910395022","0.0532834127555295","0.0346226161406339"
"acc-eta1-w","0.867249096601782","2.01353625164577","3.0782303900217","1.0080113145238","0.0579598123541595","0.0633132948166973","0.0421302171365634"
"acc-lambda","1.02290779053508","1.99039920496824","3.02411194347083","0.997017440632394","0.0435145689152335","0.0489583242351494","0.0320554062374286"
"acc-lambda-w","0.965479716013548","2.00491234016288","3.04048175879398","0.997668880335617","0.0437468052595395","0.0489943828292116","0.032098857419492"
"macc","1.02099802510384","1.98997703127824","3.02923578666992","0.996910169790064","0.0435837133820641","0.0493559764385648","0.0322384074010783"
"macc-eta1","1.04840682232578","1.98266312169215","2.98732298308668","0.999728835551675","0.0472466215840609","0.0527498228692615","0.0413049293360222"
"macc-w","0.89096712033669","1.9891753502518","3.05080562647194","1.00389805648156","0.0484892622454988","0.0546685379318832","0.0350119263554987"
"macc-eta1-w","0.867249096601782","2.01353625164577","3.0782303900217","1.0080113145238","0.0579598123541595","0.0633132948166973","0.0421302171365634"
"macc-lambda","1.02098604487051","1.99288500310361","3.02332213839708","0.997013617602935","0.0438016114663948","0.0490827664891753","0.0325337770377536"
"macc-lambda-w","0.973271274389636","2.0035173698608","3.04885761208189","0.997491728824925","0.0447121872515274","0.0499208123955768","0.0328695800541746"
"aipw","1.03775042844527","1.98380708158435","3.02450654196356","0.997355759422533","0.0447609154376772","0.0516544632145429","0.0331386396428782"
"aipw-eta1","1.0421088238433","1.99046726210137","3.01399524549025","0.997813168820462","0.0454027889969495","0.0517492075410171","0.0335286147835115"
"aipw-w","0.819361067782785","2.01034237166606","3.08354596901583","1.01622857688074","0.0595091757931424","0.0678431902197112","0.0441261977201599"
"aipw-eta1-w","0.903815897881165","2.03194056525355","3.08632087492405","1.00418539636388","0.0590053181981681","0.0660361334656265","0.0446087435030354"
"aipw-lambda","1.02714246060041","1.99404691565441","3.03190992185419","0.996987952389019","0.0438591841689741","0.0496719523766149","0.0311480550472179"
"aipw-lambda-w","0.964894173401963","2.00611345209936","3.05312694767956","0.997916309441791","0.0532312648934778","0.0584068116409006","0.039037638345252"
"mle","1.00479144399771","2.00466327663999","3.03307250613484","0.997812445511311","0.0392714014475715","0.0454809782220686","0.0302662230988544"
"mle-w","0.115103059845896","1.69795020983242","2.7070454218709","1.77547669141173","0.0793764922068788","0.0824127335319971","0.0661281977997071"
