"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00209403552232","1.95527521372812","3.00613408290388","1.02747324775452","0.0327039340303808","0.0345873716097216","0.0252828179200053"
"naive","-0.442493849853657","1.32030711912894","1.79168620476161","2.97021656084639","0.0832996093247635","0.107059177299117","0.0682551633741507"
"cc","0.97731102208866","1.9244762857998","2.98857539730218","1.04811626819285","0.0470501796207434","0.0494141155321488","0.0380196721594533"
"ipw","0.971931998532489","1.92987038332804","3.00168343942565","1.04825379286574","0.0478890095835783","0.0510275524438747","0.0387964230683756"
"ipw-w","0.980592993747025","1.93119630130404","3.00228925807778","1.04827790189811","0.0554061942986225","0.0556846908957839","0.0431630893348764"
"ipw-yz","0.901533024876976","1.92652116836895","3.00231486955689","1.0508010202905","0.0477351762277036","0.0509114371497878","0.038907359422792"
"acc","0.972429383211971","1.93222013686261","2.9921823478041","1.04815360045656","0.0449757924370596","0.0474829406226386","0.0359044493278402"
"acc-eta1","0.976253183920619","1.93876044815299","2.98487047601903","1.04825027194284","0.0488845133909872","0.050893662718612","0.0396902634925795"
"acc-w","0.86241834282912","1.93664118798932","2.99599785664806","1.05440560073998","0.052559369292415","0.0576745893677599","0.0425636039491863"
"acc-eta1-w","0.748057213359338","1.97908495009261","3.00420372853094","1.07435221806167","0.0719195100354536","0.0764882120596252","0.0606173683623072"
"acc-lambda","0.972282700627584","1.93331150973636","2.99005155062052","1.04816250379924","0.0451368620289065","0.0473633156476641","0.0358727712232177"
"acc-lambda-w","0.914312074616926","1.92405332175298","2.98873656302337","1.05000359581338","0.045472454598727","0.0476685759686381","0.0358178584873946"
"macc","0.971394585085","1.93372332308091","2.98764450170514","1.04818310068314","0.045034091220104","0.0472937968071668","0.0359640709884676"
"macc-eta1","0.974660384235887","1.93737813547335","2.9852944603992","1.0482307597841","0.049170941706874","0.0512615122750108","0.0402579639316899"
"macc-w","0.788794564793251","1.93954585409083","2.982677164201","1.06558224170921","0.0543273077337182","0.0608420644190674","0.043932946583354"
"macc-eta1-w","0.748057213359338","1.97908495009261","3.00420372853094","1.07435221806167","0.0719195100354536","0.0764882120596252","0.0606173683623072"
"macc-lambda","0.976306307113946","1.92923705579672","2.98643998780412","1.04813695155617","0.0452826662486554","0.0477151120888497","0.036362523746745"
"macc-lambda-w","0.934909032837035","1.92891323986214","2.98705231104885","1.04901776889355","0.0467917690106438","0.0487399473722469","0.0374691599705627"
"aipw","0.967466291727948","1.94597768883971","2.99293553140657","1.04835861465648","0.0464501234047648","0.0498952650064125","0.0372819717047177"
"aipw-eta1","0.96936868317825","1.94212132578403","3.00072518664401","1.04831572362041","0.0473279065232957","0.0510509225723706","0.0379297068795376"
"aipw-w","0.701806739733432","1.99393130604306","3.04526496141927","1.08523954057432","0.064375262311365","0.0616734046790425","0.04574389813242"
"aipw-eta1-w","0.809920052875335","1.98266340332072","3.04512365378474","1.06309882108646","0.0640010231187991","0.0607443283510996","0.0463384244286138"
"aipw-lambda","0.970942117752524","1.93582872808654","3.00022264859801","1.04824698941483","0.0458720561609636","0.049223194431865","0.0368448239257923"
"aipw-lambda-w","0.91627928726177","1.94089812203538","3.01185171475419","1.05010865282185","0.0546242239244017","0.0529091296843146","0.0410149795628339"
"mle","0.972668611779249","1.95438015353806","2.98240632189487","1.04353737282514","0.0419049791331324","0.043702157976344","0.0326301831374002"
"mle-w","0.0993547380578997","1.66523769084572","2.76966759240821","1.77098628039433","0.0846095388386354","0.0783158669647516","0.0637502431249104"
