"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04819745078225","2.0102417166178","2.98494340374048","1.00826103889018","0.0318588990441854","0.0331416372516817","0.0232822482407053"
"naive","-0.377184599914673","1.40932254585092","1.70247313234818","2.9731688765456","0.08423531190276","0.10228594493536","0.0709875940329361"
"cc","1.03878769105508","1.98807101310024","2.96109483636893","0.999077901878794","0.0465387395186091","0.0487936353374409","0.0356619754329552"
"ipw","1.0283934058075","1.97686301187117","2.96739311445952","0.999254051194917","0.0473228798252099","0.0501520899141844","0.0363404243272397"
"ipw-w","1.01211279225697","2.02116358738749","2.99317496617583","1.0003498853209","0.0575363273242249","0.0664966281783601","0.0472327776064183"
"ipw-yz","0.962811674564556","1.98267120558515","2.9760963626137","1.0020352655394","0.0469674209628198","0.0484002813289003","0.036142535987374"
"acc","1.02771189059867","2.01021675425032","2.97058179686496","0.999343629191774","0.0442083321113658","0.0476104348018249","0.0336914442306206"
"acc-eta1","1.01786656388704","2.03643847395855","2.98094361100242","1.00027342051637","0.0462455364255814","0.0509439364398696","0.0358450597550981"
"acc-w","0.946454890215158","2.03602466492148","2.99243817982941","1.0041065379791","0.0478414184119169","0.0523703364735115","0.0365120249915178"
"acc-eta1-w","0.837052812504165","2.10263597301248","3.03309979464848","1.02370251289674","0.0577290851596199","0.0672429233687059","0.0426925228645311"
"acc-lambda","1.03049685303439","2.00520860128916","2.96910681591297","0.999239524255134","0.0440314232947801","0.0474328498403265","0.03366671011936"
"acc-lambda-w","0.977507761304227","2.01096479602871","2.97819381733146","1.00109784847468","0.0446397846829084","0.0478015616430715","0.0338777223682103"
"macc","1.03147735457275","2.0080419979486","2.96897423309021","0.999271913541477","0.0442600111506584","0.0471255861277755","0.0338153469790424"
"macc-eta1","1.01657032867352","2.03292422746441","2.98352997857761","1.00022291587562","0.0468618621270099","0.0514942165627876","0.0360559883916339"
"macc-w","0.896150877345402","2.040725000814","2.98003120321347","1.00975973555264","0.0488223223030867","0.0526579051411684","0.0373191639762996"
"macc-eta1-w","0.837052812504165","2.10263597301248","3.03309979464848","1.02370251289674","0.0577290851596199","0.0672429233687059","0.0426925228645311"
"macc-lambda","1.03346829898294","2.00160710721238","2.96840564846763","0.999180071156283","0.0444089926371931","0.0476143736981374","0.0338604589244694"
"macc-lambda-w","0.983311524592295","2.01273790445346","2.98737952004044","1.00101572005854","0.0458441857429445","0.0488024270214786","0.0347751321324613"
"aipw","1.01954648744947","2.01137897592372","2.97885902643971","0.999583267348769","0.046033582432629","0.0502124006917438","0.0348537208625199"
"aipw-eta1","1.01186447892678","2.01571391816939","2.98532780910717","0.999963770634808","0.0467656433318995","0.0518068093494825","0.0350745918356827"
"aipw-w","0.77294566475602","2.1217606479833","3.06520311851385","1.04087020998676","0.0588495400179725","0.0679121251597882","0.0480953820555883"
"aipw-eta1-w","0.849496102558798","2.11720279377422","3.07323566701468","1.02636939086014","0.058323699730219","0.0695781260372796","0.046909754869051"
"aipw-lambda","1.02387199251027","1.98951314173035","2.9753633086697","0.999349691530103","0.0451938725655226","0.0489634808505449","0.0342166233311566"
"aipw-lambda-w","0.918522020646961","2.06486527205896","3.04761736986289","1.01155855502241","0.0552375912939806","0.0654190682483052","0.0449216171874871"
"mle","1.03784386414305","2.01555924696416","2.95393370525871","0.994207468220872","0.0404129581842005","0.0431493394762755","0.0307703260486414"
"mle-w","0.137909937516358","1.70353351181329","2.68197147048894","1.7871045587557","0.0807033416159862","0.0781986384955203","0.0658926824178069"
