"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.986479822220701","2.01775418706668","2.97506420507808","0.99811085137164","0.0315787747060349","0.033055836259294","0.0246147927808927"
"naive","-0.339838621505475","1.45411574037124","1.66828640305351","2.96803853874342","0.0835337301853082","0.0964795804777668","0.0695567822325135"
"cc","1.03792893602187","2.01389962517468","3.00299914726681","1.03298473665244","0.0472150294506965","0.0496463762230973","0.0363077774109083"
"ipw","1.02386442732228","2.0021267771755","2.98985403370116","1.03327429191918","0.0481791721886707","0.0522566803917124","0.0384030539805849"
"ipw-w","1.06233832102997","2.05172072267938","3.01886144520178","1.03398495007236","0.0644078638543913","0.061816552458577","0.0457404010910619"
"ipw-yz","0.953232663847437","2.00757821546987","2.99958071736497","1.03651573841971","0.0486210665803653","0.0535516922025538","0.0376339928976917"
"acc","1.04165283906111","2.01928563954008","2.9907799187001","1.03317605778625","0.0446564193562536","0.0463084431668861","0.0343374567632325"
"acc-eta1","1.05576238487087","2.02999815763034","2.98072224400504","1.03385398147974","0.0465072560522167","0.0472759966642677","0.0356893935952546"
"acc-w","0.928344645398764","1.99590860198569","2.96246774720297","1.04092133759976","0.0496188642566603","0.0540075437859878","0.0432822480827762"
"acc-eta1-w","0.839378643709899","1.98902032210932","2.93636350952546","1.05782039581382","0.0625950431830012","0.0655171099094724","0.0612974204483509"
"acc-lambda","1.04301908111908","2.0189150893639","2.98568700218999","1.03333122607457","0.044585206312396","0.0460810597668323","0.0342111480252619"
"acc-lambda-w","0.970324799748162","2.00746907455207","2.98494783078884","1.03567896582499","0.0449088615149267","0.0469211014215153","0.0346455921209936"
"macc","1.04075032472431","2.01623139385476","2.98971010435252","1.03317380949208","0.0448539204093472","0.0467037719282357","0.034286983308971"
"macc-eta1","1.05074855607228","2.02996476319965","2.98187036616635","1.03374238244078","0.0472162406892673","0.0481207421419884","0.0359422467535461"
"macc-w","0.885521641646072","1.98082091679023","2.94230999424244","1.04881764749505","0.0509094288047958","0.0556991750198209","0.0459541258662441"
"macc-eta1-w","0.839378643709899","1.98902032210932","2.93636350952546","1.05782039581382","0.0625950431830012","0.0655171099094724","0.0612974204483509"
"macc-lambda","1.0426523990509","2.0231079808243","2.99048345266238","1.03323507599475","0.0450092975593769","0.0465201728267348","0.0343555794148905"
"macc-lambda-w","0.991085322497259","2.00801219439084","2.99411521479841","1.03418303271053","0.0458904712472201","0.0485688616825147","0.0356140253324633"
"aipw","1.03278645515348","2.01170552332964","2.97235226892161","1.03392063859352","0.0456484230803545","0.0481798871678775","0.035965785409584"
"aipw-eta1","1.03188627749204","2.0181137937838","2.9740664684539","1.03392306032303","0.0462986958741701","0.0486753972034089","0.0363914468226131"
"aipw-w","0.823200096234268","2.04121958336629","2.99272484129596","1.05604484798541","0.0645433018968722","0.064966882562378","0.0434575899673672"
"aipw-eta1-w","0.890886002119891","2.05518623707895","3.00315736021408","1.04424336026346","0.0643757670507679","0.0655959319275535","0.0435733628486531"
"aipw-lambda","1.02951508201164","2.01357401603156","2.97761513973453","1.03368607413357","0.0455764170004791","0.0482969174786776","0.0361020854163573"
"aipw-lambda-w","0.966260750891296","2.04696736523392","3.01932702216127","1.03582493858577","0.0600829083470933","0.0600058221818744","0.0402939491832025"
"mle","1.02593842446229","2.02239013945035","2.98546158785992","1.03195547483956","0.067605456320905","0.0440317415440041","0.0323180149967095"
"mle-w","0.119358723016299","1.71311954244144","2.66755679214085","1.84038891258509","0.0783939100864074","0.0767627660341149","0.074741370057457"
