"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00623389363666","1.94307269257882","3.00133289646332","0.9989076636382","0.0316684400760549","0.0345199791410935","0.0239431266125871"
"naive","-0.347989329124544","1.39618969726312","1.88028873690739","2.8380026795994","0.0803802644673607","0.0978935757344983","0.0652190045038715"
"cc","1.05495881228149","1.95768822444481","2.99858467098666","0.952324706964162","0.043001397439326","0.0442306007491751","0.0322264879973342"
"ipw","1.06471477189021","1.9367602087475","2.99949563631071","0.952634680629578","0.0437328835332782","0.0458972318409874","0.0325937226070463"
"ipw-w","1.03878727467791","1.94267992783266","2.95967637015571","0.953994853072483","0.0454256461120105","0.0432911641583739","0.0320437394875887"
"ipw-yz","1.00296559801945","1.9467200621022","3.00403100967911","0.953845580096021","0.043991251865026","0.0458270237930674","0.0323287312106401"
"acc","1.05430858728253","1.96001311086581","2.99823112370111","0.952328649747111","0.0419103565393507","0.0432595552662141","0.0310195462897598"
"acc-eta1","1.0511165701849","1.97333589056394","3.0032816909298","0.952446666187525","0.0446200738226082","0.0454313670971612","0.0337237581169375"
"acc-w","0.988898919421366","1.95044684906727","2.9995133612665","0.95464100107249","0.0460447112858441","0.0541417096301769","0.0385372976411826"
"acc-eta1-w","0.908249245579517","1.95951593375941","3.01547676148251","0.963538555368079","0.0554692283579962","0.0691549925191161","0.049768117951954"
"acc-lambda","1.05430073113917","1.95813913413208","2.99956050413069","0.952325753275729","0.0419228942608717","0.0430995568830416","0.0309876697121033"
"acc-lambda-w","1.01587710840311","1.94779619129162","3.00457092908771","0.953228814954113","0.042340934272556","0.0439271862530641","0.0313603915658674"
"macc","1.05562031396899","1.95516323458611","3.00104889137989","0.952339383882105","0.0420187136662583","0.0432230748726436","0.0310675853409864"
"macc-eta1","1.05498538234199","1.97203219494771","3.00333094691502","0.952423301119746","0.0455292043321795","0.0459329322694742","0.0346327730353052"
"macc-w","0.945662314350975","1.9334094249205","2.98932404664873","0.958998516867806","0.0470166949855765","0.0577333392504473","0.0411571934621757"
"macc-eta1-w","0.908249245579517","1.95951593375941","3.01547676148251","0.963538555368079","0.0554692283579962","0.0691549925191161","0.049768117951954"
"macc-lambda","1.05579505671137","1.96393449522196","3.00163088280011","0.952345887822116","0.0422485109672563","0.0430238187123902","0.0313185068312678"
"macc-lambda-w","1.02694596488459","1.95402951138252","3.00911851644564","0.952853930957871","0.042805237163656","0.0445966065178984","0.0321342423538394"
"aipw","1.06495274199331","1.94105597085279","3.00751488397388","0.952725456551487","0.0441864644607018","0.0456923522798159","0.0326684303619894"
"aipw-eta1","1.06511049445634","1.94928250661736","3.00348494466353","0.952477264381079","0.0449696605595949","0.046557781843188","0.0332720990781071"
"aipw-w","0.862169596770695","1.93268787781557","2.97567027634682","0.972784472724141","0.0504168179132934","0.0577588838116676","0.0392269866626945"
"aipw-eta1-w","0.923986432238826","1.95053035052444","2.97893439990415","0.961989771004928","0.0497646548855204","0.0552697166656425","0.0376988854280872"
"aipw-lambda","1.06536374011754","1.94319780305402","3.00288384655799","0.952564586327049","0.043023740969208","0.044513737672845","0.031651358808001"
"aipw-lambda-w","0.99097818767182","1.93091392479082","2.97971389160875","0.955116818265383","0.0444608097419792","0.0432087616495477","0.0313834208636945"
"mle","1.0413279393268","1.95102289941135","3.00899208348236","0.95301132312372","0.0389177916490085","0.0407923842129161","0.0284515444517492"
"mle-w","0.224092992710977","1.7454973722958","2.80599443117708","1.6347666258543","0.0811027073565677","0.0723371258161128","0.0581943346798504"
