"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.99931287431356","1.98632644656478","2.95651865879005","0.978007755156751","0.0309306047914786","0.0330868737685914","0.0251535414255199"
"naive","-0.280148635936175","1.31986302260208","1.68859389290965","2.8800138237258","0.0808015123159765","0.0948954617911974","0.069498703958529"
"cc","0.99412854814772","1.95946171112299","2.90739309841781","0.987098335245565","0.043878841269825","0.046987578545061","0.0338830073496078"
"ipw","0.996824842214159","1.96258948642347","2.90225433972723","0.987140484609014","0.0436356443331119","0.0468173537930617","0.0329511392120432"
"ipw-w","1.00899929462996","1.93356492059132","2.90281020545228","0.987520925861433","0.0530878184990706","0.0682242036732923","0.0415504673728783"
"ipw-yz","0.933397297052185","1.97061501286615","2.91044483189559","0.989001108309579","0.0440350181575149","0.0473991327858082","0.0335368640958505"
"acc","0.985882615820206","1.97279066438161","2.91310554082746","0.987215525718547","0.0426817717833285","0.0462583893852585","0.032614283298035"
"acc-eta1","0.971323202782033","1.98571550276594","2.92313226387855","0.987721516015728","0.0456523739472641","0.0489739098056696","0.036627463378281"
"acc-w","0.890025052592434","2.00793855843865","2.91347336208986","0.993647967269181","0.0472857827662867","0.0500238449496591","0.0375678726880482"
"acc-eta1-w","0.755942609275907","2.055936197037","2.93656291382387","1.01886612511326","0.0599004257599612","0.0643530953537063","0.052885969450121"
"acc-lambda","0.981058007429464","1.97474575976535","2.91527899932055","0.987297318488672","0.0426966040054742","0.0462653823670528","0.0326034549425969"
"acc-lambda-w","0.937376133044329","1.97823650061622","2.90830912002113","0.988907643137616","0.0428640932531634","0.0460858945540468","0.032847143579293"
"macc","0.982168836694466","1.97385306805085","2.91680283559376","0.9872867927385","0.0427144505148282","0.0462463998195698","0.0325737396703435"
"macc-eta1","0.975391595602123","1.9867603294978","2.92163912187063","0.98764514589544","0.0464522922640638","0.0495347325004712","0.0378296606545847"
"macc-w","0.818282996768396","2.00034894287749","2.8990424749503","1.00401035080817","0.0485893844627385","0.0518408494763874","0.0393196256958898"
"macc-eta1-w","0.755942609275907","2.055936197037","2.93656291382387","1.01886612511326","0.0599004257599612","0.0643530953537063","0.052885969450121"
"macc-lambda","0.986626791897428","1.97040999911794","2.91008270025257","0.987180611459822","0.0429268124055184","0.0464047643636192","0.0331233571733865"
"macc-lambda-w","0.942981559500187","1.98558197903141","2.91119261969218","0.988730538298057","0.0438881894691308","0.0469743159590801","0.0338484286494185"
"aipw","0.974988837604474","1.98535689233249","2.91987194919947","0.987602730500824","0.0438667961352567","0.047411142990454","0.0342004220962602"
"aipw-eta1","0.982273240886343","1.98578391903583","2.9130603307874","0.987487217581088","0.0444999811064809","0.0482118540352548","0.0348270414179378"
"aipw-w","0.710782855247175","2.0126020465278","2.95291263724026","1.02757529530905","0.0602988997602959","0.0739063516785414","0.0463417582388986"
"aipw-eta1-w","0.819317717049142","2.01586024513821","2.95005590593344","1.00375422903077","0.0597812776122018","0.0716965848799869","0.0469116353287783"
"aipw-lambda","0.988722072092282","1.97388124271264","2.90494392932365","0.987250808591834","0.0426412666608372","0.046200106080064","0.0321796026866693"
"aipw-lambda-w","0.930275560659486","1.97330302265643","2.89568871178125","0.989597859304919","0.0529609613435752","0.0686777653037086","0.0406840950387944"
"mle","0.993769486184043","1.96770940748846","2.91477734836693","0.980050307263498","0.0391833919096361","0.0424368967026133","0.0299223007195626"
"mle-w","0.21959926057834","1.73785519531057","2.71016560001691","1.62884686472381","0.0790117667886134","0.0666471454211776","0.0587992290099012"
