"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03826774281361","2.02819880749479","3.00069640929619","0.976512697818821","0.0308280831843126","0.0334673226890231","0.0220533156611607"
"naive","-0.340394878263387","1.34140767503211","1.91806338341022","2.87579807059273","0.0798199845718777","0.106544254167143","0.0709059332008672"
"cc","1.06285956993381","2.02794705870699","3.0040004970631","1.0083136781572","0.043832347194019","0.0463368609328472","0.0305695563034337"
"ipw","1.06336306859679","2.03263513034014","3.00042723027877","1.00834924422315","0.0443527367388562","0.0476638205994993","0.0305941972489663"
"ipw-w","1.04066891298836","2.00439093423234","3.01004153091933","1.00891609401922","0.0530213181331292","0.0509865692220595","0.035906187547301"
"ipw-yz","0.997044207155461","2.04050119054777","3.00339148419317","1.01061390630799","0.0448771694178907","0.0491083404963524","0.0314783317118922"
"acc","1.06430523816145","2.00828760678407","2.98985028845781","1.00857297312159","0.042447573763203","0.0443415930632067","0.030392375453866"
"acc-eta1","1.07044399182578","1.99278581993691","2.98745809310744","1.00894732713095","0.0455819710325897","0.0460711285052483","0.0334627232931408"
"acc-w","0.94371960978526","2.0212477394809","2.97092304570285","1.01717156792197","0.0478412978226889","0.0507773427972977","0.0357631593632904"
"acc-eta1-w","0.827277238800396","2.02674096340359","2.95859063038466","1.03977760856559","0.061302566394387","0.0654119692011322","0.0482067068544881"
"acc-lambda","1.05913405056269","2.00200085075956","2.98850149729823","1.00870880293184","0.0424398154680332","0.0444940960686038","0.0301484610817184"
"acc-lambda-w","0.998666616526092","2.02708903000482","2.9944286457159","1.01057408491872","0.0428735827685909","0.0450551407748595","0.0301854515680731"
"macc","1.05863100470959","2.01272628836775","2.98878761166914","1.0085718404038","0.042570724957331","0.0445165720950036","0.0303356357621231"
"macc-eta1","1.07297522096139","1.99758618474984","2.98728086606929","1.00884670288523","0.0466192431084178","0.046562655274528","0.0341022377755143"
"macc-w","0.883622889394438","2.00632508935877","2.94722029078363","1.02893977084849","0.0499202020487482","0.0533274519635454","0.0386092489782959"
"macc-eta1-w","0.827277238800396","2.02674096340359","2.95859063038466","1.03977760856559","0.061302566394387","0.0654119692011322","0.0482067068544881"
"macc-lambda","1.0671363234019","2.01066933660075","2.99728065734681","1.00846136697431","0.0428519282345768","0.0447784317447309","0.0301982529030434"
"macc-lambda-w","1.01162031573017","2.03980579490469","3.00749715298377","1.00968369111681","0.0434131038663415","0.0460507173652883","0.0306749493835325"
"aipw","1.05695489711043","2.0144210310611","2.98846518770861","1.00858271173726","0.0445423824671617","0.0461306809185382","0.0314194378033399"
"aipw-eta1","1.06959395598259","2.00837880726357","2.98995272270648","1.00858323515851","0.0454592419798161","0.0464645075231377","0.0321484015776564"
"aipw-w","0.762019920982473","2.02115958493249","3.00106075426581","1.0522956008097","0.0573157563103612","0.0559256167825077","0.0409897463433459"
"aipw-eta1-w","0.850236161104049","2.02915105453317","3.01241881139962","1.03021651364464","0.0555207940419884","0.0553802605936357","0.0401117310240315"
"aipw-lambda","1.06845282885762","2.01478032762358","2.99491040870209","1.00843581566671","0.0434254804446132","0.0457762870601042","0.0301086440137204"
"aipw-lambda-w","0.941611593912122","2.03509600803539","3.03918501246588","1.01600442717602","0.0509338145103028","0.0494256910484707","0.0350768717303529"
"mle","1.03536952668136","2.01057512791564","3.00259624625556","0.995118133191305","0.0396221049991103","0.0422705009330939","0.0277025608309631"
"mle-w","0.236091482683054","1.71178540502712","2.82776348032103","1.6594460812004","0.0811848444646301","0.0780635838237742","0.0597196255593374"
