"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04838129311298","1.96446285215958","2.97256315514576","0.96900665566616","0.0305320395491133","0.0340802911828956","0.0225971601885152"
"naive","-0.281186893442329","1.37543667539411","1.7857461800779","2.94821945575661","0.0816310080379922","0.105298147576444","0.0748148934835485"
"cc","1.08847702362199","1.93155794206734","2.99761922008341","0.958142640755124","0.041231106151046","0.0450028657284815","0.0305414690405724"
"ipw","1.08245027621582","1.92581362958518","3.00407720272883","0.958228690601854","0.0422214940860042","0.0463936654544993","0.030858241888957"
"ipw-w","1.06012661551863","1.90646568771409","2.98611780265081","0.958910107237959","0.0469820209022997","0.0550447841887951","0.0338238014904887"
"ipw-yz","1.02500571907224","1.93585262181248","3.00415797035052","0.960215130431053","0.0418924045351111","0.0455660385633815","0.0304500308555995"
"acc","1.08087088954412","1.92337825683475","2.99229236547352","0.958221154817176","0.039812873998529","0.0445159402044505","0.0294618029398796"
"acc-eta1","1.07254397240657","1.91504946360464","2.9920847191597","0.958405328132372","0.0414077411904528","0.0465379802012407","0.0310720098060995"
"acc-w","0.997217620537959","1.91926819411869","2.99300636393356","0.962560892737502","0.0458511500082873","0.0486228942072203","0.0334022695248598"
"acc-eta1-w","0.903240444487765","1.91227273454499","2.99581010637127","0.975874532390498","0.0586525703741208","0.060010002677287","0.0424850675939712"
"acc-lambda","1.07567446190578","1.92288274152189","2.99074624474506","0.958299795527418","0.0398413601836837","0.0443964044515169","0.0294850520368175"
"acc-lambda-w","1.03296567618014","1.91502538530561","2.98881749041448","0.959941836940116","0.0404268501088924","0.0443556662035107","0.0297432194314842"
"macc","1.07483513655504","1.92424020030508","2.99024131713324","0.958313868277773","0.0397577472927847","0.0443640189249887","0.0293578157072222"
"macc-eta1","1.07180174004498","1.91519932286116","2.99323987022271","0.95840854361641","0.0415359548796317","0.0467713336765188","0.0308753606534014"
"macc-w","0.937433229140744","1.90957737406124","2.97627821361997","0.97092193808842","0.0474179527258037","0.0498167173594348","0.0343473603243509"
"macc-eta1-w","0.903240444487765","1.91227273454499","2.99581010637127","0.975874532390498","0.0586525703741208","0.060010002677287","0.0424850675939712"
"macc-lambda","1.07852118079142","1.92325484162018","2.9932215542142","0.958236714434212","0.0398537680519597","0.044391462671398","0.0293238353703598"
"macc-lambda-w","1.05757312953502","1.92803905435279","2.9991568125818","0.958634152731748","0.0414226757466885","0.0452163389857458","0.030600829426711"
"aipw","1.05594987780788","1.91434704631865","2.99657356135965","0.958806598160097","0.0407624761540719","0.046473788939546","0.0295101114943268"
"aipw-eta1","1.06688690345711","1.91103613972277","3.00007437366749","0.958588963832571","0.041260109038345","0.0473226948250837","0.0295812165796071"
"aipw-w","0.82227538468906","1.8977580921611","2.99648890831067","0.99441619544319","0.057146603622717","0.0635270543522413","0.038213430894855"
"aipw-eta1-w","0.91186039024256","1.90222276733205","3.00507291308066","0.974228730765777","0.0558203099548329","0.0627611211585203","0.0380301408341082"
"aipw-lambda","1.0723283376617","1.91828745776098","3.00021186855952","0.958367895921593","0.040639279049058","0.045729382282784","0.0292086051189853"
"aipw-lambda-w","1.02050790706232","1.91520139431112","2.99796984144492","0.960604820832394","0.047356851364869","0.0554549601087587","0.0335294090663281"
"mle","1.08035299981867","1.92745086831029","2.9898658949633","0.963827583094333","0.0379353337467071","0.0410670574722191","0.0279269413634779"
"mle-w","0.309344719291212","1.6872640064525","2.84315604016492","1.57711177328728","0.0799782566556093","0.0660819658577549","0.0530662848315878"
