"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.99477984152598","2.04879037423047","3.01156809372782","1.03068675980025","0.0327793491101042","0.0324961612387293","0.0242293990010209"
"naive","-0.42684759834657","1.39767664484569","1.81652523438279","2.84940567131577","0.0809418885043669","0.0939072923892325","0.0701365049734359"
"cc","1.03426240411904","2.07054744769465","3.02007537024416","1.05137080616876","0.0463210924567547","0.0448543191696997","0.0314344874017529"
"ipw","1.0281977806871","2.07150143510429","3.02148712159525","1.05138934131047","0.0470096759047946","0.046031896485204","0.030993694844071"
"ipw-w","1.05107857897996","2.05161774086507","3.02049882358063","1.05168746627672","0.0535134453289111","0.0496975860575582","0.0361371730218427"
"ipw-yz","0.956748940638701","2.0682430495069","3.02399163357602","1.05423549173753","0.0473796976050378","0.0462982968560648","0.0310034497231156"
"acc","1.03212347548931","2.078105721224","3.00529833102136","1.05169180951413","0.0445486797891805","0.0434918172051291","0.0305173591359569"
"acc-eta1","1.03845515819571","2.08536062154157","2.98066939158593","1.05340638881404","0.0480698344195237","0.0470971914857594","0.0383536179869215"
"acc-w","0.930684168778627","2.06593946431262","2.9946502670776","1.05722275334232","0.0502783510238723","0.05192031334888","0.040118329211644"
"acc-eta1-w","0.817941630081993","2.05633461194542","2.98878206050575","1.07468681257407","0.0649830108316389","0.0671408750771803","0.0554169012255652"
"acc-lambda","1.02900233005668","2.0743648512984","3.0098124471529","1.05152426723907","0.0446317129699347","0.0434706853250265","0.0304071539051081"
"acc-lambda-w","0.969862890859501","2.06508647616089","3.01017719006656","1.05347146817829","0.0448688705390384","0.0434553812027725","0.0306129122797463"
"macc","1.02591507224953","2.07140820436629","3.00702679552017","1.05159021507439","0.044584073529556","0.0436006006083263","0.0304445075368575"
"macc-eta1","1.03696075120736","2.08517733699952","2.97873165375198","1.05357240759013","0.048863177437692","0.0481950333766659","0.0403630914091819"
"macc-w","0.857227418375786","2.05011477358937","2.98388666217555","1.0677379351775","0.051579865541765","0.0524449343046932","0.0403975087409449"
"macc-eta1-w","0.817941630081993","2.05633461194542","2.98878206050575","1.07468681257407","0.0649830108316389","0.0671408750771803","0.0554169012255652"
"macc-lambda","1.03053384499848","2.07443518014357","3.0113331054054","1.05148447589352","0.0448958443898203","0.0439817325052338","0.0308915584680618"
"macc-lambda-w","0.985148600211031","2.06492511219386","3.01860116870321","1.05254320479366","0.0461442831194976","0.044273201664497","0.0311839449495777"
"aipw","1.01507357213922","2.07327088977328","2.9967241987439","1.05216602171279","0.0460170853916013","0.0467148694399357","0.0327781802948109"
"aipw-eta1","1.02377851376069","2.08657113380112","2.9913228265888","1.0526802946849","0.046918414439288","0.0478791386963908","0.0339856872880068"
"aipw-w","0.784327392419329","2.04461525542128","3.03044313107498","1.08130543806608","0.0594986406149906","0.0508881641926327","0.0402433074606368"
"aipw-eta1-w","0.890526540935477","2.05627451906035","3.02450932615322","1.06133401163516","0.0592595642851205","0.0511784806186315","0.0416542486567606"
"aipw-lambda","1.02587768473631","2.075175693346","3.01272847969822","1.05149272802097","0.0454433553637808","0.0452399633692062","0.0303026926118392"
"aipw-lambda-w","0.972937214127366","2.04815850117926","3.03328394933035","1.05376096661186","0.0527125699478483","0.0465620103529445","0.0352472655434015"
"mle","0.997655102042158","2.0503289537009","3.00346646616743","1.04202484935","0.0411992534389288","0.0413245248976313","0.0290833559527957"
"mle-w","0.131029667831608","1.74003609976932","2.72219779620382","1.77275715587607","0.078068841257737","0.0770724243774997","0.0650067510884961"
