"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.975825819892258","2.03932099925316","3.01155464414982","0.977355968717258","0.030950999865169","0.0346092396051691","0.0242108850466527"
"naive","-0.337790644300539","1.33560780391615","1.72037002893058","2.85717875821919","0.082053725100951","0.0917737972714111","0.0705192225365065"
"cc","0.961411448078969","2.02755514973909","3.04798124071692","0.967847576577597","0.0447363717755709","0.0465630584649025","0.0353656588855563"
"ipw","0.968989007156422","2.04137740694417","3.05502873317657","0.967972874756989","0.0457684872807828","0.0495050791886595","0.038425893447009"
"ipw-w","0.937843156216698","2.02557080265663","3.06652529072007","0.968390043970711","0.0505235377918343","0.0547433416710895","0.0421576028863928"
"ipw-yz","0.904831816455882","2.043163053998","3.06545750764039","0.969598698470859","0.0461080949757135","0.0510354461582675","0.0399959794826864"
"acc","0.956546341358884","2.02378469609425","3.04261335066517","0.967889190347369","0.0432030833894699","0.0441204497249318","0.0336934716331931"
"acc-eta1","0.95388879353243","2.01581833585122","3.03559859462386","0.96803272711006","0.0448280756734737","0.0442816052798251","0.035126845179997"
"acc-w","0.87322677848583","1.99841530156926","3.03673032630307","0.972270951954373","0.047363311224297","0.0491511635959518","0.038381652752471"
"acc-eta1-w","0.775924783941381","1.97503287048385","3.04146749018687","0.986245489893447","0.05641191954773","0.0575462800686741","0.0469163009433194"
"acc-lambda","0.95855314778312","2.02594244547607","3.04178904807204","0.967889609055456","0.0432559902944088","0.0441753940940995","0.033626611108938"
"acc-lambda-w","0.914530740212397","2.02374958951986","3.04190151643663","0.969069060666907","0.0433663165767017","0.0449539378704991","0.0338682127217997"
"macc","0.959424135150507","2.03054779719212","3.04165935992139","0.967908098684692","0.0433040124976586","0.0444319812217606","0.0339484176319088"
"macc-eta1","0.952023060882546","2.01993221999408","3.04003952209467","0.967963700087417","0.0450389228155596","0.0440867051333015","0.0350951193761849"
"macc-w","0.822515373975796","1.99351870775502","3.0183638393597","0.979277793528738","0.0484288640081251","0.0507242242509691","0.0398774114932419"
"macc-eta1-w","0.775924783941381","1.97503287048385","3.04146749018687","0.986245489893447","0.05641191954773","0.0575462800686741","0.0469163009433194"
"macc-lambda","0.958161399389481","2.02164129340188","3.04259828374493","0.967884313290233","0.0432853087033687","0.0435710612922424","0.0334460197899708"
"macc-lambda-w","0.921261741916974","2.03502828019314","3.06159211109878","0.968724981608844","0.0442049600157804","0.0458010064505673","0.0347478251742187"
"aipw","0.965078218373953","2.04448737594012","3.04281226849201","0.968065379321079","0.0445358046117519","0.0460021233205666","0.0360519905733075"
"aipw-eta1","0.959323857684773","2.03357088795833","3.0466459336655","0.967875948522886","0.044926271607058","0.0453327403254535","0.0361743842953404"
"aipw-w","0.714438174819526","2.00283163479375","3.0755720891862","0.998220502446533","0.0551091575554766","0.0570674504561354","0.0438702010455015"
"aipw-eta1-w","0.789700556347035","1.9965227148922","3.08476874283428","0.983496496512741","0.0539587731540193","0.0552113241272605","0.0433753361545883"
"aipw-lambda","0.966640661355424","2.03333601509043","3.0481047920021","0.967876004423421","0.0440091330540518","0.0451667507911344","0.0355908388974247"
"aipw-lambda-w","0.876905629484607","2.04969023188373","3.09718508880955","0.972698539624288","0.0494952274713093","0.0532141060879447","0.0412149908597617"
"mle","0.971161650575797","2.02365966042043","3.0266849064966","0.954980707191283","0.037500716392466","0.0587325910693151","0.0684823098831134"
"mle-w","0.129796987931034","1.67975850745057","2.75227814951528","1.6789914039339","0.0814102536306441","0.0755615160082077","0.0779449724213404"
