"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.962164991181079","2.0013884209468","2.99368979835243","1.02189021316626","0.0323178092266527","0.033679417051129","0.0226656150885008"
"naive","-0.420130614285489","1.49253210560959","1.79600059108051","2.91509321244285","0.0821074566926593","0.0932028847717896","0.0700016139429271"
"cc","0.999791670350308","2.04820147648814","2.98904490812233","1.00831949905957","0.0459381632531031","0.0426542568946493","0.0314142854527716"
"ipw","0.998115119423377","2.04829992718791","2.98806371115523","1.00832214171192","0.0463658566318329","0.0428735630363167","0.0315891300380776"
"ipw-w","1.06737238853203","2.05785852579679","2.95947631904549","1.01144154193164","0.0603288864994698","0.0570121073691633","0.0430677552832828"
"ipw-yz","0.93051643025142","2.04757105624204","2.99142645879407","1.01068407717463","0.046940232519167","0.0433483847973542","0.0316477186978802"
"acc","1.0123854745726","2.02384053588861","2.9905758365369","1.00873142627318","0.0439386998096757","0.0408311685260707","0.0298772588227473"
"acc-eta1","1.0169422783382","2.00225021059444","2.99887092722042","1.00992385691723","0.0461088578867256","0.0426352349723181","0.0328751693209911"
"acc-w","0.939855700246812","2.02129092662494","3.00684820967353","1.0110095616831","0.0478896388820729","0.0445999552396163","0.0328679219904241"
"acc-eta1-w","0.859277029933006","2.01634357547275","3.04172253957334","1.02153146393246","0.0593899589934056","0.0576367929793371","0.0418025477040014"
"acc-lambda","1.0105839236647","2.01523458958305","2.98382813923609","1.0088975843461","0.0439634030243117","0.0410669696170614","0.029950778712695"
"acc-lambda-w","0.952712183002405","2.0187996201811","2.98987639241333","1.00998829590302","0.0442940314526125","0.0409935274752997","0.0298487230573052"
"macc","1.01361302009214","2.01684194872486","2.98937621724312","1.00893912096121","0.0440955818760646","0.0410813813291697","0.0300310840234292"
"macc-eta1","1.0136153591016","2.00366494896431","2.99989819585483","1.00984683241429","0.0467775276657061","0.0428775404710409","0.0335357270720101"
"macc-w","0.883803819087711","2.01264407533704","2.98925439634926","1.01591482573097","0.0484718767620546","0.045461702343697","0.0339246252859434"
"macc-eta1-w","0.859277029933006","2.01634357547275","3.04172253957334","1.02153146393246","0.0593899589934056","0.0576367929793371","0.0418025477040014"
"macc-lambda","1.00781066172089","2.02443012220526","2.98964382198183","1.00866111074889","0.0443149940480195","0.0411606471190465","0.0301938888574006"
"macc-lambda-w","0.95681733370504","2.04329323707881","3.00635873733028","1.00951109858922","0.0451964491623394","0.0417627281518682","0.0304397616376297"
"aipw","1.01463344012308","1.99711286173677","2.99224609028852","1.00992432537196","0.0452576510190761","0.0420613265776591","0.0314282641227175"
"aipw-eta1","1.01143834464874","2.00811388813353","2.99649521844017","1.00945988202184","0.0458020198298953","0.0420243711475986","0.0317348612314478"
"aipw-w","0.855774369492212","2.03318639799409","3.01007656878994","1.01900890572765","0.0627438022371061","0.0587465297900264","0.0439626191633878"
"aipw-eta1-w","0.948890759825645","2.04251482192088","3.02469197456757","1.01080018832926","0.0634860578927061","0.0593735796602256","0.0450046119463608"
"aipw-lambda","1.00721375939356","2.02223023322074","2.98793684026749","1.00869589301743","0.04466653827783","0.0411987329970404","0.0302276269172384"
"aipw-lambda-w","0.983920170342136","2.053980918408","3.0026300779068","1.00858142302606","0.0588648940611845","0.0552317851204319","0.0415102159459873"
"mle","0.997142939442866","2.03886169036005","2.9924413195103","0.989897005982641","0.0402294611103673","0.0390309471144908","0.0277273076575894"
"mle-w","0.162577609052648","1.85018310050267","2.79718238580488","1.68560258706186","0.0855417234070392","0.071226260395635","0.0656795171826746"
