"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01658235367411","1.92022986075791","3.0357581696068","0.921543919730524","0.0291479392237536","0.0303607931067374","0.021691467084947"
"naive","-0.393585739466443","1.28563453251869","1.79784313050275","2.91179754257556","0.0807154333568636","0.0996472390517353","0.0736990853921013"
"cc","0.984512056428075","1.88997173685747","3.02224847669946","0.9292100825885","0.0412698971731151","0.0440687193110571","0.028510280790959"
"ipw","0.988492875756095","1.88322696532429","3.01905501295538","0.92924257347508","0.0418611272763672","0.0452758683242281","0.0308064866639218"
"ipw-w","0.985295088019655","1.88468552098091","3.0425442992444","0.929743390423833","0.0474653558213461","0.0517160778776385","0.0308386239661165"
"ipw-yz","0.930132860281619","1.88640554980787","3.02552927778604","0.930792230955864","0.0427763570582651","0.0449856943885883","0.0317134659428866"
"acc","0.980675247821071","1.88810849568443","3.02573627599157","0.929234483193002","0.0402578145246822","0.043546298458125","0.0267081711581233"
"acc-eta1","0.967805420580311","1.89515775358276","3.02832390095019","0.929383833226935","0.0422341416009236","0.0455673811040394","0.0287734214171156"
"acc-w","0.901667343206307","1.88377594052236","2.99737614787883","0.933872533971858","0.043308152895386","0.044978364271902","0.0347638322766607"
"acc-eta1-w","0.80566737591782","1.89389060853173","3.00511259014161","0.947153698749542","0.0523742417796735","0.0515646464955921","0.0474572490171297"
"acc-lambda","0.978462787741196","1.88793851424155","3.02706326055822","0.929257839446371","0.0402744233976696","0.0434433869105824","0.0266373905304046"
"acc-lambda-w","0.933464574203907","1.8829795616509","3.01220654761633","0.930798934698883","0.04011708539448","0.0429539179111165","0.0265879822588123"
"macc","0.977412433961042","1.88877507007237","3.02511533337205","0.929245344197661","0.0403525353200858","0.0433635626844399","0.0268855589317499"
"macc-eta1","0.967562022594741","1.89477719880208","3.03019209409399","0.929406125287448","0.0426840230288771","0.0459215873958187","0.0290845686689432"
"macc-w","0.85053561839399","1.88405567043245","2.98124085704838","0.941494394728301","0.0442669599055816","0.0452955493474813","0.0373756233841497"
"macc-eta1-w","0.80566737591782","1.89389060853173","3.00511259014161","0.947153698749542","0.0523742417796735","0.0515646464955921","0.0474572490171297"
"macc-lambda","0.977796639660659","1.89110148730193","3.02418184221889","0.929235962410907","0.0403934383412886","0.0435649928575288","0.0268039036213219"
"macc-lambda-w","0.939204406082914","1.8949961652981","3.01838819749469","0.930387337156024","0.040861543791755","0.0435812140314756","0.0277127559583693"
"aipw","0.968592602337463","1.8876249439975","3.0219653584989","0.929349639248467","0.0415663609089029","0.0451559844208042","0.0288324044244497"
"aipw-eta1","0.974327974330268","1.8862019044157","3.0234006447889","0.929275139125973","0.042165854864951","0.0462005437528673","0.0291392603460706"
"aipw-w","0.763647934494173","1.89658849295902","3.04114175210923","0.954764204761181","0.04968400705533","0.0509701027536321","0.0327138077795282"
"aipw-eta1-w","0.840975223425439","1.89053238014446","3.04877450240567","0.940352708483004","0.0493053019215078","0.0520587023438126","0.0327703183645714"
"aipw-lambda","0.981600629242669","1.8836362642556","3.02111630003681","0.92923529213128","0.0408189767977912","0.0446650314935297","0.0284556016786838"
"aipw-lambda-w","0.908167350494438","1.89264886252308","3.03272744447612","0.932317888107441","0.0458531487014185","0.0498780240693344","0.0280587679544174"
"mle","0.98381037132263","1.89111239222961","3.02541029325034","0.937675009306052","0.037995121073577","0.0401984609122969","0.0263158111239816"
"mle-w","0.166999915000145","1.62827659250298","2.81686607324777","1.67268159853372","0.0864383390910617","0.0751891511740364","0.0685119555091161"
