"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07980295077848","2.07319263830844","3.0097839148581","1.00326994273264","0.0317413745095229","0.0337263650188101","0.0237205848385621"
"naive","-0.211488746197375","1.39014992063805","1.6750504731035","2.98145518520193","0.0851592480213248","0.105397046428964","0.0633441442556646"
"cc","1.11472568539426","2.11886468166446","3.02900246650472","0.993773976628553","0.0444625911082479","0.0466516125771807","0.0321414610689602"
"ipw","1.11500748280543","2.11299879444915","3.03008049062127","0.99379756884888","0.0448897550784108","0.0484182746552164","0.032268947433431"
"ipw-w","1.11940211184507","2.08854372277791","3.01479844063372","0.994224899561093","0.0528128025878534","0.055624653824324","0.0419287426829203"
"ipw-yz","1.0506455511366","2.1150575195097","3.03395546667878","0.995815821220385","0.0449984192823909","0.0476807603643204","0.0324018536294447"
"acc","1.11735061297881","2.11563711637638","3.0211158327845","0.993828581754311","0.0429230554764063","0.045350877560507","0.0311179809092115"
"acc-eta1","1.12024289947646","2.12005456563414","3.01296440777666","0.994050411016196","0.0453963326146569","0.0466251435103521","0.0342465484828387"
"acc-w","1.04770069287808","2.10285395077709","3.03190415851264","0.996158247328064","0.0465302454585242","0.0513380323220473","0.0342082000492693"
"acc-eta1-w","0.966457665308272","2.10584139969543","3.04019498939226","1.00472929372535","0.0563238449596015","0.063495308364654","0.0429111394466309"
"acc-lambda","1.11637151938897","2.11594499444337","3.02160590222401","0.993821652669325","0.0429379395672251","0.045343624796562","0.03119329754088"
"acc-lambda-w","1.06520034988418","2.11150287359108","3.02283401108674","0.99510883937526","0.0431803361963347","0.0457305849171109","0.0312244067064945"
"macc","1.11520724829662","2.11523478555964","3.0205500034418","0.993836595459214","0.0430088251754999","0.0452755848969848","0.0313339413485845"
"macc-eta1","1.12092007624927","2.12064794372482","3.01196818470229","0.994092703781278","0.0462432119491236","0.046926528472388","0.0350681962765534"
"macc-w","0.996852545656289","2.09989250003129","3.02149285286341","1.00107094459264","0.0472113181389867","0.0523873685607208","0.0345924774257932"
"macc-eta1-w","0.966457665308272","2.10584139969543","3.04019498939226","1.00472929372535","0.0563238449596015","0.063495308364654","0.0429111394466309"
"macc-lambda","1.11544270781289","2.1193863035968","3.02343958819365","0.99380742415141","0.0432936249876966","0.0454091627702764","0.0314850516364674"
"macc-lambda-w","1.07724117138663","2.10711894282116","3.02507666207428","0.994570734339308","0.0442990858392397","0.0469859444202275","0.0321055427233694"
"aipw","1.11376550971391","2.11409016721016","3.01689012770467","0.993907535749326","0.0444865517562544","0.0473417875020442","0.0327626910684932"
"aipw-eta1","1.11785336865498","2.1150590119288","3.01656245906518","0.993911851009912","0.0451310977268824","0.0479638940063443","0.0331195355143653"
"aipw-w","0.915591408450342","2.08438198871961","3.03422520100121","1.01403267092974","0.0579662160626481","0.0636706470984683","0.0486847632800178"
"aipw-eta1-w","0.996950674465353","2.0822310541888","3.03703257637622","1.00146275542045","0.0582407230509304","0.0644757306774488","0.0491110544611605"
"aipw-lambda","1.11641556191405","2.11365484814626","3.02453963398829","0.993795618479834","0.043759643502807","0.0471508175293521","0.0315907730183256"
"aipw-lambda-w","1.06858711014581","2.05474836470916","2.99841286645118","0.997142948878391","0.0516296248577216","0.0549803368497474","0.0411985190941599"
"mle","1.10763588972071","2.11437695916709","3.0100031445896","0.991944449842155","0.040029910459404","0.0417644753813792","0.0289045894913617"
"mle-w","0.237145863297772","1.77682516919628","2.6924774522611","1.79489008020444","0.0805781864810046","0.0850500986227199","0.0726652936756104"
