"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.92947283162882","2.00010750519473","2.99693170086938","1.04336012158039","0.0331671857813557","0.0371324520874617","0.0243609056217088"
"naive","-0.550880336470149","1.25126508449773","1.79890882461648","3.03169125007718","0.08169106666592","0.110035225611407","0.0719786705216238"
"cc","0.831177019033626","1.92988710049492","2.97661442096119","1.06231200533951","0.0468343737326211","0.0548139575209519","0.0354702564130598"
"ipw","0.830823614893793","1.93273493356647","2.9794962854822","1.06231948142761","0.0480353740404095","0.0549486267465897","0.0350165326834254"
"ipw-w","0.815940989579501","1.93436359720787","2.9852937788492","1.06246198492946","0.0592333470503341","0.0694057055545643","0.04598389433115"
"ipw-yz","0.755699091034054","1.93630684441579","2.97750139671253","1.06501583075383","0.0490910077200109","0.0552734122440868","0.0354033738350336"
"acc","0.844632662854317","1.93684936773013","2.9924215800245","1.06264419425946","0.0452479949604946","0.0522095106852017","0.0341579226827524"
"acc-eta1","0.859205914703687","1.9240458998454","3.00457426481029","1.06370897977556","0.0498075948452952","0.0546356668183457","0.0375155440967278"
"acc-w","0.766698866563995","1.91554049881885","3.00699766595137","1.06507614564375","0.0511410599903647","0.0571479612165929","0.0389065575113435"
"acc-eta1-w","0.684551207771724","1.88803413553037","3.04253346088814","1.07670680540819","0.0680988720073071","0.0720852107069235","0.0509237644523502"
"acc-lambda","0.844453080058223","1.93812094640444","2.98805843813916","1.06252953541441","0.0453113105033484","0.0522770060921133","0.0340555263192693"
"acc-lambda-w","0.793693076567369","1.93449893827739","2.98394745926307","1.06297325055649","0.0459333658596063","0.0521812997504277","0.0340815648952391"
"macc","0.842554611117649","1.9438278998191","2.9877330199463","1.06251871954652","0.0453464163309652","0.0520900454088811","0.0339027770892751"
"macc-eta1","0.855452934943931","1.92532278263535","3.00427677577064","1.0635511982258","0.050331686991218","0.0544183660138065","0.0374720222990326"
"macc-w","0.703204565742725","1.9078276712011","2.98910744182738","1.07007298748674","0.0525353345149984","0.0587198626802376","0.0403620077973061"
"macc-eta1-w","0.684551207771724","1.88803413553037","3.04253346088814","1.07670680540819","0.0680988720073071","0.0720852107069235","0.0509237644523502"
"macc-lambda","0.846369195632766","1.92885399481019","2.98941548102624","1.06262732692465","0.0455171065913013","0.0523095316942576","0.0341214961249087"
"macc-lambda-w","0.807205499890718","1.92278202419538","2.99038261646108","1.06277171371942","0.0469107104361442","0.0542290791717462","0.0353582259192875"
"aipw","0.852195256474736","1.94234592701901","2.99729305725279","1.06294793748401","0.0476417194844497","0.0523909198102405","0.0340594217865886"
"aipw-eta1","0.85560536251388","1.93052614952318","3.00708073794972","1.06363792769096","0.0484406397967841","0.0526312788130833","0.0346184922875275"
"aipw-w","0.593375433764746","1.91543559155901","3.04983946653921","1.09096808978798","0.0689418101596619","0.0750277403869297","0.0533969725204639"
"aipw-eta1-w","0.696128126003947","1.91173833100648","3.06337967854296","1.07681810977035","0.0678160280704528","0.0739823401161097","0.0528475114362892"
"aipw-lambda","0.84581136383102","1.93149441772842","2.99343988266706","1.06272464809421","0.0463895910087137","0.0518915997325179","0.0334421827204308"
"aipw-lambda-w","0.771313469006955","1.92685808366432","3.02300282452213","1.06564826511783","0.0591448057266119","0.0677496601204993","0.0459639918208818"
"mle","0.867827483905956","1.96483253827531","2.98863771451118","1.07655569505941","0.0425526224951091","0.0487014668823808","0.0309598241347491"
"mle-w","0.037953930221273","1.66653897489455","2.82836926607312","1.73663607330012","0.0815084231022619","0.0776633071269258","0.0576315970757891"
