"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05350646919883","2.0157415586875","3.03035792107578","0.990598872682171","0.0313636752925803","0.0318738152827237","0.0238889929258038"
"naive","-0.282255250882759","1.24599346445256","1.77521209186056","2.93315530256107","0.0803926767450619","0.0985618110012688","0.0746875639175478"
"cc","1.05227181021462","2.0775642745233","3.04276106842285","0.986248755202667","0.0431548653508318","0.0446307410286682","0.0319740257556997"
"ipw","1.05970018903741","2.08107380511439","3.04158034790192","0.986285653087821","0.0438776084532724","0.0439148668034532","0.0335383407812419"
"ipw-w","1.07098576245037","2.07478566209","3.07158503211089","0.98752641866869","0.0538675495024691","0.0546112117493541","0.0374703852701227"
"ipw-yz","0.996879378853911","2.08056091382586","3.04134446239741","0.987828397180893","0.0441040249725277","0.0437638106290684","0.0347170615330048"
"acc","1.05840856339092","2.06583255769796","3.03849973217689","0.986324329485401","0.0421470578475537","0.0443962754092677","0.0302486755211171"
"acc-eta1","1.06988356755183","2.05963409984613","3.03022063085647","0.986572222244292","0.0452760494056374","0.048373187297894","0.0339226399417449"
"acc-w","0.961770112007032","2.06216667287852","3.01787067447823","0.991351111345211","0.0470241325194483","0.0510735587189984","0.0378114439939779"
"acc-eta1-w","0.867303224586988","2.07258421468847","3.01728051699588","1.00490791009516","0.0585950273572853","0.0648597833527061","0.0507261507042294"
"acc-lambda","1.05651641324763","2.07018917962087","3.03996688174965","0.986280141016653","0.0421979183784352","0.0440643389743704","0.0301196387967038"
"acc-lambda-w","1.01560255099175","2.07432950194798","3.0367351224007","0.987001978028669","0.0425175543269826","0.0441624883471369","0.0303807959870633"
"macc","1.05683058114692","2.06848596429714","3.03769364785598","0.986298234416267","0.0421713865803103","0.0440597595554195","0.0302647616286776"
"macc-eta1","1.07241580536389","2.06076124865611","3.02954486135601","0.986614135221246","0.0456848100776453","0.0485645769000274","0.0338304158650839"
"macc-w","0.905026989911787","2.05668360907847","3.00217170062438","0.999724061424541","0.0483363622601371","0.0531670867707392","0.0404292762554817"
"macc-eta1-w","0.867303224586988","2.07258421468847","3.01728051699588","1.00490791009516","0.0585950273572853","0.0648597833527061","0.0507261507042294"
"macc-lambda","1.05902842179794","2.07333238591908","3.04035777690192","0.986278713159739","0.0423259112326986","0.0441362827107188","0.030225123981242"
"macc-lambda-w","1.01648041076647","2.0830031907437","3.03473225704771","0.987068084024078","0.0431444748847628","0.044659876170319","0.0312627382645424"
"aipw","1.06949660136754","2.07185252167751","3.03323368418996","0.986456734671187","0.0437991015033079","0.0450751712433843","0.0307713284780453"
"aipw-eta1","1.07553532750894","2.06820311037485","3.0333594963333","0.98657657071124","0.0443719058243307","0.0462149836149083","0.0309576313757054"
"aipw-w","0.829303014539876","2.09139156939687","3.07628984841208","1.01094600035674","0.0614862387721295","0.0632066626200076","0.0408550945014532"
"aipw-eta1-w","0.91907977209628","2.08710731336581","3.08082251926531","0.995785686592298","0.0609325846265922","0.0630494123061225","0.040738374545054"
"aipw-lambda","1.0672621391199","2.07668502801304","3.03830129929494","0.986371640809015","0.0428766559201683","0.0433318167577081","0.0302570374774205"
"aipw-lambda-w","1.01567736819908","2.0785889472584","3.06400608057338","0.987293006504387","0.0539482739970617","0.054498605747612","0.0351414398613185"
"mle","1.06344033786154","2.03316485190419","3.03355101238937","0.979667952921911","0.0389487850581593","0.0403198749721765","0.0291441303606776"
"mle-w","0.265265036400084","1.68721818943462","2.80555540471008","1.66143058266525","0.0805824328604859","0.0781657902029991","0.0680021557277099"
