"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05451724510089","1.97050635113461","2.96136323591491","1.01668282736992","0.0321385226873088","0.033506949133628","0.0251936530278806"
"naive","-0.286783229652431","1.36608788215631","1.70390425720286","2.8707382723976","0.0826473867691687","0.0992711063102453","0.0680187072323763"
"cc","1.05860962728011","1.98466652652797","2.97744340324493","1.05096864871822","0.0475743873374348","0.0510332945622854","0.0370605727875537"
"ipw","1.05828031526271","1.9853699793111","2.97026019280765","1.05102065917701","0.0480743756903381","0.0528457485044904","0.0371882429381699"
"ipw-w","1.03234480209488","1.99933680574797","2.99622539656335","1.05151713852746","0.0560875505681056","0.0644347784897383","0.0429000123049997"
"ipw-yz","0.98817487813112","1.98560131300586","2.97419146691878","1.05337726038801","0.0479427025623157","0.0523738945893928","0.0368571084242966"
"acc","1.04544604130462","1.96865807359189","2.97281531239865","1.05117368506666","0.0455507062642436","0.0487004192335694","0.0354025708967346"
"acc-eta1","1.0326606781927","1.95125347498367","2.9736028457429","1.05180782573181","0.0476338909190731","0.0495780672646264","0.0368997309087131"
"acc-w","0.948717898889168","1.94455047841512","2.95245640506864","1.05813100754898","0.0515088298680218","0.0541206588105185","0.0396029506387153"
"acc-eta1-w","0.852834806187048","1.90371521259172","2.93521679946701","1.07582027561868","0.0679125199154254","0.0704520699352046","0.0550282506537058"
"acc-lambda","1.04744893275802","1.9623976476423","2.96695506530721","1.05128666714001","0.0454904899759191","0.0484979890999694","0.0352132957616185"
"acc-lambda-w","0.991376908166712","1.95779592006772","2.95672942417154","1.05388021680748","0.0456992086414691","0.0486872837034539","0.0345650625955641"
"macc","1.04890367044205","1.96673637299598","2.97046589070777","1.05117055382607","0.0455420450956637","0.0487803007576386","0.0351162745018726"
"macc-eta1","1.03134175795478","1.9524196060926","2.9735455790038","1.05180742705656","0.0480406339190246","0.0500277918759457","0.0369903331560042"
"macc-w","0.894243736094921","1.93448485795515","2.94205690954691","1.06641320971762","0.0532479085613059","0.0560075758652137","0.0408863834060247"
"macc-eta1-w","0.852834806187048","1.90371521259172","2.93521679946701","1.07582027561868","0.0679125199154254","0.0704520699352046","0.0550282506537058"
"macc-lambda","1.04678704387159","1.96482237383121","2.96940958012425","1.05123175102966","0.045832318896649","0.0488841958929771","0.0353914526873102"
"macc-lambda-w","1.02067955179078","1.97167046277495","2.96841671647656","1.05182351334265","0.0467643961802684","0.0500212352528446","0.0365401583948716"
"aipw","1.04191841857684","1.95393623088855","2.96168115447406","1.05162019233009","0.0467186640828593","0.0510402136122391","0.0355024723698803"
"aipw-eta1","1.03373621868297","1.95532685701745","2.96387864428918","1.05173605941232","0.0473591306392226","0.0514582793863516","0.0360889532396447"
"aipw-w","0.792389457530011","1.94988554020614","2.99744164036521","1.08461215919425","0.0607986437481654","0.0635624466742664","0.0422206375531332"
"aipw-eta1-w","0.871343934151699","1.95306704162831","2.99431320295383","1.06802951319771","0.0598489178790585","0.061835759330893","0.0421091083221826"
"aipw-lambda","1.04703794474835","1.96641664662441","2.96337347089619","1.05129338094112","0.0463004230744499","0.0508884003725563","0.0355474959964988"
"aipw-lambda-w","0.966277031833596","1.99803817160183","2.99378158080262","1.05497604477315","0.0526820166029113","0.0583387115639554","0.0392792313125025"
"mle","1.04790378293688","1.96226879342511","2.94953835427684","1.03368381387827","0.0416261319134843","0.0449137494879919","0.0320517700774323"
"mle-w","0.159452099899215","1.65332183750891","2.65841620318207","1.80704680510981","0.0762939771056619","0.0805754309625564","0.0681574395949412"
