"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01495907707389","1.96605956940416","3.00528658052908","1.01123320870971","0.0319607665802668","0.0367165040304206","0.0215864331248793"
"naive","-0.429719371611825","1.20369415448673","1.72873302430023","3.09789761419586","0.0864157992207953","0.109897593664492","0.0780016321928396"
"cc","0.985807905090077","1.93169692078434","3.01374916696857","1.0223312920035","0.0464576395311267","0.0496897312525635","0.0299435700695494"
"ipw","0.996088596270378","1.92753816609479","3.00567790086901","1.02242966570152","0.0468032567132576","0.0522717866216879","0.0323305434536333"
"ipw-w","0.973469707800567","1.92296047589623","3.02494158860338","1.02259906615551","0.053951691755827","0.050712676732203","0.033571078172614"
"ipw-yz","0.924011048315644","1.93707979770251","3.01710973748548","1.02417828581134","0.0481198374901836","0.0526457228360263","0.0328061245896983"
"acc","0.96746570298559","1.91603018721879","3.00524144909987","1.02263714946872","0.0452119748469822","0.0484117140156193","0.0297484633226419"
"acc-eta1","0.953564612047001","1.90069892525697","2.99019472245322","1.02361443432069","0.0486339720454397","0.0531629335624093","0.0344765221539013"
"acc-w","0.84638607583642","1.91799342821107","2.96733527889735","1.03509596491864","0.0517686960632835","0.0585916621759501","0.0398671354955603"
"acc-eta1-w","0.699287450125912","1.89972750522209","2.92001761468648","1.07471933152553","0.0688090383471093","0.0808835014977294","0.0645294780370766"
"acc-lambda","0.969335168923655","1.92136359334631","3.00863633036814","1.02252466866517","0.045190984902571","0.0481522873256786","0.0293934635371583"
"acc-lambda-w","0.92180044112716","1.9285542606604","3.00129935600477","1.02463688156185","0.0454809017059416","0.0488069862652919","0.0296733261022225"
"macc","0.968007667677442","1.91651117277727","3.00314267537256","1.02265763205903","0.0453455435239385","0.0482518571198991","0.0297824738725914"
"macc-eta1","0.956370012837919","1.90087748927143","2.98933039160487","1.02355295423111","0.0496737280229183","0.0541554497677585","0.0357482057686454"
"macc-w","0.77726247942508","1.89955594565993","2.93766449857699","1.05167814709286","0.0538090828686931","0.0613284462256877","0.0430825670827022"
"macc-eta1-w","0.699287450125912","1.89972750522209","2.92001761468648","1.07471933152553","0.0688090383471093","0.0808835014977294","0.0645294780370766"
"macc-lambda","0.97347628809828","1.92282841347055","3.00427163888819","1.0225155994921","0.045518806340392","0.0485475141946214","0.0295737409170762"
"macc-lambda-w","0.942605179112963","1.92873282070984","3.00523226840405","1.02338279598518","0.0463389984475459","0.0498510728030331","0.030240706289022"
"aipw","0.965377622644255","1.9026803087883","2.9814255036682","1.02367959812727","0.046824664224584","0.0521183522692755","0.0333672262212294"
"aipw-eta1","0.965679884424694","1.89971807605889","2.98274490228959","1.02362338491994","0.0478542535800319","0.0538031918966624","0.0346208955620938"
"aipw-w","0.661400653154643","1.92570035113534","2.991544751782","1.07431960886062","0.0617504046141145","0.0648190547116937","0.0421244077424789"
"aipw-eta1-w","0.758244409967533","1.93229324508812","3.00310124229714","1.04793246222874","0.0608407014518972","0.0645202444887155","0.0428054285380918"
"aipw-lambda","0.984915392171161","1.9165155103942","2.99533577239491","1.02266265701514","0.0457844379818315","0.0508128342557807","0.0319169165179585"
"aipw-lambda-w","0.901352766990145","1.91804849615211","3.01958605105059","1.025859733759","0.0533198126868289","0.0510490949078185","0.0340280111412425"
"mle","0.974028234713528","1.91314209748372","3.01647000380226","1.02959085899836","0.0419637849723127","0.0453456579154504","0.0275783253183789"
"mle-w","0.058270553357577","1.58774346097255","2.76838513744686","1.86672895492444","0.0817985060358663","0.0793995508261851","0.0635313641413838"
