"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.955122913108001","2.01953411711032","3.01049709776185","1.01793503594888","0.0321933098899468","0.0346102663969792","0.0255618791473173"
"naive","-0.394746391046366","1.29688891147802","1.70338273389608","2.94962493622945","0.0847259130897075","0.101024140576406","0.0727721813257456"
"cc","0.983882675263392","2.05626427636678","3.02498934212116","1.00151095239623","0.0447528112759728","0.0467586942309172","0.0375150155348722"
"ipw","0.999795075922644","2.04579414524411","3.01098487221819","1.00176606916878","0.0452057774379805","0.046050395245843","0.0355787338998063"
"ipw-w","1.03540841316596","2.02903412625879","3.07870881798546","1.00729021581622","0.0530679071898336","0.0601865186076517","0.0508161864259013"
"ipw-yz","0.932442777435031","2.05078429707014","3.01606092446819","1.00297423655793","0.0460053385475075","0.0454395990177126","0.0350734789162508"
"acc","0.978229035057609","2.04280852994842","3.03391815094857","1.00174816151966","0.0440580992617595","0.0457871931022537","0.0364404611730522"
"acc-eta1","0.964173521074499","2.0233711963938","3.0472396837511","1.00301740900942","0.0478923447832055","0.0502827448433798","0.0411551568559756"
"acc-w","0.87374078958382","2.03370066584856","3.0010768323078","1.0084817210617","0.0473609171365848","0.0493420185724688","0.0415635858997456"
"acc-eta1-w","0.747827913733532","2.01617051093514","3.00917920032122","1.03003856820171","0.0581321970647771","0.0617954618952499","0.0577114684884621"
"acc-lambda","0.979295678704758","2.04421645223084","3.02955375638048","1.00164039325065","0.0438942998766762","0.0458694327663777","0.0363491328845597"
"acc-lambda-w","0.934132643651049","2.0388512405414","3.00667921392014","1.00319654566673","0.0438817320495641","0.0452843598383837","0.0351412198281757"
"macc","0.979208173159004","2.04294103526488","3.03013161588379","1.0016693850358","0.0440888253024373","0.0456890593417174","0.0361142135801113"
"macc-eta1","0.967712128802239","2.01857952942249","3.04367418413145","1.00300744294948","0.0489100492898482","0.0506983555514078","0.0421826645276543"
"macc-w","0.824801955642836","2.01864376174863","2.97216957869673","1.01774168182307","0.0484564071733844","0.0513690889265882","0.0452234158140018"
"macc-eta1-w","0.747827913733532","2.01617051093514","3.00917920032122","1.03003856820171","0.0581321970647771","0.0617954618952499","0.0577114684884621"
"macc-lambda","0.979513441656196","2.03881254913867","3.02618261138275","1.00168924869959","0.0441427419543878","0.046013600585426","0.0367515351805916"
"macc-lambda-w","0.933169686208464","2.04393726147664","3.01525410557819","1.00297194473325","0.04435316958223","0.046069078067576","0.0354562133103197"
"aipw","0.986870221025244","2.01686914876086","3.02122883887741","1.00226951352675","0.0462724326188614","0.0465131507869668","0.0374304697458677"
"aipw-eta1","0.987538839750903","2.0105435723133","3.0258839743427","1.00264645078334","0.0472842230082614","0.0472031967209594","0.0384745424253144"
"aipw-w","0.778235422345165","2.00626097028977","3.08462094743385","1.02582423542275","0.0569087580254014","0.0630199992736191","0.0447211694958466"
"aipw-eta1-w","0.849209355702503","2.01456697812651","3.1030578567243","1.01659726351744","0.0569684376523463","0.0624188090944686","0.0448196552266813"
"aipw-lambda","0.994916925498108","2.02527878736626","3.00902878068846","1.00203550308948","0.0445709526896658","0.0449171411462459","0.0349197530896151"
"aipw-lambda-w","0.950431532676745","2.0070163946407","3.06882741493351","1.00594347780383","0.052242931236407","0.0573431185995381","0.0439987685287922"
"mle","0.955162635563174","2.03563878279434","3.02856177464513","0.995349205751415","0.0402956215434021","0.0421909919998382","0.0330170158347115"
"mle-w","0.0682486447615836","1.71409848699043","2.74837937208536","1.77663961977181","0.0829396290005149","0.0684498850602276","0.0566691541885154"
