"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00020021030409","2.00673480021117","3.04458802347335","1.04798243284926","0.0331148693257617","0.0373268082823658","0.0243895896758757"
"naive","-0.300952498053759","1.49234904326639","1.89477292147681","2.97670371431107","0.088062522954101","0.113944748109253","0.0786110461214063"
"cc","1.04456699093831","2.00922253993858","3.04977469829157","1.03796796142014","0.0482406920992076","0.0525540787297733","0.0352530436846642"
"ipw","1.05637744756399","2.00011970041214","3.04019125624977","1.03807973190595","0.0487085331687402","0.0534885332836267","0.0345946948660663"
"ipw-w","1.00436029930882","2.0505340553392","3.074775515166","1.03924366010148","0.0524312348551073","0.0581931210772914","0.0401652878694976"
"ipw-yz","0.985057566951309","2.0104785721243","3.04672711054308","1.03972565153361","0.048788117891099","0.0528555102195654","0.0344497900487021"
"acc","1.01447733968782","2.0258996845472","3.0909451517836","1.0394092237828","0.0470682064192407","0.0523498049683162","0.0342848010765381"
"acc-eta1","0.965547252165168","2.04256084455949","3.13334373739605","1.04467853582608","0.0496619667347127","0.055314243310176","0.0373343221678561"
"acc-w","0.930478791133962","2.02017917090151","3.09019428960663","1.04428920506101","0.0515538845213874","0.0586770708687734","0.0459857566470493"
"acc-eta1-w","0.788512863705637","2.03520846947535","3.14894133889576","1.07016638539024","0.0628520314207809","0.0702864810339228","0.0626894853075726"
"acc-lambda","1.02622791416811","2.01340112367259","3.07194851955929","1.03843586625428","0.0468702566086681","0.0517673398751286","0.0341279906660372"
"acc-lambda-w","0.988525483907811","2.00541894854145","3.05707540111639","1.03945664351011","0.0472048027255691","0.0518721484696132","0.0341929770889318"
"macc","1.0181795287604","2.01670771893299","3.08580316214564","1.03913530527376","0.0469523428430516","0.0518899927642718","0.0341971741016239"
"macc-eta1","0.963240834181627","2.04341650205631","3.13276493229978","1.0447221374999","0.0498554869393748","0.0551296031816947","0.0375262232113811"
"macc-w","0.879427030309637","1.99575291428964","3.07108108997574","1.05089610849278","0.052902024867436","0.0595890659466039","0.0467407739060375"
"macc-eta1-w","0.788512863705637","2.03520846947535","3.14894133889576","1.07016638539024","0.0628520314207809","0.0702864810339228","0.0626894853075726"
"macc-lambda","1.02315926619543","2.01522032161077","3.066413508751","1.03831164510068","0.0470947307067723","0.0516809177213861","0.034252698556834"
"macc-lambda-w","1.00078600910852","2.01140087401221","3.05512139660468","1.03884694106114","0.0480673091915088","0.0527873276923634","0.0348100871875585"
"aipw","1.00499400392983","2.00857050801872","3.09376804392124","1.04006674339538","0.0486379583856092","0.0540944468337282","0.0357181725019123"
"aipw-eta1","0.994077576515125","2.02584214305258","3.10393851195516","1.04082579445462","0.0494697584876011","0.0553147396493734","0.0365166518609899"
"aipw-w","0.731179638644953","2.06209458445699","3.14875493103652","1.0829808992318","0.0592548637352217","0.067530096906489","0.0483844712815594"
"aipw-eta1-w","0.804034800209834","2.087686391279","3.16130008758794","1.06733329943742","0.057899569862713","0.0660484029697147","0.0477364363740161"
"aipw-lambda","1.03265037785922","2.00543413004955","3.05456485734908","1.03806093946547","0.0476149964006735","0.0527282749849629","0.0338391682290468"
"aipw-lambda-w","0.940036277600998","2.06163377233187","3.07202400723478","1.04341911268546","0.0514269364651545","0.0574913601678988","0.0378246159316979"
"mle","1.03311162965517","2.01863731645775","3.07935211655049","1.04294569589133","0.042595310424437","0.0473648804607814","0.0314046029108081"
"mle-w","0.191200841738672","1.78466390277443","2.88282287959624","1.74155621613746","0.0777211586803918","0.0835046859527434","0.0644518652326933"
