"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.966279196711361","1.98247714327452","2.96085855291452","0.977213169369985","0.0312896312152189","0.0333854702091878","0.0236991401650052"
"naive","-0.561326921885442","1.39800521229844","1.78403980458584","2.87334415345128","0.0808516004852959","0.099641094791061","0.0682544443954843"
"cc","0.97215018405709","1.93852246469114","2.96410241605497","0.98261024307769","0.0433872730591981","0.0460748947890962","0.0331365570181599"
"ipw","0.969975725156584","1.9258164577763","2.96192655917871","0.98268738582231","0.043247624192767","0.045045368794545","0.0324929811343237"
"ipw-w","0.978999596303891","1.91523409869785","2.94232157560163","0.983147386252509","0.0514416830140809","0.0552776752958145","0.0358638655831639"
"ipw-yz","0.908401828868429","1.9194597179853","2.9645438155771","0.984941827024895","0.0438433762181059","0.0451225738734197","0.032585622593842"
"acc","0.974387711169686","1.94719706590888","2.96733264990377","0.98265018926029","0.0421769795758485","0.0442448611611481","0.0321472056681747"
"acc-eta1","0.97300276078787","1.96892577009817","2.97110993075549","0.983027033285827","0.04641141183092","0.047378207720954","0.0376351144455188"
"acc-w","0.892955734318118","1.93708103202529","2.9884014612578","0.986324443987325","0.0462044574458346","0.0482017260295284","0.0357258098104604"
"acc-eta1-w","0.794258588932566","1.96289694687281","3.01961174442568","1.00060549106726","0.0580748433509693","0.0602500837863207","0.0450250883301181"
"acc-lambda","0.974774442273074","1.94869050663828","2.96663516582862","0.982662395467064","0.0421050658477377","0.0439658975703489","0.0319920921661303"
"acc-lambda-w","0.926213427514317","1.94001574141069","2.96577692437892","0.98367774951317","0.0425782875573204","0.0443289431893346","0.032313543352533"
"macc","0.972454953074961","1.94331609634522","2.96296525427085","0.982625367368609","0.0421955687148627","0.0439450661187467","0.0318768358347322"
"macc-eta1","0.976905684256242","1.96438463509464","2.96694272510385","0.982937547501475","0.0473454929172925","0.0479182412738432","0.0386677319821406"
"macc-w","0.835413573781454","1.92906419250703","2.97382163386686","0.992281244026541","0.0472259277195143","0.0501484893366208","0.0360731566184528"
"macc-eta1-w","0.794258588932566","1.96289694687281","3.01961174442568","1.00060549106726","0.0580748433509693","0.0602500837863207","0.0450250883301181"
"macc-lambda","0.976821264499103","1.95027014396729","2.96543995915063","0.982688628471564","0.0424314954332251","0.0447303378379877","0.0322261302879904"
"macc-lambda-w","0.931223324201991","1.94558315889548","2.97255665814939","0.983496653027748","0.0434151705385192","0.0453716071138138","0.0331857832729025"
"aipw","0.967890348093636","1.94483897574908","2.96063229228872","0.982659661657616","0.0434624899566104","0.0448827816975486","0.0316581462678081"
"aipw-eta1","0.974580137787167","1.94920779686286","2.96550017606266","0.982667120313199","0.0445079811558413","0.046078190959693","0.032858975321691"
"aipw-w","0.752512685483199","1.93240275781187","2.99115840679786","1.00747884127128","0.0548905109293991","0.0554224729422721","0.0390683984114824"
"aipw-eta1-w","0.8388950990308","1.93898869377392","3.0010374845037","0.992727462139881","0.0551983077359986","0.0551460343724592","0.040773449905838"
"aipw-lambda","0.974793109014435","1.93696346664015","2.96279374412471","0.982615403831799","0.0421826569469641","0.0438644654710686","0.0309160939654712"
"aipw-lambda-w","0.9054947642573","1.92287429026516","2.96286449242172","0.985058810114313","0.0505858864144392","0.0520191615811016","0.0357111047312894"
"mle","0.944043630128293","1.96180784333297","2.96401748958025","0.987539922524671","0.039709556202783","0.0415645307089275","0.0298993230462606"
"mle-w","0.0286366988316603","1.671757489281","2.68093164626461","1.82021956506202","0.0844805917994731","0.0790119540512734","0.0689895335146719"
