"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01900194307563","1.98540161536404","3.01427105278256","0.985843036184521","0.0312567947957721","0.0324295057714868","0.0242349252946882"
"naive","-0.34712811681761","1.22051936105793","1.71609994293542","3.04352270014643","0.0855610808535057","0.106201399082869","0.0714885496609397"
"cc","1.00272482383601","1.94269403208968","3.01677238215705","0.977408229414381","0.0454389658313613","0.0482682653839479","0.0367815203507339"
"ipw","1.00035102327886","1.94597402804072","3.02416484712755","0.977457272416248","0.0453722816542235","0.0478228521416121","0.0374618137700017"
"ipw-w","0.956628608541584","1.92166257772882","3.0057057321765","0.978807130177715","0.0542791562571691","0.0507973819125059","0.0379476267773758"
"ipw-yz","0.939463719397821","1.95145945302122","3.03199441179866","0.979422916668669","0.0451645146807636","0.047899495121245","0.0380262084260388"
"acc","0.996255311676152","1.96078622573602","3.017570741277","0.977603303286976","0.0436682030909737","0.0458254498975399","0.0346864529401996"
"acc-eta1","0.996426565096812","1.97478280357632","3.01107040174279","0.978149594591502","0.046654739787267","0.0483594247937729","0.0366329828224303"
"acc-w","0.894662447094253","1.95760871237818","2.99248205361649","0.985211228128129","0.0478863442459148","0.0519466628559717","0.0420629852557132"
"acc-eta1-w","0.794398375120779","1.97582492686016","2.97369324263182","1.00577244821275","0.0601686265730235","0.0677061562349372","0.0562821444411832"
"acc-lambda","0.997971600900245","1.96416610234787","3.01792629858239","0.977658412613232","0.0437098615170548","0.0456607287800952","0.03468729636467"
"acc-lambda-w","0.951388788175637","1.96185003623739","3.02382336847216","0.978885817394925","0.043739314983638","0.0460588071110551","0.0348896318364771"
"macc","1.00148659727774","1.96253024906987","3.014660228009","0.977652178268003","0.0436995619583202","0.0456617588718499","0.0349299747586012"
"macc-eta1","0.998428571728353","1.97378881524622","3.0110975246711","0.978092836430028","0.0472979055524632","0.0491340373819832","0.0373304000437904"
"macc-w","0.849464525446996","1.95290467045235","2.97064337315427","0.994120394677586","0.049473594931434","0.0538112130466287","0.0449158828049283"
"macc-eta1-w","0.794398375120779","1.97582492686016","2.97369324263182","1.00577244821275","0.0601686265730235","0.0677061562349372","0.0562821444411832"
"macc-lambda","1.00139835009204","1.95499515060855","3.01172371138455","0.977558472226971","0.044021112337325","0.0464833010588855","0.035127326581937"
"macc-lambda-w","0.960409497774146","1.95303445993029","3.02318575126954","0.978336396902596","0.0446683578168792","0.0478498231857356","0.0362321779897885"
"aipw","1.00317870056058","1.97494483414352","3.0136275923001","0.978035398018579","0.0285724828767234","0.125491178093852","0.221226963383352"
"aipw-eta1","0.995498153125217","1.9733518770549","3.01894044729513","0.977913495912783","0.0455645778780439","0.0479899085686805","0.0362639902558171"
"aipw-w","0.705758974649948","1.96624853574065","2.98715952802786","1.0260405816214","0.0592704935232368","0.0578152204612224","0.0420366924009953"
"aipw-eta1-w","0.776020007103611","1.9635800959373","2.99945787662772","1.0055471393908","0.0575813824525552","0.0572307749873599","0.0412317756687012"
"aipw-lambda","1.00033596513127","1.95795182160934","3.01709675174235","0.977535140876531","0.0439196654419927","0.0462326924515912","0.0355845208646964"
"aipw-lambda-w","0.877801297503346","1.94208066895833","3.01621110431932","0.985374681916024","0.0523035214346295","0.0492342294839372","0.036040973313713"
"mle","1.00893753492185","1.98279793954855","3.03158026348428","0.977562627006376","0.0373411011008301","0.042290378663815","0.0324263478447859"
"mle-w","0.10557389918501","1.6625073015096","2.7809913970031","1.80566803266114","0.0869114538794471","0.0855879277655663","0.078963843077389"
