"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03169077879913","2.0252410803897","3.04658612896798","0.989442467140214","0.0312893980811182","0.0346978975487345","0.0215229230716507"
"naive","-0.389363531625259","1.48042592491463","1.81469279547652","3.02555701633417","0.0837341866270006","0.105357114429682","0.0746372669180636"
"cc","1.00877242738742","2.04289835386055","3.09683285321094","0.986738288533455","0.0443796763645367","0.0486690521724651","0.0316945613538453"
"ipw","1.01070753591604","2.05637009064706","3.09852370813542","0.986821888472116","0.045113106505333","0.0493139212797475","0.0322863825255304"
"ipw-w","1.00084978463496","2.05409068050415","3.08897143559185","0.986945028335175","0.0551724554429662","0.0614383116451147","0.0413421384141616"
"ipw-yz","0.945574366226472","2.05914633998247","3.10275359892287","0.98884091157795","0.0455256788624888","0.0502432378625612","0.0323160281251428"
"acc","1.0121189127382","2.02372926220093","3.09457010171664","0.986910249318102","0.042847657164553","0.0469502296948157","0.0310044798830927"
"acc-eta1","1.02622438582576","1.99764963183436","3.08512649818174","0.987790062692169","0.0449016544877109","0.0485677631143535","0.0331403222661488"
"acc-w","0.922828886610757","1.98360692773342","3.06710265590973","0.992685587208317","0.0465377442231355","0.0532251489436691","0.0352795948922176"
"acc-eta1-w","0.846576832472215","1.93449888967263","3.0444892206619","1.00713456651804","0.0564488309786704","0.0635852911056429","0.0455432183367393"
"acc-lambda","1.01598069071689","2.02389628390419","3.09595601179496","0.986936666087306","0.0428813884764188","0.0471265870160434","0.0309540460154436"
"acc-lambda-w","0.961764520663893","2.03690123306292","3.09501637959301","0.98788226814756","0.0428574887162824","0.0473899958415838","0.0308856100611718"
"macc","1.01119746508153","2.03054489954381","3.09505243359081","0.986809601060507","0.0429927112534259","0.0472669234649984","0.0311413774915114"
"macc-eta1","1.02372548107408","2.00195291682569","3.08718728362643","0.987586592689664","0.0454562968271589","0.0486808527747106","0.0333262580940129"
"macc-w","0.876562688044664","1.97881449375139","3.05096526648097","0.9993478882216","0.0476095531402519","0.0553134113245713","0.0372270872902429"
"macc-eta1-w","0.846576832472215","1.93449888967263","3.0444892206619","1.00713456651804","0.0564488309786704","0.0635852911056429","0.0455432183367393"
"macc-lambda","1.01741090136527","2.02158553193094","3.09396762652535","0.986980320714004","0.0431885430845747","0.0470208688105928","0.0309506433584113"
"macc-lambda-w","0.972755842454815","2.02519370150203","3.09610498859368","0.987531283027243","0.0438558535885337","0.0486059917045314","0.0317414434116782"
"aipw","1.02125135766","2.03233315443402","3.09244011627106","0.986865047925058","0.0444962161473133","0.0475619458121825","0.0323463528809869"
"aipw-eta1","1.0216806920608","2.02144397448997","3.09336942676641","0.987026902399548","0.0450423034210928","0.0474482225824905","0.0325101798587088"
"aipw-w","0.786696939382913","1.98450333107085","3.06730602185992","1.01406753187249","0.0594243389792925","0.0664900793586949","0.0455371110004414"
"aipw-eta1-w","0.860429982256721","1.9787950045676","3.07481381410251","1.00006709869113","0.0584191976324957","0.064022767245635","0.044339600212436"
"aipw-lambda","1.01963494911739","2.03110367429483","3.09539729142149","0.986861281712536","0.0438170911204807","0.0469228651225757","0.0314494155448708"
"aipw-lambda-w","0.936048410312528","2.02280749586752","3.09780513849069","0.989568352924662","0.0537996303385559","0.0609626072130209","0.0412917789542618"
"mle","1.02293256982542","2.03861888947125","3.08466145624288","0.974243475004125","0.0393824537982169","0.0432575432786754","0.0273302472949845"
"mle-w","0.231317668245094","1.78692201810119","2.89935018552804","1.60127183208912","0.0879581224077392","0.0722718783299449","0.0627448898142006"
