"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00269061314594","1.98719507132549","2.98518918602552","1.02292783943268","0.0322719406322581","0.0354655573865872","0.0242784400060129"
"naive","-0.370936454757472","1.34846867932436","1.69414912074715","2.92276934585434","0.0843998975780618","0.100535096237147","0.0679677887755354"
"cc","1.03316698213405","2.01920834195352","2.98513617898956","0.979398499075799","0.0446754227375366","0.0475936781535178","0.0341482295900771"
"ipw","1.02764483706844","2.03123355265663","2.99052255897525","0.979481770722599","0.0442617294785378","0.0473299643531368","0.0350659118832367"
"ipw-w","1.01629147850919","1.96950305545194","2.99779893099253","0.981318892338268","0.056624310352003","0.0589802662790034","0.0483311517516358"
"ipw-yz","0.965687630699313","2.03331033000161","2.9965785062486","0.981770697514552","0.0454513472667087","0.0479285885391428","0.0359559562140941"
"acc","1.01772933010637","2.01583477341558","2.99681628705988","0.979658999644678","0.0429871964697224","0.0450096190836677","0.0311280960784069"
"acc-eta1","0.994033002077624","2.02628885788654","3.01721394863233","0.980941324123146","0.0452878209209632","0.0470764024970243","0.0325863818026601"
"acc-w","0.921232189269855","2.03126908948991","2.99047073945704","0.985754930669599","0.0471337829147521","0.0534695608126996","0.0357944407649116"
"acc-eta1-w","0.798568579872332","2.0448583731166","3.00223841562751","1.00697363883573","0.0598818047972269","0.0707530411979447","0.0516904128015699"
"acc-lambda","1.01601159295277","2.01407245356923","3.00156866908172","0.979835852099918","0.0429239716269045","0.0450622919854313","0.0309917264003322"
"acc-lambda-w","0.966075106740688","2.02987459845054","2.99945626762491","0.981760661261095","0.0432000352406661","0.0453171469714492","0.0312230106702311"
"macc","1.01863622334542","2.01614049123353","2.998813343135","0.97969156050721","0.0430252375154309","0.0452727110533729","0.0315289108914953"
"macc-eta1","0.993809540417841","2.03104933637571","3.01981528710851","0.981056703092883","0.0458928304078381","0.0474384221119447","0.0332339702619643"
"macc-w","0.864249006816765","2.01324765271752","2.97326156513673","0.994195373529922","0.0486751336806171","0.0573334290813668","0.0388112419504938"
"macc-eta1-w","0.798568579872332","2.0448583731166","3.00223841562751","1.00697363883573","0.0598818047972269","0.0707530411979447","0.0516904128015699"
"macc-lambda","1.01647164704505","2.02352083116292","3.0010243899159","0.97972887039722","0.0432958914653624","0.0453189594716571","0.0314791803016465"
"macc-lambda-w","0.975182131077356","2.04099134420647","3.00523574334115","0.981385883841741","0.0438845106574162","0.0463212894501508","0.0315932221651715"
"aipw","1.0010326147859","2.03573170642683","3.01645550091787","0.980634072182145","0.0438901158810662","0.0457287406340241","0.0325985945268795"
"aipw-eta1","0.997065409782405","2.03954183849214","3.01572837061036","0.980737266404575","0.044709772144063","0.0459320303004432","0.0327570184178465"
"aipw-w","0.732507296196072","1.99156581858578","3.03427544537128","1.02652238206161","0.0609939428842295","0.0662171431365254","0.0432600589492627"
"aipw-eta1-w","0.818134507521122","2.00706416437727","3.03724843324165","1.00460602367826","0.060120721321256","0.06374310754715","0.0420187222445599"
"aipw-lambda","1.01068541937526","2.03533876538666","3.0073500533117","0.980028042636318","0.0429801230173761","0.0447686015285319","0.0322183966819052"
"aipw-lambda-w","0.912669133753528","2.00196909030451","3.04728099319214","0.990421977864649","0.05446470321921","0.0555695765558692","0.0413095668434959"
"mle","1.02816853994272","1.97227663095184","2.97730348097974","0.988525381436394","0.0402995489592148","0.0434886690389053","0.0300706585695943"
"mle-w","0.134029320224027","1.65928904524656","2.65715865600991","1.83387465559618","0.0842461005817647","0.0802525003057509","0.0755974603652098"
