"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02677258342101","2.05048290094971","3.03829439360242","0.976837645342829","0.0308609520517829","0.0320285618355501","0.023547676133828"
"naive","-0.29092400037328","1.3272784401062","1.68746209947654","3.08103437977176","0.0870868187348981","0.108547383182566","0.0687604138082415"
"cc","1.04627315915558","2.01607766547473","3.08518661589521","0.966917390360933","0.0441260418342935","0.042102673612546","0.0337562937620407"
"ipw","1.04265481926345","2.00952551981741","3.09345658081213","0.967040494646635","0.0445969579824563","0.0433939794766137","0.0352037745183133"
"ipw-w","1.07484958193511","2.02119239940147","3.07603384345143","0.967399759036871","0.0509326162334319","0.0452543018926518","0.0380254108340493"
"ipw-yz","0.98399566630997","2.00703006933972","3.09760083223425","0.968993111052947","0.0443318842801466","0.0431939668351893","0.0350544355283"
"acc","1.02457524050115","2.0183809828105","3.07701045312843","0.967292996066001","0.0422739293004909","0.0410257028771472","0.0317862259177452"
"acc-eta1","1.00485418048555","2.02523665657391","3.06913469490668","0.968370750844858","0.0434163178758493","0.0428115779601308","0.0325425519672157"
"acc-w","0.912317551661665","1.99769293790118","3.05521914590071","0.97823833049141","0.0480736981237886","0.0492879594874573","0.0442294831834224"
"acc-eta1-w","0.782589275754704","1.99572785483056","3.03392052284631","1.00854968409433","0.0599035158066439","0.0648444385111848","0.0624481570400206"
"acc-lambda","1.02615361601758","2.00767544315161","3.07066532023597","0.967418730929594","0.0421080471131662","0.0409410865088383","0.0315939629447207"
"acc-lambda-w","0.981717238589816","1.98911489212659","3.06687376199648","0.969972222154588","0.0424853265989877","0.0414494806175529","0.0322260717503703"
"macc","1.02649548721297","2.01285582699622","3.07261655281483","0.967347525832536","0.0421630614871127","0.0407771089949899","0.0317907028515087"
"macc-eta1","1.00075261601828","2.02341914725709","3.07177615258522","0.968417473657273","0.043343011048717","0.0427997567487676","0.0323223214181481"
"macc-w","0.862720462785643","1.98434354687842","3.02927187551546","0.990210872215994","0.0494166442158257","0.0506735078569323","0.0480142632205645"
"macc-eta1-w","0.782589275754704","1.99572785483056","3.03392052284631","1.00854968409433","0.0599035158066439","0.0648444385111848","0.0624481570400206"
"macc-lambda","1.02345895257398","2.0080507120455","3.07060023417459","0.967491908580596","0.0420409965067663","0.0408521000581543","0.0315493680542289"
"macc-lambda-w","1.00329716429654","2.00926894449153","3.094468527538","0.967921331188791","0.0436427965534487","0.0423388125737059","0.0333151654836875"
"aipw","1.00765082802989","2.0059277458519","3.06943562048228","0.968117314354459","0.0423524815712857","0.0420566084767333","0.0323506120899836"
"aipw-eta1","1.00050028405641","2.01398832221524","3.07701817736356","0.968175331597446","0.0428226220995006","0.0427733578839583","0.0323182864127626"
"aipw-w","0.791430602153819","2.01157311048101","3.05369944240289","1.00314656050877","0.0555730372095774","0.052044583834016","0.0436208077143222"
"aipw-eta1-w","0.863187889095037","2.02075904642761","3.06957913984835","0.985159592801723","0.0551593223674142","0.0539383895992283","0.0431345497809526"
"aipw-lambda","1.02091835607695","2.00059937028804","3.0768297659813","0.967462735654746","0.0421996629649846","0.0418170153213695","0.0322386987324785"
"aipw-lambda-w","0.999189440246113","2.01410339432385","3.11305903404335","0.968561078621933","0.0489960955121442","0.0458281320120947","0.0358029094680086"
"mle","1.03976201523168","2.01751187570488","3.06118383188104","0.967822994100909","0.0392687906191833","0.039458437507208","0.030007331877694"
"mle-w","0.13138567485085","1.72114671792151","2.78179104526265","1.82961442630116","0.0864418444011597","0.0904360341142696","0.0816590138096756"
