"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05156191654848","1.97656203514564","3.00874810192566","1.01609711338412","0.0321560646068447","0.03347554799789","0.0234506249600012"
"naive","-0.441209517950935","1.41279083822281","1.8354897434049","3.00519456412294","0.0862174927278266","0.100234039100069","0.0726963065349836"
"cc","1.03880745609554","2.01737748774618","3.03067347391426","1.01848151955665","0.0475516423989606","0.0476652122954312","0.0343575185677398"
"ipw","1.04738375689059","2.01294888109281","3.02947284504974","1.01852294777804","0.0478308312955918","0.0492391950115856","0.0346701835230244"
"ipw-w","1.0163293344602","1.98273432127694","3.0335047241526","1.01946500922134","0.0605523490829381","0.05919225070024","0.0431360286712369"
"ipw-yz","0.977222363987888","2.01991114803001","3.03803230657972","1.02029424525885","0.0482713829297219","0.0499051553605076","0.0343532502188048"
"acc","1.03265781776176","2.01644307287705","3.03390427303346","1.01850984752723","0.0459360546099178","0.0466206603903813","0.0326809161958561"
"acc-eta1","1.02256510887688","2.03023777447163","3.03969434940568","1.01868246391792","0.0486582399967316","0.0488183766507325","0.0347241932908006"
"acc-w","0.948690282166544","2.04597943882177","3.03278552831292","1.02271960859637","0.0510008036323948","0.0527148568796159","0.0357727991552802"
"acc-eta1-w","0.85241396696068","2.08829488841053","3.03938331766947","1.03690272780581","0.0639102036358602","0.0694792898545299","0.0455416124682653"
"acc-lambda","1.03475961451554","2.01160547938733","3.03199457330037","1.01851383694801","0.0459213668518864","0.0465060763456608","0.0326453402514561"
"acc-lambda-w","0.990500811695199","2.01856986911272","3.03208725360753","1.01961202221109","0.0459429843471312","0.0463617626171039","0.0325712324736945"
"macc","1.03777514314892","2.00861435758855","3.03012984044153","1.01852163753791","0.0459969708636078","0.0464385902232048","0.0326311697805423"
"macc-eta1","1.02225201550029","2.03296199314444","3.04243261856953","1.01874017368993","0.0491941942051153","0.0496685763943213","0.0346235083573233"
"macc-w","0.897739869548848","2.03608848495125","3.01772554967898","1.02896411454906","0.0522187152752108","0.0544966594564715","0.036827357358718"
"macc-eta1-w","0.85241396696068","2.08829488841053","3.03938331766947","1.03690272780581","0.0639102036358602","0.0694792898545299","0.0455416124682653"
"macc-lambda","1.03266127491842","2.02316504608306","3.03481675878332","1.01851615070213","0.046216380240045","0.046758244880269","0.0326737418508504"
"macc-lambda-w","1.00133969466671","2.03322529697033","3.03814413059739","1.01921507582827","0.0470449118330279","0.0476276653234785","0.0335831364983102"
"aipw","1.04290265550699","2.00926975210373","3.028327851062","1.0185168226278","0.0472545713880886","0.0491657600858704","0.0328101163890365"
"aipw-eta1","1.03417057997743","2.02551400040741","3.03725259603534","1.01853592500686","0.0480452293744922","0.0505784284670013","0.0329878732790323"
"aipw-w","0.772284187812579","2.02927960803078","3.05059232020043","1.05195468086425","0.0690196604668995","0.0691468930743901","0.0452039766875569"
"aipw-eta1-w","0.855693754744786","2.03978230909256","3.05877449603139","1.03435503434924","0.0680709709483314","0.0685769179447105","0.0449658055769941"
"aipw-lambda","1.04035401328832","2.01859587986277","3.03370366934537","1.01849235439953","0.0462526297381927","0.0484725609020608","0.0324138598757355"
"aipw-lambda-w","0.957310261761047","2.00969140278579","3.06543381957368","1.02268302582252","0.0598671152981793","0.0600553353888452","0.0415207158798582"
"mle","1.02875858808921","1.99272467032411","3.03083264381854","1.0093551826225","0.0417043385091959","0.0405125357997062","0.0216946957081651"
"mle-w","0.111975276706691","1.7485013217709","2.82441729232488","1.79273001826522","0.0830332975372393","0.0785335754880231","0.068364446247948"
