"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.970514948213884","1.99618980768159","2.9506468563874","1.03412424142234","0.0327033261760927","0.0349007194095938","0.0245987831842123"
"naive","-0.352189100765104","1.39641455145279","1.72753997277091","2.88355128750569","0.0817270477000599","0.0987651773844991","0.0680802793907522"
"cc","0.966123360757015","2.03633198572352","2.95856131010612","1.02572355950475","0.0463910540285687","0.0490253513954236","0.0354398105027666"
"ipw","0.961012889911342","2.0308611381555","2.95445013600039","1.02575930010694","0.0468289687466943","0.0503634564488511","0.0367850227872703"
"ipw-w","1.02905680222407","1.97570071196355","2.90733590010531","1.02962262135047","0.0531434039365747","0.0528245082274407","0.0395501612684731"
"ipw-yz","0.892749577927439","2.03212673325073","2.95822440084005","1.02836467406362","0.0469078743556223","0.050150110976896","0.0367567071634869"
"acc","0.956479994548795","2.04414157586432","2.97181057712841","1.02588698852285","0.0445229611021898","0.0476015553779506","0.0338397638347966"
"acc-eta1","0.936523619039631","2.06429497186969","2.99497738261935","1.02704432124943","0.0471712281715245","0.0504955035673765","0.0364436174046805"
"acc-w","0.841557167792803","2.07575630286739","3.00103569761041","1.03379702303091","0.0500989047245699","0.0531697089186947","0.0384786610321798"
"acc-eta1-w","0.700273620211392","2.11514686971549","3.0569956940805","1.06257416702834","0.0602966812900588","0.0649066469216668","0.0451651614306953"
"acc-lambda","0.957529046750237","2.03999110281406","2.96974911187162","1.02584666127586","0.0445370685972655","0.0476768734218316","0.0338377451584128"
"acc-lambda-w","0.903214174968713","2.03760517726445","2.96634165494129","1.02761778643127","0.0449794663002339","0.047955335930751","0.0340967397244073"
"macc","0.956354168072646","2.03660820161157","2.96942275997594","1.02586352331183","0.0445581592868778","0.0478095318967331","0.0339737987948941"
"macc-eta1","0.934223571190445","2.06362123676509","2.99399585841338","1.02704507976948","0.0475467843590349","0.0508366268006999","0.0369482065799918"
"macc-w","0.788192893493171","2.05897339186582","2.98829181918363","1.04076113746561","0.0512472715792042","0.0551267400789884","0.0395857699407551"
"macc-eta1-w","0.700273620211392","2.11514686971549","3.0569956940805","1.06257416702834","0.0602966812900588","0.0649066469216668","0.0451651614306953"
"macc-lambda","0.95627592908922","2.04550905845567","2.97009774292159","1.02586028235473","0.0448316101982192","0.047825529400737","0.0340110054678789"
"macc-lambda-w","0.905457931586966","2.05593022621307","2.97756729123696","1.02761827212204","0.0460462260203213","0.048914346970309","0.0347919189707227"
"aipw","0.940206192046532","2.03848533365414","2.97664046111841","1.02626368460113","0.0459659911657153","0.0509277947754237","0.0358198467157496"
"aipw-eta1","0.937180045834201","2.05270015792019","2.98113919272853","1.02642608402327","0.046543444676516","0.0513960379130318","0.0363134397664738"
"aipw-w","0.748945247817057","2.03481225017333","3.00150532470589","1.048663570841","0.0573729378582523","0.0593279990225227","0.0438835563736994"
"aipw-eta1-w","0.82338368353817","2.05235153032018","3.00659602432637","1.03627976284646","0.0573748915199996","0.0572291677307251","0.0433620981456964"
"aipw-lambda","0.949486011312785","2.04061920350935","2.96736179792089","1.02589417151562","0.045250524726201","0.0492370681456563","0.035167827313763"
"aipw-lambda-w","0.926185203996174","2.01782504104818","2.93464940355507","1.02716018578279","0.0520477027540145","0.0514546750288736","0.0382820114733013"
"mle","0.96599068673942","2.03665856613622","2.95564094888243","1.01357971008516","0.0407651868918281","0.0436447134665541","0.0302339038728808"
"mle-w","0.151242395111787","1.79608469151684","2.7213511524764","1.70118324886432","0.0805503333148454","0.0750470132618546","0.0650151180863516"
