"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01678594086874","2.04605933573105","3.00637183976982","0.992699272102088","0.031550613103812","0.0349107167448991","0.0231815318069534"
"naive","-0.427667968730252","1.50486012242969","1.82181811758777","2.95109985290484","0.0841450729365418","0.100797566115415","0.0638087277942228"
"cc","1.03102236490065","2.0254405415515","3.04154696532962","0.998182377281574","0.0451861444257214","0.0481917118709021","0.0337270851631312"
"ipw","1.03056651612044","2.03542921169251","3.04002108589334","0.998240891611656","0.044802042491006","0.0475603751255405","0.0345397100904225"
"ipw-w","1.03663378063561","2.0758652901151","3.06223527833327","0.999426382940644","0.0513806670737434","0.053569513909549","0.0378619063577469"
"ipw-yz","0.966898852352106","2.04514577320389","3.04461349904583","1.00032857831311","0.0454646057837448","0.0484214981422139","0.0348559768243345"
"acc","1.02459796779327","2.02799605956548","3.03383321435992","0.998278973240737","0.0435760283708398","0.045734036575671","0.0320871633731557"
"acc-eta1","1.02142968202949","2.03740340512651","3.03157032403225","0.998458016534907","0.0457584123862832","0.0477806625767646","0.0340051683781408"
"acc-w","0.954183857298354","2.0229129611589","3.02601022614925","1.0015456968743","0.047202877286448","0.0502251183003997","0.0360271123865325"
"acc-eta1-w","0.877681088442186","2.0256370236316","3.00767453963952","1.01177945084862","0.0591536313154888","0.0735226288641159","0.0523826849248847"
"acc-lambda","1.01972759285641","2.02968028131877","3.03124988656336","0.998392123886782","0.0434860294405628","0.0456732870093687","0.0319035681841889"
"acc-lambda-w","0.971640768908457","2.03616366574726","3.02761148517781","1.00035818725905","0.0437314857119055","0.0458996964395118","0.0319143396997963"
"macc","1.0237832445531","2.03033868278917","3.03141155426901","0.998350797318455","0.0435452819171633","0.0458660023716683","0.0320782822718979"
"macc-eta1","1.02045556752053","2.04235368847081","3.03142409684175","0.998563767287307","0.0461358734815384","0.0479460489405999","0.034636171460937"
"macc-w","0.90364131945931","2.02029900834144","3.00523777096335","1.00820076197901","0.0478319059875032","0.050766450936632","0.036864053967065"
"macc-eta1-w","0.877681088442186","2.0256370236316","3.00767453963952","1.01177945084862","0.0591536313154888","0.0735226288641159","0.0523826849248847"
"macc-lambda","1.02211221334221","2.03318412026332","3.03783870444338","0.998280089347313","0.0437634087660029","0.0459297000293462","0.0322963406677782"
"macc-lambda-w","0.994968380015637","2.02454302675606","3.03427532258167","0.998923682045066","0.044709276388812","0.04720462138372","0.0332658579161696"
"aipw","1.01921179687626","2.04953624650687","3.02811626352264","0.998869859081664","0.0436377231232817","0.0449892114333806","0.0334057468268071"
"aipw-eta1","1.01990073766758","2.05014041412983","3.03154455078599","0.998758548853138","0.0443021608401221","0.045263822536939","0.0341048489671445"
"aipw-w","0.840945603995711","2.0890047318211","3.04944952001441","1.01717807933836","0.053502730070306","0.053049521098532","0.038560844413047"
"aipw-eta1-w","0.916998188439296","2.0872406716186","3.06232345851842","1.00571730682351","0.0535166730810444","0.0537908700985586","0.038652347460358"
"aipw-lambda","1.02149985310155","2.04399417114482","3.03844045594414","0.998430449851559","0.0432752082915566","0.0444822076364298","0.0329636847135808"
"aipw-lambda-w","0.974989840599576","2.08334268869125","3.07078042981426","1.00106863116908","0.0492971187481321","0.0488135359040435","0.0348944230665714"
"mle","1.00354561982709","2.045382102397","3.03170760049678","0.980052808571731","0.0402867843558743","0.042727739419318","0.029212479062717"
"mle-w","0.133089617745518","1.80674550032522","2.80075621349946","1.71328578317876","0.0816230890381351","0.0705884644156429","0.0647141864739443"
