"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01886523343367","1.9906952118115","2.97522525200066","0.978023976081823","0.030949656229012","0.0323604841975838","0.0251031556074924"
"naive","-0.363625874984011","1.2896701353453","1.65403962525074","2.92687606261224","0.0845381665603172","0.100647325043885","0.0710799841613186"
"cc","1.05014888501487","1.95564726072552","2.94788561747087","1.00610347534156","0.0462069343524102","0.0511792589243087","0.0367456050089927"
"ipw","1.04024748803306","1.9545225268015","2.94733451588752","1.00615379870348","0.0464143979260398","0.0509164560684126","0.0354128959582481"
"ipw-w","1.048107291099","2.01581917221181","2.98002306849233","1.00789160891981","0.0552229066750762","0.0606785525739246","0.0441237051192485"
"ipw-yz","0.978967888682301","1.9562069759529","2.94557757362814","1.00865210211275","0.0462971397966164","0.0501361531398089","0.0356811326058007"
"acc","1.02983218041544","1.96259645398258","2.95112388948702","1.00631902238057","0.044002548988708","0.0482285885535552","0.0346095265824742"
"acc-eta1","1.00854438397608","1.96755577501309","2.96113966631872","1.00702421723185","0.0460290161790037","0.0495105261573834","0.0361336187936856"
"acc-w","0.904794798009069","1.9652082262521","2.93002177183095","1.01741901538726","0.051211669347796","0.0521462276580873","0.0492555861155573"
"acc-eta1-w","0.754179240292967","1.96749602654202","2.94728957880829","1.04881371197421","0.0670146867945578","0.0641682383097908","0.0676663008679704"
"acc-lambda","1.03382527442422","1.9609994809792","2.94993115108019","1.00624230837396","0.0439248042043577","0.0481079537644646","0.034424314101599"
"acc-lambda-w","0.976773968267244","1.95029478794873","2.93939042460233","1.00894442370681","0.0445755471063286","0.0484743060567692","0.0346991482546572"
"macc","1.03917396192265","1.95850215687144","2.9477802832569","1.00616758823165","0.043839590292729","0.0481254187416811","0.0344189230905711"
"macc-eta1","1.00760754768873","1.96668600292708","2.96001238540525","1.0070444964428","0.0460300352928525","0.0491952091727371","0.0361933161703372"
"macc-w","0.842741076693316","1.95197562172968","2.90828657900615","1.03005316534044","0.0540302113494271","0.0542742001962873","0.0539197052980235"
"macc-eta1-w","0.754179240292967","1.96749602654202","2.94728957880829","1.04881371197421","0.0670146867945578","0.0641682383097908","0.0676663008679704"
"macc-lambda","1.03015396393144","1.95979459479861","2.95065842559885","1.00630218676769","0.0441040157548709","0.0481863460586601","0.0347704681100835"
"macc-lambda-w","0.981225763752752","1.95225218487955","2.95340908617354","1.00844283681126","0.0454974936530789","0.0502197654099494","0.0358814357906196"
"aipw","1.02343813281143","1.95533435964166","2.94816338877875","1.00645693051618","0.0442028868450407","0.047618725376073","0.0333990287995997"
"aipw-eta1","1.00487292749174","1.96143412168121","2.95201806341184","1.0071088918691","0.0447887824799194","0.0477487136803099","0.0339832863745391"
"aipw-w","0.732329851078225","2.04643897597023","3.01733270793713","1.05657745387779","0.0571259696355029","0.0633253301423407","0.0421842312737017"
"aipw-eta1-w","0.818985636803925","2.05212435376932","3.02178766359262","1.03538742463991","0.0557206099508578","0.0612544298556539","0.0417979704585204"
"aipw-lambda","1.01919435107669","1.95917057859758","2.94986379337769","1.0065747706549","0.0441125721104156","0.0474827943516641","0.0334708221268737"
"aipw-lambda-w","0.913951090517021","2.0012292329528","2.979172433276","1.01575014242224","0.0516723629133519","0.0577615445392605","0.037939567959699"
"mle","1.03351939369401","1.94977218575453","2.95516860591378","0.996515432860808","0.0411149403499509","0.0560419709002415","0.034173686731195"
"mle-w","0.0736158808972121","1.60257585102396","2.63093988156367","1.85110661727977","0.0744467543314036","0.089354914825828","0.140286804278959"
