"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0668574908934","1.97185611694989","3.01567501593445","0.992859466748388","0.0315028670584782","0.0368597758362515","0.0240920589448144"
"naive","-0.334758078095062","1.33866405610196","1.72763005131095","2.96530717496471","0.0832060382185366","0.100434410750959","0.0722803757283227"
"cc","1.09950940986429","2.00292682377112","3.00249658440984","0.990281087115957","0.0438979752403331","0.051503952378151","0.0332461568547651"
"ipw","1.10349939897838","2.00433561878911","3.00628123150818","0.990303582182753","0.0440528219997099","0.0526521389115934","0.0337795176298236"
"ipw-w","1.07044127096508","1.98027451136665","3.00882383278714","0.991027317304781","0.0513535917130047","0.0586720988480267","0.0369712858972362"
"ipw-yz","1.04070649379305","2.01175379610362","3.0083890975044","0.992017681798204","0.044485416374126","0.0538333239754581","0.0341731395639471"
"acc","1.08225183398503","1.99218564680334","3.00763788186625","0.990522193891495","0.0426828166186121","0.0491294764671596","0.0320564599839138"
"acc-eta1","1.05406729205533","1.99045300178569","3.02329902205913","0.991771950164988","0.0452494766192112","0.0500629012262105","0.0347332397129275"
"acc-w","0.997060241351369","1.9580615897563","3.01029746393622","0.996660227872589","0.0472586761745315","0.0544138215969917","0.0370617797996411"
"acc-eta1-w","0.870553973993091","1.94217456872091","3.03975020882242","1.0192205769505","0.0578380877309551","0.0645696543636134","0.0475843062220225"
"acc-lambda","1.08240005911231","1.9853324072231","3.00400609610124","0.99058916748752","0.0426416017501393","0.0490573525024299","0.0320124954686709"
"acc-lambda-w","1.03759179701072","1.98705392605121","3.00676641884073","0.992353604870155","0.0431038174097581","0.0494939136903188","0.0322228366573043"
"macc","1.08022393261392","1.99004026878681","3.00237502216338","0.990551149639758","0.0425895238014554","0.0493662773853509","0.0321041944633522"
"macc-eta1","1.05451767773228","1.99355867957375","3.02277642872906","0.991675038134977","0.0456791143963696","0.0504539780673234","0.0353905459399487"
"macc-w","0.939969812346779","1.95237547011704","2.99665563560707","1.00441286467294","0.0486260590762855","0.0559331419783702","0.0381289321291531"
"macc-eta1-w","0.870553973993091","1.94217456872091","3.03975020882242","1.0192205769505","0.0578380877309551","0.0645696543636134","0.0475843062220225"
"macc-lambda","1.08225584955707","1.99422953905747","3.00491971125518","0.990477110802785","0.0428749886261122","0.0492404420352892","0.032254429885918"
"macc-lambda-w","1.05040851136987","1.98873209238829","3.01662807250449","0.991766766365251","0.0439737330488383","0.0513263820392802","0.0332153669485"
"aipw","1.0629334396451","1.98907670131269","3.01016039861481","0.991110125035173","0.043665046840446","0.050215866754707","0.0335704019828962"
"aipw-eta1","1.06624501721704","1.99354837527029","3.01858429419529","0.991108045128138","0.0445322465051323","0.0504869485758906","0.0342889369419621"
"aipw-w","0.804500156596011","1.92452595170184","3.04558198340087","1.0375553684257","0.0563570390507791","0.0621786387390206","0.0421401076115132"
"aipw-eta1-w","0.8878872106849","1.92366938813166","3.05054930314398","1.01789623701057","0.0552625934815934","0.0611284139099727","0.0422283471724592"
"aipw-lambda","1.08622015187747","1.99450186833429","3.00756051119673","0.990436319748832","0.0430297479490688","0.0500411340884906","0.0328041009301196"
"aipw-lambda-w","0.988296020838015","1.95531288220942","3.04017079682199","0.999054069379192","0.0508135733661814","0.0577455522084879","0.0370242854782933"
"mle","1.08954076121926","1.97708348602964","2.99310991000788","1.01028460355039","0.0404408467010381","0.0477960717470545","0.031114806371364"
"mle-w","0.20112171038536","1.67346089177674","2.74329815348057","1.81543524510328","0.0862559384935922","0.0801143163675911","0.0744023271330101"
