"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.96917799441159","2.04012413369658","3.01698160218307","0.976556764265926","0.0308769989393411","0.0336100931195181","0.0226484021339019"
"naive","-0.434653628441403","1.50446328259054","1.87225909172052","2.79615521426195","0.0797894540726129","0.0952412738206607","0.0615887341042264"
"cc","0.923998379930843","2.05759511101398","3.03969951789804","0.972149780135341","0.0432630794091778","0.0481677397179224","0.0325646440936501"
"ipw","0.927318723908905","2.05658184303981","3.04133560748998","0.97216041953817","0.0435098152649755","0.0492013514640481","0.0329740192607478"
"ipw-w","0.919902696618749","2.0157822545792","3.01548634127321","0.973166933398087","0.0499762240014012","0.0575200423435382","0.0396284031620033"
"ipw-yz","0.866379947364337","2.05612325728551","3.04347980638484","0.973841161629693","0.0438538666865665","0.0490937536086369","0.0331477336355651"
"acc","0.939030534662342","2.05804388635497","3.02763857329556","0.972395256881805","0.0420307251587617","0.0500053795536811","0.0350604657702974"
"acc-eta1","0.96740979328006","2.06028303151433","3.00504638985431","0.974207961406381","0.0460279723032584","0.0481039080029246","0.0365386915416252"
"acc-w","0.8330029244712","2.06617476227074","3.0233870690264","0.977010555894278","0.0475539872021679","0.0502586091800648","0.0367055984728233"
"acc-eta1-w","0.732051365274789","2.07144456179886","3.02406477829453","0.991835985901331","0.0594889776611487","0.0617495708024253","0.0473805371378514"
"acc-lambda","0.936148285867798","2.06205132158065","3.02889406005817","0.972361401783172","0.0420844678208239","0.0459771004545632","0.0313518304345639"
"acc-lambda-w","0.889554537745666","2.06096469685909","3.03204152683664","0.972880124223454","0.0425597981078046","0.0463923370427082","0.0313160364320067"
"macc","0.938604781918481","2.05886605680518","3.02973469112736","0.972349312752968","0.0421117544975866","0.0459033530309014","0.031172413089795"
"macc-eta1","0.969529440574832","2.05822507904875","3.00286818274687","0.974407881385363","0.0465788926731691","0.0482108456893949","0.0367705048200237"
"macc-w","0.776420217516909","2.0490226089872","3.00061433923924","0.985586845821426","0.0493603446397538","0.0519327489156764","0.0389126416973012"
"macc-eta1-w","0.732051365274789","2.07144456179886","3.02406477829453","0.991835985901331","0.0594889776611487","0.0617495708024253","0.0473805371378514"
"macc-lambda","0.937392237198849","2.06248264048155","3.03098253061251","0.972336046039444","0.0422264514066506","0.0461770472304536","0.0314018056812387"
"macc-lambda-w","0.894028176000689","2.06306843934156","3.04008132539218","0.972626016587176","0.043449879277292","0.0478339430584081","0.0323322160103892"
"aipw","0.957913841854623","2.06321196396653","3.02309933749527","0.973005725121218","0.0432218827512579","0.0467501188333955","0.030869864750817"
"aipw-eta1","0.961126942807364","2.06075221324524","3.01721384416959","0.973305208472264","0.0437634507680049","0.0470690676422527","0.0313968863647521"
"aipw-w","0.677581203455206","2.02967083383686","3.02041686214244","1.00399079534139","0.0586751035329441","0.0566489328683892","0.0428256081172958"
"aipw-eta1-w","0.761252717482969","2.04305903075581","3.0323245502933","0.985931058940406","0.0574564364614888","0.0568457510185995","0.0426948672760549"
"aipw-lambda","0.943268468929744","2.06218205729615","3.02804872007699","0.972485282682036","0.0422649671533862","0.0464960868179713","0.0306247929160976"
"aipw-lambda-w","0.874798545966482","2.02111932161695","3.02257204467466","0.974159911396254","0.0502866520170631","0.0548074308245498","0.03884227551371"
"mle","0.93943771152595","2.06029401786987","3.02837819174089","0.950655772113694","0.0383456985948613","0.0424916186694141","0.0287595702785246"
"mle-w","0.168455947798972","1.79730379889263","2.81660175529783","1.57696804311435","0.0834560095701796","0.0713159445608851","0.0618599593020767"
