"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.971754641760238","1.95423111486068","2.98443994657478","1.00148931314999","0.0316498891222965","0.0341643099233186","0.0243192039162576"
"naive","-0.467245123776439","1.15879991469294","1.59009849411712","3.08871912870318","0.0921444014257929","0.120695253712009","0.0696446910660468"
"cc","0.969426143515177","1.90649181406341","3.01891798589119","0.98584513048325","0.0464557602230766","0.0488378495742828","0.0351094486469555"
"ipw","0.979520005155116","1.91668715019692","3.01765841092352","0.985953558317324","0.0482117514820696","0.0501011367213411","0.0362889880221275"
"ipw-w","0.934383460207623","1.85892021077185","3.02904047550451","0.987810848586057","0.0569240882413582","0.0593296110100514","0.0408637332830476"
"ipw-yz","0.910654796667765","1.91460331185264","3.0269113502416","0.987561490004588","0.0482150825931731","0.0509469574996054","0.0359312880486791"
"acc","0.972413825278888","1.89406406822941","3.01493311074689","0.985911327954905","0.0446471248940751","0.0467845677937021","0.0340216148367128"
"acc-eta1","0.975418882630802","1.88059262437989","3.01313375302032","0.986127314754135","0.0469720642656533","0.0493718011764276","0.0373197260373824"
"acc-w","0.897773179962","1.91469468446341","3.01477214274869","0.988528811192797","0.048908672248292","0.0524565120270037","0.0406993830120645"
"acc-eta1-w","0.812347039775772","1.93357427489418","3.01813357728313","0.998453561626695","0.0606426394798398","0.0659298345914129","0.0533312585639014"
"acc-lambda","0.978874816521303","1.89409697401831","3.01365553662459","0.985946721046398","0.044668857884991","0.047070026015848","0.0340538095540021"
"acc-lambda-w","0.925570298442564","1.90567301195672","3.01477050129446","0.986866648267709","0.04503217454878","0.0476647172269595","0.0343554570808187"
"macc","0.982506641106622","1.89535338602926","3.01333804178699","0.985974164959058","0.0448878894622038","0.0473846992025108","0.0342330939443657"
"macc-eta1","0.975247079679746","1.8854961633018","3.01501588263016","0.986035280711457","0.0476846725236033","0.0497639611494719","0.037592513348158"
"macc-w","0.847097544797851","1.91851975631207","2.99571176144539","0.994487163661439","0.050333290773682","0.0539456507871233","0.0424400590237814"
"macc-eta1-w","0.812347039775772","1.93357427489418","3.01813357728313","0.998453561626695","0.0606426394798398","0.0659298345914129","0.0533312585639014"
"macc-lambda","0.973784269193795","1.89809039728899","3.01692969530451","0.985880844908911","0.0449623627190018","0.047131311007656","0.0341083406792799"
"macc-lambda-w","0.932285564899092","1.91673408311648","3.02135976829709","0.98655602128136","0.0460429894925645","0.048583875176517","0.035111924461516"
"aipw","1.00083627797068","1.89513313173101","3.00682158412451","0.986408697470906","0.0473089911386215","0.0501755533384768","0.0362288261627051"
"aipw-eta1","0.984017276453857","1.89581373135439","3.01176182655352","0.985998379805536","0.0479477885136331","0.0497564033596251","0.036513397366408"
"aipw-w","0.725331796355436","1.89171043240448","3.0389219481232","1.0155788465247","0.062374946636043","0.0714859036450762","0.0485782325964821"
"aipw-eta1-w","0.804335895533595","1.88150312096704","3.04960020245627","1.00040961966654","0.0614517070035992","0.0705228887891842","0.0476859921633607"
"aipw-lambda","0.984681857333813","1.90670088301398","3.01440907463991","0.985971757363886","0.0465567500230252","0.0480154290056238","0.0350703920863299"
"aipw-lambda-w","0.872172773402141","1.87966120327531","3.03282894537909","0.991188400594023","0.0560168916656665","0.0594303437216821","0.0407351245068966"
"mle","0.96416215635347","1.88638343256872","3.00683218854164","0.992111066166459","0.0414696040822185","0.0440488630522799","0.0313498302139521"
"mle-w","-0.0875274508160593","1.46145593093065","2.62048317913931","2.00776012690457","0.0815820812294382","0.0894736143296136","0.0740417357036002"
