"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00588894943827","2.02526720804168","2.99162206640798","1.00917667759709","0.0319214071251503","0.034839178900548","0.024574676583937"
"naive","-0.406933117600988","1.48822438216636","1.73593411937122","2.90793821730733","0.0823601872628363","0.0961492488164391","0.0682863778235636"
"cc","1.00713174217394","2.08716231882288","2.98999147010895","1.0240049415623","0.0466493563441619","0.0510765037647226","0.0385038431193808"
"ipw","1.0132632871588","2.07437732088528","2.97748681022888","1.02416657970395","0.0472166173346236","0.052639469918911","0.0382832236168969"
"ipw-w","1.05976623977993","2.05393314119581","2.96955601380543","1.02588556451768","0.0570839121015006","0.0594062962963343","0.0475293068303993"
"ipw-yz","0.943640295807437","2.08266560732313","2.98560293698946","1.02601599992202","0.0473407578943188","0.0526115848099188","0.038058396756065"
"acc","1.00965792942219","2.07039774197617","2.99185974295289","1.02416175650859","0.0452217730872938","0.0489259032139804","0.0367587179004342"
"acc-eta1","1.02318526801136","2.0509738837839","2.98770329550985","1.02474077665407","0.0489660371152401","0.0524230801618365","0.0417044457673059"
"acc-w","0.905070352830135","2.05102462185178","2.98348671723913","1.02965427563714","0.050597209033615","0.0563379303562925","0.0424926539948414"
"acc-eta1-w","0.802140099394989","2.01201473313329","2.9906871172313","1.04673392699128","0.0633515561348663","0.0748630303124883","0.0565154870180465"
"acc-lambda","1.01067714128954","2.07285992140272","2.99250362545751","1.02413280927682","0.045207427352018","0.0491029133293424","0.0367401084840616"
"acc-lambda-w","0.960579880859361","2.06700702383161","2.98111564883877","1.02528291348327","0.045596112708602","0.0498072008718853","0.0366555567372388"
"macc","1.01392832983017","2.0736579590761","2.99264711289513","1.02414087840703","0.0453126036015285","0.0492653125347636","0.036636742609526"
"macc-eta1","1.02665324497706","2.04933586414234","2.98317305273823","1.02481442183438","0.0500050157806625","0.0541224060222209","0.0431649153175512"
"macc-w","0.856866743388524","2.04036527947452","2.97150962600122","1.03614185485282","0.0518579763376029","0.0576688995650011","0.0446701608966172"
"macc-eta1-w","0.802140099394989","2.01201473313329","2.9906871172313","1.04673392699128","0.0633515561348663","0.0748630303124883","0.0565154870180465"
"macc-lambda","1.01286121873677","2.07476316038411","2.99231805390071","1.02411517124566","0.0454569865521651","0.0498824491148911","0.0372103027682413"
"macc-lambda-w","0.97205468448116","2.0714407105289","2.9843665044485","1.0247281318466","0.0464429778591533","0.0511194000479162","0.0377215553636662"
"aipw","1.03465674155385","2.05157961989319","2.97985611491847","1.02491296661869","0.0469263171597579","0.0529877489832844","0.0380027252862294"
"aipw-eta1","1.02962160312256","2.04361550629816","2.97612270077936","1.02506821880789","0.0477887839043971","0.0538983378643391","0.0389985054434648"
"aipw-w","0.822827372704462","2.00802818716348","2.99510843368868","1.04326702065529","0.0723629021441958","0.241024979431522","0.602567007657997"
"aipw-eta1-w","0.895351548642271","2.01035610905578","2.99441777314386","1.03287445862441","0.0627381748121584","0.0640784405543022","0.046573103420305"
"aipw-lambda","1.01960438508498","2.06244908233068","2.98160717649172","1.02434539136872","0.0458441402023507","0.0515364096173847","0.0367541485446294"
"aipw-lambda-w","1.00113556549447","2.02181178120397","2.9489122215162","1.02647334425061","0.0556993706589531","0.0572459463197509","0.042644665617728"
"mle","1.01230888965144","2.07946443338231","2.99290337996615","1.0204867723407","0.0412873106729032","0.0451946619914307","0.0326840668992069"
"mle-w","0.0896443927816117","1.74266466856799","2.66564985241672","1.84107007383817","0.078939620377921","0.0739039863354713","0.066728647366371"
