"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01979223903389","1.98123020588128","3.00324624827966","0.994648856539108","0.0316144737366692","0.0341483481670547","0.0223702804525985"
"naive","-0.53461923668209","1.3659079953039","1.79772270907843","3.00612744798129","0.0857001475828211","0.102448008887873","0.0709348956580105"
"cc","1.01468452729678","1.96743119395609","3.01414856992844","1.01357390394337","0.0462582429078514","0.0503822179379627","0.0328360266913161"
"ipw","1.01295678938429","1.95979442666556","3.01589723617879","1.01360942681025","0.0458955190539444","0.0490190754535564","0.0324192318976004"
"ipw-w","1.01073105572791","1.96704181760302","2.98566821576963","1.01436794415604","0.0550086386091589","0.0625754630159579","0.0421312923023753"
"ipw-yz","0.948095125702563","1.96647711725701","3.01734814883133","1.01573386829329","0.0466329022935535","0.0498876631216654","0.0329392628335535"
"acc","0.984640958148439","1.97256299645572","3.02653676716352","1.01408145831449","0.0445603227552199","0.0492838035002065","0.031709508269369"
"acc-eta1","0.948838055106019","1.99159425115468","3.04906654427038","1.01634354192128","0.0472820267999701","0.0522920808302394","0.0345146580517497"
"acc-w","0.891095002818391","1.94647806448556","3.01055683652523","1.02139047538238","0.0513371440514198","0.0565975020845174","0.0370415483958073"
"acc-eta1-w","0.756591932186516","1.9510452640589","3.02863951607336","1.04576429828561","0.0669209241746847","0.0736548084145139","0.0502172757215387"
"acc-lambda","0.986141320976655","1.96929349231639","3.0220282919265","1.01398923926173","0.0444632603885739","0.0491120231740379","0.0315606419293379"
"acc-lambda-w","0.94880528132353","1.95473020046727","3.01552250097923","1.01579505864697","0.0451955343790186","0.0493761588202613","0.0318231804333124"
"macc","0.988650480564113","1.96791830422352","3.01981018477248","1.01391119298215","0.0443924575652308","0.0490286018738347","0.0315769262149622"
"macc-eta1","0.947813522440317","1.99110379456592","3.04888336881996","1.01639259170602","0.0477896719521149","0.0524819021104064","0.0349579435920683"
"macc-w","0.831740266554562","1.93542197242628","2.98968270751838","1.03155361614062","0.0525717419989383","0.0588819059234135","0.0386805216065812"
"macc-eta1-w","0.756591932186516","1.9510452640589","3.02863951607336","1.04576429828561","0.0669209241746847","0.0736548084145139","0.0502172757215387"
"macc-lambda","0.990400506257573","1.971717529736","3.02059059694921","1.013871185369","0.0449443754885525","0.0493282953558736","0.0318410917020459"
"macc-lambda-w","0.972357218890225","1.95364999441806","3.01911099905466","1.01456816248849","0.04621250752483","0.0503356487904909","0.0326864489172144"
"aipw","0.968880373111433","1.9693677612028","3.02783753649305","1.014664027569","0.0453117212930074","0.0494544704295593","0.0324886603202422"
"aipw-eta1","0.959128612975768","1.97748519857892","3.03953722055285","1.01538657374409","0.0464150189673495","0.0506307684294992","0.0333461441820819"
"aipw-w","0.714212750026752","1.95735958586739","3.00631780101473","1.05770476478939","0.0652609451155838","0.0746460435430918","0.0461550003097402"
"aipw-eta1-w","0.802365577779628","1.96399664986753","3.01692065148141","1.03550200915538","0.0653253736209425","0.0737498282372998","0.0465025742173109"
"aipw-lambda","0.98981005611272","1.96233409732271","3.02058187019377","1.01391756706","0.0447357669856898","0.0481277294219696","0.0315257839616035"
"aipw-lambda-w","0.942777046337979","1.94214772991864","2.99546641003235","1.01682227534336","0.0548822174071337","0.0628031422828717","0.0415561108773311"
"mle","0.981148870728901","1.9751177650162","3.03279028912661","1.02373948804936","0.0416965292550645","0.0455881844805895","0.0293786156061595"
"mle-w","-0.0114208808218232","1.66795971291717","2.77023073056279","1.90880640559698","0.0828385405650241","0.0800065242180211","0.0673607263749047"
